"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SLC7A1"	2.32014415139757e-53	-0.35253734489095	0.17	0.478	5.47809235586481e-49
"FBXO9"	2.62992029764683e-53	-0.3942088199033	0.406	0.705	6.20950481477394e-49
"MB21D2"	2.72693755224625e-53	0.382735043284465	0.379	0.079	6.43857225460863e-49
"DANT2"	2.875614785013e-53	-0.291185903735129	0.093	0.379	6.78961406889421e-49
"BCLAF1"	2.93877152672769e-53	-0.356966742029647	0.839	0.974	6.93873345175676e-49
"DGKH"	2.97750799911857e-53	-0.453365641719219	0.291	0.593	7.03019413671886e-49
"LRBA"	3.35335056271283e-53	-0.417929108401105	0.42	0.714	7.91759601362127e-49
"SLC25A13"	3.84377561859867e-53	-0.397285031729456	0.498	0.785	9.07553861307331e-49
"MBTPS1"	3.99321240974911e-53	-0.393854029753156	0.424	0.721	9.42837382065862e-49
"GATD1"	5.01308138367361e-53	-0.331614884818777	0.194	0.515	1.18363864549918e-48
"PRDX5"	5.86470073244478e-53	-0.259697076028732	1	1	1.38471448993754e-48
"PPP1R15A"	6.34002431529841e-53	0.69923971221675	0.67	0.43	1.49694314108511e-48
"PHACTR4"	6.44711666397634e-53	-0.39576129690606	0.668	0.868	1.52222871553145e-48
"BDNF"	6.67984348148865e-53	0.358361781127446	0.352	0.06	1.57717784441428e-48
"UGGT1"	7.16974015939797e-53	-0.387305004522815	0.312	0.615	1.69284734903545e-48
"PLOD2"	7.72718516589043e-53	-0.306624389377608	0.091	0.371	1.82446568951839e-48
"SARS2"	8.1970764062815e-53	-0.338102152058493	0.162	0.467	1.93541171028713e-48
"APIP"	9.76852443430748e-53	-0.381340981371879	0.397	0.697	2.30644630418434e-48
"MRPL49"	9.92135975769551e-53	0.425723860788777	0.776	0.53	2.34253225238949e-48
"OCEL1"	1.40411815187316e-52	-0.308339000863689	0.097	0.379	3.31526336838771e-48
"COA6"	1.46348444300669e-52	0.392916473537632	0.902	0.739	3.4554331183831e-48
"GAMT"	1.5439464517539e-52	-0.358429889433299	0.179	0.486	3.64541196723613e-48
"UBAP1"	1.59526671143421e-52	0.479188959165057	0.694	0.434	3.76658423236732e-48
"FUT8"	1.59649036437007e-52	-0.432339757632921	0.311	0.62	3.76947339931418e-48
"SNRPB2"	1.64982727711622e-52	0.310197762818084	0.998	0.987	3.89540718399911e-48
"INSIG1"	1.84526735941905e-52	-0.360600347944997	0.119	0.408	4.35686076232433e-48
"TSC22D2"	2.03373993992258e-52	0.502790016638379	0.787	0.544	4.80186337215119e-48
"F11R"	2.17525616942551e-52	-0.373599827305102	0.537	0.804	5.13599734163057e-48
"COTL1"	2.19187863429069e-52	0.467196817818783	0.931	0.806	5.17524464342375e-48
"NDUFS1"	2.44028237343708e-52	-0.404430592009111	0.608	0.843	5.76175071192228e-48
"ZNF638"	4.11781753437219e-52	-0.400631192758746	0.588	0.825	9.72257898040618e-48
"EIF2S1"	4.46311915996726e-52	0.353853002067346	0.973	0.915	1.05378706485987e-47
"CARMIL2"	4.79389341539276e-52	0.312610412243495	0.322	0.043	1.13188617430839e-47
"AQP11"	5.14965324171602e-52	-0.311734500089392	0.117	0.408	1.21588462690157e-47
"LMNB1"	5.30804429012029e-52	-0.508772461939408	0.345	0.645	1.2532823373403e-47
"CFL2"	5.86653049453654e-52	0.421011335406152	0.86	0.652	1.38514651506502e-47
"FOS"	6.20150838438337e-52	-0.585916191830438	0.496	0.748	1.46423814463676e-47
"THAP7"	7.51292561663943e-52	-0.337555160768049	0.22	0.538	1.77387686734474e-47
"ARF1"	7.65955946491156e-52	0.379133977636664	0.981	0.94	1.80849858526027e-47
"DST"	7.70153924997065e-52	-0.468921058194208	0.494	0.762	1.81841043231057e-47
"PHAX"	9.92861306720423e-52	0.381800011529825	0.953	0.875	2.34424483129759e-47
"CLIC4"	1.00829507695289e-51	-0.389575999087663	0.388	0.683	2.38068550619347e-47
"CDK5RAP3"	1.51427100059302e-51	-0.382054543520325	0.328	0.628	3.57534525950017e-47
"VCPKMT"	1.72654575567983e-51	0.367827794122274	0.51	0.194	4.07654718373564e-47
"CCL28"	1.88157572548041e-51	-0.335620472549921	0.035	0.27	4.4425884454318e-47
"SF3B2"	2.01466976631955e-51	0.273812867022291	1	0.999	4.75683678525709e-47
"EYA2"	2.11693010340382e-51	-0.33177225361287	0.074	0.338	4.99828366714676e-47
"MORF4L2"	2.32768701951993e-51	-0.263723800948643	0.999	1	5.49590182178851e-47
"TXNL1"	2.66448413399699e-51	0.327475350165287	0.994	0.942	6.2911134887803e-47
"ZNRF1"	2.80360840400286e-51	-0.398284864184184	0.312	0.605	6.61959980269115e-47
"HEXD"	2.98472001352613e-51	-0.26309615222547	0.057	0.31	7.04722242393654e-47
"C7orf61"	3.03658281142475e-51	0.36267974661953	0.32	0.045	7.16967567605498e-47
"BAG2"	3.06703406327244e-51	-0.432054250864314	0.42	0.71	7.24157412679256e-47
"HRAS"	3.14029644312642e-51	0.395883380001617	0.958	0.883	7.41455393186579e-47
"ATP2B4"	3.21281406259697e-51	-0.344837889991717	0.152	0.448	7.5857752831977e-47
"ERRFI1"	3.3586109685756e-51	0.426355398917507	0.715	0.424	7.93001635790385e-47
"TMED9"	3.44536369076559e-51	0.336938040026707	0.987	0.94	8.13484821026665e-47
"KLHL14"	4.22451482057746e-51	-0.43004245586562	0.343	0.64	9.97450194286545e-47
"PRRT3"	4.49769314632175e-51	-0.307665007041981	0.107	0.389	1.06195032877803e-46
"ZBTB11"	4.71868286110902e-51	0.411868455697149	0.806	0.598	1.11412821033645e-46
"AGO1"	4.98395365930301e-51	-0.346430218752204	0.227	0.533	1.17676129849803e-46
"H2AFX"	5.12930414933359e-51	0.419804500349922	0.805	0.521	1.21108000269915e-46
"ELOA"	6.39982951796063e-51	0.408988493104179	0.825	0.621	1.51106374748568e-46
"H6PD"	6.67702651919702e-51	-0.25596871175818	0.055	0.306	1.57651273144761e-46
"POP5"	7.50154905924754e-51	-0.352583476220902	0.76	0.93	1.77119074837894e-46
"AURKAIP1"	7.65048551265853e-51	-0.29246836054877	0.998	1	1.80635613439381e-46
"EPB41L2"	8.90347361616173e-51	-0.482476240761161	0.404	0.699	2.10219915551195e-46
"LRRCC1"	9.10006791514052e-51	-0.335981743548007	0.147	0.442	2.14861703544383e-46
"CLU"	9.79706269233485e-51	-0.646240626984849	0.995	0.998	2.31318447228718e-46
"EEF1E1"	1.32037460978523e-50	0.334747458646889	0.963	0.866	3.11753649116391e-46
"NDUFA11"	1.37478976250653e-50	-0.298556194497898	0.968	0.999	3.24601610825416e-46
"ZBTB21"	1.45458575051326e-50	0.469672302278212	0.573	0.276	3.43442241553685e-46
"ALDH2"	1.48168265259186e-50	-0.300343630183336	0.059	0.31	3.49840091103463e-46
"TSKU"	1.6855120474452e-50	-0.370161589852789	0.408	0.708	3.97966249522285e-46
"COX20"	1.72029184208639e-50	-0.320344946981746	0.898	0.987	4.06178106835017e-46
"IBTK"	1.83392933225345e-50	-0.377844924815068	0.379	0.678	4.33009054638361e-46
"MTR"	1.94855958940801e-50	-0.339179064249746	0.178	0.478	4.60074404655126e-46
"PAFAH1B3"	2.36937601805787e-50	-0.38938075088105	0.541	0.796	5.59433371623644e-46
"TMEM147"	2.45934618079532e-50	-0.311728673318832	0.952	0.99	5.80676226747583e-46
"FMNL2"	2.87267439969126e-50	-0.2955561402009	0.109	0.389	6.78267152511104e-46
"NDUFA9"	3.07464070353156e-50	0.382800991119752	0.938	0.812	7.25953416510837e-46
"MLXIP"	3.11848989032505e-50	-0.391942836170347	0.436	0.717	7.36306648004648e-46
"C1RL"	3.33047025668685e-50	-0.269912653692887	0.07	0.329	7.86357332306332e-46
"KIF13B"	3.39594376399117e-50	-0.300138388918791	0.094	0.366	8.01816282115955e-46
"GGNBP2"	3.66096826355439e-50	0.370120634424185	0.875	0.65	8.64391216707826e-46
"BTG1"	4.20597197818499e-50	-0.408133908747718	0.564	0.826	9.93072043769257e-46
"ADH5"	4.63627272018304e-50	-0.346460320026683	0.92	0.976	1.09467035196242e-45
"ALDH6A1"	5.1009946250018e-50	-0.328871598932232	0.196	0.498	1.20439584090918e-45
"KIF13A"	5.41195084979421e-50	-0.350059817394487	0.198	0.497	1.27781571514491e-45
"HLCS"	5.51581491811208e-50	-0.311853956022059	0.137	0.429	1.30233906031544e-45
"IGSF8"	5.59072937756501e-50	-0.363005526565425	0.277	0.583	1.32002711333687e-45
"CCND1"	6.24244740459134e-50	0.453643679250575	0.966	0.917	1.47390425669806e-45
"LRRFIP2"	6.29046628655864e-50	-0.443867947438641	0.569	0.802	1.48524199491936e-45
"SLC35E2A"	6.61170626294729e-50	-0.311098625161902	0.14	0.431	1.56108996574449e-45
"MYO1C"	6.86502153248177e-50	-0.386288940609419	0.714	0.891	1.62090023403427e-45
"SRGAP3"	7.24479525748704e-50	-0.416257400894879	0.341	0.645	1.71056860824526e-45
"IFT122"	7.3991083935645e-50	-0.308073402491131	0.143	0.437	1.74700348280451e-45
"FUOM"	7.659908006469e-50	-0.397135717978571	0.566	0.803	1.8085808794074e-45
"NIPSNAP3A"	8.5108128053821e-50	-0.279044729436544	0.085	0.351	2.00948801147877e-45
"ADAM10"	8.78512995935742e-50	-0.424455123351681	0.686	0.869	2.07425703470388e-45
"SNTB1"	9.63511183003417e-50	-0.277826554112312	0.072	0.33	2.27494625418937e-45
"LIMA1"	1.07967725898478e-49	0.441456839182253	0.889	0.734	2.54922597618895e-45
"NAA15"	1.13017798056839e-49	0.418381649902077	0.853	0.683	2.66846322992003e-45
"CTTN"	1.21924241741017e-49	-0.361344672504854	0.792	0.949	2.87875327174715e-45
"ZDHHC12"	1.22816877044343e-49	-0.36333112914001	0.42	0.723	2.89982928389399e-45
"ECHDC2"	1.62600636145607e-49	-0.347772594959311	0.231	0.532	3.83916362003392e-45
"STK17A"	1.63651558685353e-49	-0.497430659941884	0.615	0.818	3.86397695211988e-45
"COL26A1"	1.64973169001461e-49	-0.400989503852095	0.31	0.605	3.8951814932935e-45
"ICA1"	1.706363521148e-49	-0.34054081100312	0.176	0.473	4.02889490978255e-45
"GBP2"	1.76576499285943e-49	-0.305473713447819	0.057	0.305	4.16914772464041e-45
"TXNDC12"	1.83441540745225e-49	0.35740411010999	0.905	0.756	4.33123821853551e-45
"GALNT6"	1.90073810951789e-49	-0.383829885728571	0.541	0.8	4.48783275038268e-45
"IDH3B"	2.0709621490021e-49	0.379201989572657	0.859	0.649	4.88974873000885e-45
"C6orf62"	2.10179807117421e-49	-0.354521914037491	0.406	0.711	4.96255542584942e-45
"MYL12A"	2.26879828247918e-49	0.289845759918546	1	1	5.3568596247616e-45
"TAF7"	2.47956266479091e-49	0.405258889046372	0.938	0.838	5.85449540783781e-45
"ATAD5"	2.51577647382643e-49	0.395915468228647	0.716	0.388	5.93999983235159e-45
"JOSD2"	2.97434120329648e-49	-0.354801812748438	0.291	0.591	7.02271701510332e-45
"ZNF217"	3.00429443731657e-49	-0.400933029695057	0.513	0.78	7.09343959594815e-45
"GVQW3"	3.12353295701125e-49	-0.385654092800167	0.324	0.632	7.37497366479926e-45
"PEX26"	3.23130905012234e-49	-0.373767192503412	0.532	0.798	7.62944379824385e-45
"FRA10AC1"	3.33290016132865e-49	-0.370473308328321	0.415	0.704	7.86931057091308e-45
"MAD2L2"	4.15333208052164e-49	0.365187746197846	0.888	0.713	9.80643237531964e-45
"CALM3"	4.23662290863704e-49	-0.394758932310826	0.516	0.775	1.00030903495829e-44
"MYH14"	4.39917413749316e-49	-0.308773422671812	0.137	0.425	1.03868900560351e-44
"MIF4GD"	4.87450884037141e-49	-0.369028182917931	0.311	0.616	1.15092028230009e-44
"FGFBP1"	4.91437727313388e-49	-0.559788841141768	0.119	0.395	1.16033361795964e-44
"AGL"	5.43053870765368e-49	-0.372818301000543	0.299	0.599	1.28220449426411e-44
"NT5DC1"	5.69260842692125e-49	-0.372512264206929	0.395	0.677	1.34408177568038e-44
"SNX2"	5.77580557381343e-49	-0.360975427271475	0.648	0.872	1.36372545403309e-44
"GPR162"	5.82326002288253e-49	0.410901755856771	0.605	0.307	1.37492992400279e-44
"MYNN"	5.95957925553692e-49	0.462963465349215	0.743	0.508	1.40711625802482e-44
"CD9"	5.98003544726858e-49	-0.311970721666328	1	1	1.41194616945458e-44
"IFITM3"	6.08416718120383e-49	0.433457199126527	0.981	0.94	1.43653271315404e-44
"TMOD3"	6.39301807136729e-49	-0.396918275013278	0.701	0.87	1.50945549683053e-44
"PSMB6"	7.07348614516495e-49	0.292135755405456	0.998	0.983	1.6701208137349e-44
"COPA"	7.24000921012069e-49	-0.371077069890243	0.663	0.876	1.7094385746016e-44
"DHTKD1"	7.35452634107668e-49	-0.348069727631234	0.17	0.462	1.73647721439161e-44
"SRP19"	7.72865218839943e-49	0.316244541665362	0.989	0.953	1.82481206820299e-44
"ATP2C2"	8.00332123591109e-49	-0.253131087864622	0.055	0.298	1.88966417701097e-44
"TRADD"	8.04488864057999e-49	-0.32863735452907	0.2	0.507	1.89947865692734e-44
"RAB10"	8.15713193327355e-49	0.314733755559697	0.983	0.955	1.92598042076522e-44
"ANAPC11"	9.64192125975036e-49	0.285753923933227	1	1	2.27655402863966e-44
"LATS2"	9.94218847142724e-49	0.374869093333921	0.482	0.176	2.34745011998868e-44
"DCP2"	1.03976916419219e-48	-0.384862148657846	0.413	0.699	2.45499897357418e-44
"SNAPC1"	1.27900439159925e-48	0.616497984022516	0.677	0.413	3.01985726900498e-44
"SHARPIN"	1.28030663920855e-48	-0.346661427614313	0.484	0.77	3.02293200583532e-44
"CADM1"	1.30157978595057e-48	-0.460058424864196	0.175	0.453	3.07316003260788e-44
"DEF8"	1.30529830129748e-48	0.376747335292261	0.841	0.62	3.08193981919349e-44
"BAK1"	1.43196982625151e-48	0.361532295741169	0.557	0.244	3.38102395676244e-44
"ISOC2"	1.46581408984314e-48	-0.38045954876533	0.714	0.887	3.46093364752863e-44
"CAPNS1"	1.46634510930151e-48	-0.310689775781697	0.905	0.977	3.46218743757178e-44
"ARF3"	1.55504461693258e-48	-0.351497566801119	0.852	0.937	3.67161584503951e-44
"RALBP1"	1.56976777947801e-48	-0.306625661362273	0.948	0.989	3.70637870412554e-44
"ARPC1A"	1.60123410821906e-48	-0.296490260857166	0.966	0.99	3.78067385291603e-44
"MCRIP1"	1.60129000031568e-48	-0.382159337927882	0.449	0.738	3.78080581974536e-44
"CCNG1"	1.62757969869427e-48	-0.406125019583538	0.423	0.688	3.84287842658704e-44
"AHCYL1"	1.69367711272849e-48	-0.346665651853845	0.778	0.945	3.99894103086323e-44
"EHF"	1.78216456364191e-48	-0.355239173786236	0.077	0.332	4.20786875121491e-44
"FNBP1"	2.0617264385515e-48	-0.384873079314701	0.739	0.906	4.86794229406395e-44
"METTL23"	2.07154955988203e-48	-0.343663591612067	0.708	0.916	4.89113566583745e-44
"UROS"	2.07714415685524e-48	-0.354433931746315	0.663	0.889	4.90434506875091e-44
"BICC1"	2.17428923607047e-48	-0.414095237890383	0.245	0.546	5.13371431528598e-44
"GLB1"	2.26626175210358e-48	-0.361589420619476	0.283	0.586	5.35087062289177e-44
"TCEA2"	2.33595542729105e-48	-0.367237441472005	0.493	0.764	5.51542435937689e-44
"CNPY2"	2.34965489290949e-48	-0.301456763124988	0.956	0.995	5.54777016764861e-44
"MIR22HG"	2.38596175394796e-48	0.420930287951098	0.428	0.136	5.63349429724654e-44
"CRELD2"	2.78414460519398e-48	-0.380015924237521	0.312	0.6	6.57364382732351e-44
"LIMCH1"	3.2283051648788e-48	-0.454630411814954	0.639	0.855	7.62235132479533e-44
"MED11"	3.49243423880413e-48	-0.268855203081744	0.109	0.385	8.24598648124043e-44
"RAD23A"	3.61451888035683e-48	-0.36406649371571	0.833	0.957	8.5342405284105e-44
"PURB"	3.83506046004878e-48	0.399906295521313	0.928	0.807	9.05496125222118e-44
"MPHOSPH9"	3.90961233224618e-48	-0.307338920148451	0.143	0.431	9.23098567766646e-44
"GRHPR"	4.33059935885481e-48	-0.363433683968769	0.695	0.885	1.02249781461921e-43
"SSR2"	4.51325080782038e-48	0.271234248958036	1	1	1.06562364823447e-43
"LRRC47"	4.54441844188828e-48	0.418426906855787	0.857	0.697	1.07298263831424e-43
"CHST2"	5.17443573437456e-48	-0.334604597030951	0.141	0.424	1.22173602124318e-43
"SLC25A23"	5.19579819783676e-48	-0.365602118131275	0.449	0.721	1.22677991249124e-43
"MRPL48"	6.02035603360772e-48	0.422915347890878	0.854	0.701	1.42146626309512e-43
"PSMB4"	6.24392473049674e-48	-0.283655720520492	0.986	0.998	1.47425306811758e-43
"TAF12"	6.62623756236414e-48	0.351645096189654	0.905	0.758	1.5645209508498e-43
"LHPP"	7.00647747528274e-48	-0.291343116574587	0.134	0.417	1.65429939668901e-43
"MYH9"	9.38161600192865e-48	-0.405559597332119	0.811	0.943	2.21509335421537e-43
"RBM25"	1.03731437683766e-47	0.366418454821624	0.99	0.965	2.44920297515139e-43
"RBX1"	1.18016194304909e-47	0.319374083875488	0.99	0.948	2.78648036373321e-43
"WDR34"	1.24050346383785e-47	-0.377388225723874	0.44	0.713	2.92895272846755e-43
"POLR2K"	1.24495783751276e-47	0.318815085614515	0.989	0.967	2.93946995015138e-43
"PTGS1"	1.25049651639431e-47	-0.606153010855659	0.311	0.569	2.9525473248586e-43
"COA4"	1.27194276816385e-47	0.286555400644129	0.999	0.995	3.00318406991167e-43
"CWC25"	1.44197509186323e-47	0.387845472811174	0.59	0.295	3.40464738939826e-43
"SPATC1L"	1.59246588933994e-47	-0.378087189251395	0.671	0.864	3.75997121132052e-43
"ZBTB8OS"	1.63432569244108e-47	0.350668650345857	0.968	0.891	3.85880639242264e-43
"PSMB3"	1.7178164731762e-47	0.275591254462725	1	0.987	4.05593647481631e-43
"NDUFAF5"	1.8221772901617e-47	0.381758605898392	0.731	0.457	4.30234279980078e-43
"LDLR"	1.90752773421097e-47	-0.399551826322689	0.308	0.6	4.50386373324553e-43
"CHAC1"	1.94749818583086e-47	-0.266048762005115	0.03	0.244	4.59823796656525e-43
"CACNG4"	2.10345321959729e-47	-0.321153791921609	0.105	0.372	4.96646339679117e-43
"RBM22"	2.32485802619276e-47	0.394526636827818	0.804	0.578	5.48922228564372e-43
"TES"	2.53138237774547e-47	-0.395965465255233	0.44	0.718	5.97684693209482e-43
"ANKRD11"	2.64689814329274e-47	-0.34615583760691	0.922	0.981	6.24959120612849e-43
"LYPD1"	3.22532546661445e-47	0.410441706726307	0.524	0.209	7.61531595922337e-43
"SCRN1"	3.34952361302589e-47	-0.37630315643519	0.589	0.826	7.90856020271542e-43
"ID4"	3.52303989288391e-47	0.398389062058765	0.792	0.513	8.31824949108819e-43
"KIAA0319L"	3.72559553195063e-47	-0.371271761327133	0.34	0.634	8.79650361048864e-43
"TMEM259"	3.92745306173873e-47	0.369211896497571	0.856	0.671	9.27310942407131e-43
"RALY"	4.24617834832348e-47	-0.356961642991488	0.736	0.914	1.00256516982266e-42
"RSBN1"	4.29521987635746e-47	0.360209866183224	0.589	0.289	1.01414436500676e-42
"PLXNB1"	4.4511156781089e-47	-0.346699885889917	0.291	0.587	1.05095292275829e-42
"GTF3A"	4.45265455208237e-47	-0.326504975113852	0.861	0.967	1.05131626629217e-42
"DBNL"	6.442410242522e-47	-0.343943617722213	0.309	0.617	1.52111748236187e-42
"TMEM169"	6.89361310558845e-47	-0.282387326511273	0.079	0.332	1.62765099036049e-42
"DUSP12"	6.95465266376227e-47	0.39395883037886	0.669	0.39	1.64206304044091e-42
"ERP29"	6.97194858415266e-47	-0.287293906263831	0.987	0.994	1.64614678020428e-42
"CENPL"	7.42676410172816e-47	0.62620277843216	0.58	0.31	1.75353327205904e-42
"NIN"	8.40720037853302e-47	-0.336419607646274	0.172	0.457	1.98502408137543e-42
"CD81"	8.52259193593256e-47	-0.300935467007801	0.987	0.998	2.01226918199304e-42
"RWDD2B"	8.6614472693466e-47	-0.341705241165437	0.354	0.645	2.04505431476543e-42
"BORCS8"	9.1206075373884e-47	-0.310463234748566	0.229	0.533	2.15346664565278e-42
"HP1BP3"	9.62333551523257e-47	-0.350522559634265	0.716	0.891	2.27216574850156e-42
"HMCES"	1.16491084035263e-46	0.367210039347814	0.854	0.655	2.7504709851566e-42
"DNMT1"	1.220166648338e-46	-0.381340036610651	0.814	0.937	2.88093547339085e-42
"DAP"	1.4438967652123e-46	-0.351791354554228	0.496	0.756	3.40918465234276e-42
"LTBP1"	1.5579818907612e-46	-0.36237549416092	0.066	0.305	3.67855104227628e-42
"MRPL57"	1.65492091632229e-46	-0.358304932230978	0.711	0.908	3.90743377552856e-42
"HSD17B7"	1.8953696129686e-46	-0.278796049869695	0.102	0.365	4.47515719318016e-42
"LINC01151"	1.9151368186461e-46	-0.529803946188955	0.223	0.501	4.52182954250532e-42
"FARP1"	1.98085011986179e-46	-0.400474141938418	0.428	0.684	4.67698521800568e-42
"TSC2"	2.49595935121382e-46	-0.356312913955071	0.549	0.807	5.89320962415096e-42
"DGAT1"	2.49703521465688e-46	-0.31358251940993	0.172	0.459	5.89574984532635e-42
"GTPBP8"	2.61499420219608e-46	0.377080367744058	0.926	0.829	6.17426281080516e-42
"PLTP"	2.62616588638174e-46	-0.4224634875609	0.57	0.796	6.20064027433592e-42
"PLEKHG1"	2.7104200368123e-46	-0.315096378138205	0.166	0.456	6.39957274891751e-42
"PNP"	2.71140872421277e-46	-0.377513330961127	0.837	0.944	6.40190713873877e-42
"TOMM20"	2.78570475921516e-46	0.275960663426447	0.999	0.999	6.57732750698292e-42
"ZBED3"	2.85370991168269e-46	-0.256398321276224	0.065	0.306	6.737894472474e-42
"ZNF622"	3.01585737553512e-46	0.361060965748181	0.927	0.838	7.12074084937597e-42
"ACSL3"	3.13984724600497e-46	-0.387046846318807	0.814	0.923	7.41349333254233e-42
"MED27"	3.17813040544131e-46	0.374362122473887	0.722	0.461	7.50388370028747e-42
"ITGB4"	3.36742223196307e-46	-0.280334513766174	0.095	0.355	7.95082063188801e-42
"HIP1"	3.83018590076303e-46	-0.349659993731433	0.251	0.538	9.0434519302916e-42
"DMAP1"	4.15426203569665e-46	-0.328075104993151	0.278	0.572	9.80862809248336e-42
"UBE2N"	4.43799054064001e-46	0.303691617898054	0.991	0.961	1.04785394655051e-41
"GNB2"	5.13308903811641e-46	0.290641051664938	0.988	0.957	1.21197365278966e-41
"DESI1"	5.59657306825754e-46	-0.325842250396057	0.21	0.501	1.32140686714629e-41
"SNRPC"	5.82059909312594e-46	0.303307358558177	0.977	0.937	1.37430165187797e-41
"TMEM242"	6.17056605978272e-46	0.357067931220489	0.567	0.272	1.4569323523753e-41
"BCL7C"	6.29464945209784e-46	-0.356496917533752	0.69	0.875	1.48622968213482e-41
"PDLIM1"	6.4559558591736e-46	-0.460322179750549	0.785	0.899	1.52431573790948e-41
"DICER1"	7.23985320866172e-46	-0.378876393959715	0.503	0.747	1.70940174109712e-41
"MGST3"	9.04191087853573e-46	-0.315862978084788	0.964	0.995	2.13488557753107e-41
"TPRA1"	1.00777899303925e-45	0.385328388545096	0.715	0.464	2.37946698046498e-41
"ISG20"	1.0434798665264e-45	-0.346107247999555	0.214	0.498	2.46376031285548e-41
"MFSD3"	1.09393931609926e-45	-0.267491763698508	0.091	0.346	2.58290011924197e-41
"TRIM28"	1.1608586626774e-45	0.335240814134365	0.974	0.94	2.7409033884476e-41
"CAPRIN1"	1.18363902104576e-45	-0.329899651639096	0.937	0.984	2.79469009259114e-41
"LINC02609"	1.26492847111531e-45	-0.259696141716052	0.072	0.316	2.98662261315037e-41
"MBNL2"	1.27112151484729e-45	0.412773960157811	0.641	0.377	3.00124500870593e-41
"ENDOV"	1.30722240409666e-45	-0.354683472499158	0.388	0.677	3.08648281831263e-41
"CDH1"	1.32295284066592e-45	-0.379834527418974	0.489	0.748	3.12362395209629e-41
"RNH1"	1.39311147124472e-45	-0.317672710919084	0.81	0.956	3.2892754947559e-41
"C1orf56"	1.59350300390746e-45	0.57138853429302	0.688	0.447	3.7624199425259e-41
"CAT"	1.6272833332396e-45	-0.350575814735555	0.265	0.55	3.84217867811202e-41
"MAD2L1"	1.73490487596901e-45	0.370702663003111	0.884	0.665	4.09628390265044e-41
"MAP7"	1.81609914194626e-45	-0.381826141864973	0.36	0.627	4.28799168404932e-41
"SYNJ2BP"	1.96170099203499e-45	-0.356784779547377	0.646	0.864	4.63177221229382e-41
"IPO4"	2.03961738874472e-45	-0.334130627760719	0.286	0.583	4.81574061656516e-41
"PLEKHJ1"	2.39177805052981e-45	-0.339922663123463	0.357	0.674	5.64722715510594e-41
"RBMXL1"	2.58599230427854e-45	-0.346866035290929	0.299	0.592	6.10578642963207e-41
"SHLD2"	2.61882113567297e-45	-0.341774576310757	0.436	0.721	6.18329858343744e-41
"CDC26"	3.01997183258374e-45	0.344064827718571	0.887	0.739	7.13045549391346e-41
"TPCN1"	3.25180108463274e-45	-0.360274352376988	0.292	0.58	7.67782754092636e-41
"CRTC2"	3.67061183951481e-45	0.384446241540513	0.635	0.362	8.66668161427841e-41
"ATXN10"	3.93960894489067e-45	-0.362069899660135	0.555	0.792	9.30181067978136e-41
"SHROOM3"	3.95743791574149e-45	-0.381614152334433	0.586	0.802	9.34390666285724e-41
"NSMCE3"	4.16286635489043e-45	0.336696619587412	0.522	0.226	9.8289437505318e-41
"USF3"	4.38575582375942e-45	-0.353545553314045	0.378	0.655	1.03552080754784e-40
"LRRC75A"	4.46857838605995e-45	0.675413378007802	0.687	0.456	1.05507604273262e-40
"MRPS2"	4.57422997898139e-45	0.375992646233141	0.789	0.563	1.0800214403373e-40
"NPR3"	4.61992633068971e-45	0.340391809194658	0.435	0.135	1.09081080593915e-40
"NOLC1"	4.67010775594162e-45	0.324600612914823	0.966	0.911	1.10265914225538e-40
"STAT2"	4.77232360358538e-45	-0.328742466105105	0.208	0.496	1.12679332604254e-40
"AC010642.2"	5.39800689996056e-45	0.376228374959563	0.801	0.591	1.27452340914969e-40
"PKN1"	5.63670628460912e-45	-0.339338581053554	0.716	0.913	1.33088272085906e-40
"ALDH16A1"	5.69817727237307e-45	-0.276843427001381	0.113	0.375	1.34539663578001e-40
"JAGN1"	6.33952370893689e-45	-0.344373800146678	0.56	0.801	1.49682494291709e-40
"CDK2AP1"	8.62184710431901e-45	0.309805636565231	0.989	0.954	2.03570431980076e-40
"PPP1R16A"	9.30451692201412e-45	-0.393386248498854	0.529	0.759	2.19688949045675e-40
"JSRP1"	1.03773747891344e-44	-0.377379222352111	0.66	0.859	2.45020196146252e-40
"ZFP36"	1.05645458286434e-44	0.438558119203245	0.838	0.662	2.49439491560099e-40
"HAX1"	1.05957967161467e-44	-0.31246998622774	0.942	0.973	2.5017735626494e-40
"SH3KBP1"	1.1167995366772e-44	-0.386754388030223	0.314	0.586	2.63687538604853e-40
"GPR160"	1.11966562057697e-44	-0.43841618149816	0.381	0.655	2.64364249674429e-40
"LRP5"	1.19475869838847e-44	-0.261722599722842	0.078	0.321	2.82094476276501e-40
"WDR54"	1.63349043241998e-44	-0.35867638711336	0.526	0.778	3.85683425998681e-40
"GNA13"	1.70684389579093e-44	0.374737991675831	0.712	0.44	4.03002912235197e-40
"PFKP"	1.77269012322533e-44	-0.296083496094002	0.121	0.388	4.18549864994733e-40
"DENND5B"	1.86971031231518e-44	-0.282417413915184	0.102	0.36	4.41457301840738e-40
"ABRAXAS2"	1.98695774963091e-44	0.382155815662896	0.709	0.468	4.69140594265355e-40
"TENT5B"	2.29749833676462e-44	0.439631981469892	0.347	0.085	5.42462332293495e-40
"USO1"	2.41266934706416e-44	-0.352639438837888	0.561	0.795	5.69655359535319e-40
