"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"VPS29"	1.02803380437486e-19	-0.423199253400182	0.896	0.983	2.42729061550948e-15
"TRIM59"	1.04170790180458e-19	-0.455350778758934	0.137	0.517	2.45957652695079e-15
"ZGLP1"	1.06835666698582e-19	0.286531085929374	0.256	0.022	2.52249692642023e-15
"DENR"	1.10209805059509e-19	-0.39192420372936	0.891	0.985	2.60216370726008e-15
"RAVER1"	1.10549781150451e-19	0.434377638330204	0.578	0.229	2.61019088274329e-15
"CACNA1A"	1.11842613236945e-19	0.294232606361075	0.223	0.01	2.64071594113751e-15
"BOLA2"	1.13656544196336e-19	0.473538180219733	0.9	0.644	2.68354466501969e-15
"LAP3"	1.1558506917984e-19	-0.461791831858536	0.303	0.684	2.7290790684052e-15
"SMARCB1"	1.19085606907303e-19	-0.459240277506307	0.555	0.876	2.81173026468834e-15
"ACAD9"	1.20909978685472e-19	-0.45953558889991	0.109	0.475	2.85480550674268e-15
"ZNF622"	1.23660263370517e-19	0.483771378893358	0.962	0.893	2.91974247844128e-15
"DYRK1A"	1.26794575871791e-19	0.443321393878705	0.63	0.284	2.99374673090886e-15
"TBPL1"	1.34327924515365e-19	0.433528155680463	0.953	0.774	3.17161662573228e-15
"GLB1"	1.3500960178981e-19	-0.42623876941808	0.038	0.373	3.1877117078592e-15
"YIF1B"	1.37722011251192e-19	-0.41466624885303	0.512	0.903	3.2517544076519e-15
"TOMM34"	1.43678678923891e-19	0.361018664643827	0.645	0.249	3.39239728807199e-15
"MT-CO3"	1.53796093617191e-19	-1.25583399460027	1	1	3.63127956639551e-15
"YBX3"	1.56195653237418e-19	-0.350733834936683	0.991	1	3.68793556858868e-15
"PPP1CA"	1.6514933509315e-19	-0.348932580885955	0.981	1	3.89934095088436e-15
"TGIF2"	1.68031107200128e-19	0.417536504507608	0.517	0.174	3.96738247210222e-15
"COA5"	1.71235471110985e-19	-0.452839783005711	0.261	0.632	4.04304070840147e-15
"ATF1"	1.76041302485031e-19	0.407408046705706	0.853	0.585	4.15651119297407e-15
"ENSA"	1.76301604895874e-19	-0.387627715019946	0.986	0.995	4.16265719319647e-15
"SIKE1"	1.77112018573865e-19	-0.387038660347056	0.355	0.744	4.18179187054752e-15
"TIAM2"	1.87025149791034e-19	0.287919011204222	0.299	0.042	4.4158508117161e-15
"RELB"	1.87110214834251e-19	0.386155721134197	0.445	0.122	4.41785928245149e-15
"LINC02757"	1.96622526027999e-19	0.500344346298408	0.19	0	4.64245446204707e-15
"PTGS1"	1.96864527921297e-19	-0.437420442116117	0.327	0.749	4.64816836874975e-15
"NDUFB1"	2.04488451086512e-19	0.321776127322563	1	0.998	4.82817681860362e-15
"SNRNP48"	2.2139810202691e-19	0.339733546156089	0.616	0.231	5.22743058695736e-15
"JAG1"	2.2214300544989e-19	-0.400122565320023	0.336	0.769	5.24501850167735e-15
"STOML2"	2.42605884258429e-19	-0.358397224558352	0.986	0.995	5.72816753322577e-15
"BRD3"	2.44654046298347e-19	-0.383225281534056	0.242	0.634	5.77652668715026e-15
"SLC25A39"	2.51763753997066e-19	-0.382750148201068	0.986	0.993	5.94439399562472e-15
"POLR2A"	2.54716723289195e-19	-0.363158330874231	0.246	0.667	6.01411655358119e-15
"PSPC1"	2.56923642131552e-19	0.450234419789521	0.801	0.5	6.06622411436807e-15
"APOOL"	2.71394096471119e-19	-0.409135118029928	0.246	0.639	6.4078860117796e-15
"ACOT9"	2.71795820957199e-19	-0.488678035350874	0.28	0.652	6.41737112862041e-15
"ZKSCAN5"	2.94105012419856e-19	0.389015128075591	0.436	0.124	6.94411344824523e-15
"APIP"	2.95962751014282e-19	-0.451913069589693	0.355	0.731	6.98797651419821e-15
"PET117"	3.00121533631976e-19	-0.455429766363563	0.104	0.458	7.08616953058459e-15
"ITGB8"	3.01856477730896e-19	-0.479676430139355	0.9	0.985	7.12713329570417e-15
"SRSF10"	3.02193528133289e-19	0.411560499326663	0.995	0.945	7.1350913927551e-15
"CGRRF1"	3.06736377832536e-19	0.480077022982507	0.517	0.192	7.24235261700401e-15
"RDH10"	3.08477136214132e-19	0.345147041111587	0.403	0.097	7.28345366315186e-15
"C18orf25"	3.32031732768146e-19	-0.439714345426892	0.526	0.9	7.83960124238869e-15
"PTX3"	3.32135330836195e-19	0.273030398710472	0.218	0.01	7.8420472963734e-15
"SPCS1"	3.36225789858334e-19	-0.34221279775499	0.995	1	7.93862712434512e-15
"USP21"	3.43275245859539e-19	0.310778938862933	0.398	0.095	8.10507182998957e-15
"AC015813.1"	3.48114907506114e-19	0.281388656324673	0.28	0.035	8.21934108112686e-15
"TSC2"	3.52993437776955e-19	-0.363278590032862	0.398	0.826	8.33452805935168e-15
"CD151"	3.56445201615452e-19	0.424280149467982	0.991	0.96	8.41602765534244e-15
"BTG1"	3.58551954001081e-19	-0.451483477921967	0.521	0.861	8.46577018591952e-15
"C7orf50"	3.76897157933216e-19	-0.432325508913895	0.63	0.928	8.89891879596115e-15
"PSMB10"	3.92346259939824e-19	-0.449544053130234	0.555	0.91	9.26368754343919e-15
"SNRPF"	4.31454719023305e-19	0.362687692919563	0.995	0.998	1.01870773708592e-14
"CCND3"	4.48357713132278e-19	0.437365859134644	0.621	0.256	1.05861739647662e-14
"C11orf58"	4.60489461014577e-19	-0.331502445591656	0.995	1	1.08726166640152e-14
"NOP56"	4.73957727448981e-19	0.415864714917996	0.981	0.953	1.11906159027979e-14
"PDE9A"	4.8565565829361e-19	-0.424165370375474	0.313	0.699	1.14668157479704e-14
"ERH"	4.9238228541506e-19	0.302548189435329	1	1	1.1625638140935e-14
"PPP2R5C"	4.96796422783111e-19	-0.420697783124653	0.46	0.831	1.1729860338332e-14
"ENKD1"	4.97883189311999e-19	0.410098589684256	0.678	0.303	1.17555199828456e-14
"RIOX2"	5.43611487015183e-19	-0.416278005542308	0.152	0.522	1.28352108199155e-14
"ABCD4"	5.49647737570699e-19	0.477843360618689	0.664	0.331	1.29777327317818e-14
"DSP"	5.50647644412121e-19	-0.471999809533837	0.834	0.975	1.30013415322146e-14
"MTA3"	5.64211359601983e-19	-0.413553545652742	0.351	0.729	1.33215944115624e-14
"LNP1"	5.67806129770619e-19	0.361812137509014	0.431	0.117	1.34064705300141e-14
"TMEM222"	5.73072968282505e-19	0.39635361474247	0.436	0.129	1.35308258541182e-14
"PPP1R11"	5.83250926178882e-19	-0.419868673673037	0.261	0.624	1.37711376180096e-14
"TNFAIP2"	5.83775966091977e-19	-0.415629202561008	0.744	0.968	1.37835343353977e-14
"PTK2"	5.85614439723805e-19	-0.384631838730622	0.427	0.848	1.38269425363188e-14
"NAP1L1"	5.8986618119993e-19	-0.327965906386265	1	1	1.39273304043116e-14
"SKIDA1"	5.97775034741323e-19	0.317533552704088	0.284	0.037	1.41140663452774e-14
"VCP"	6.07953135091663e-19	-0.428530703005007	0.905	0.995	1.43543814726492e-14
"SMARCA2"	6.10367323422064e-19	-0.422927746455124	0.284	0.669	1.44113828733184e-14
"ZCCHC8"	6.10979119612683e-19	0.427805395711122	0.602	0.251	1.44258279931751e-14
"LCORL"	6.12588496866975e-19	0.364938193565402	0.398	0.1	1.44638269995262e-14
"SMIM20"	6.16985430476593e-19	-0.432708546938404	0.431	0.774	1.45676429989828e-14
"MMAB"	6.3966946981232e-19	-0.394391218025846	0.346	0.769	1.51032358517387e-14
"MRPS18B"	6.52830012506499e-19	0.457250866993765	0.943	0.866	1.54139694252909e-14
"HPF1"	6.63898197010236e-19	-0.429083827124986	0.536	0.873	1.56753003296087e-14
"BEX1"	7.26159461996885e-19	0.34106369045115	0.28	0.035	1.71453510572084e-14
"PRR14L"	7.28025386000066e-19	-0.346435464768335	0.346	0.761	1.71894073888475e-14
"RCC2"	7.38154201381696e-19	-0.390557979607929	0.327	0.716	1.74285588488232e-14
"PDE12"	7.84312197650488e-19	0.346342931341939	0.578	0.221	1.85183952987257e-14
"STK4"	7.93409699497274e-19	-0.394929417155149	0.526	0.876	1.87331964148301e-14
"ARF6"	8.33663460445943e-19	0.357994719830006	0.943	0.759	1.96836279645892e-14
"SPON1"	8.36552814543297e-19	-0.542806856886186	0.9	0.993	1.97518485041818e-14
"DBN1"	8.37567737636102e-19	-0.377615795614938	0.45	0.878	1.9775811853326e-14
"TENT5C"	8.8324994147388e-19	0.267196583369143	0.199	0.005	2.08544143681398e-14
"PPIP5K2"	8.89088881686458e-19	-0.412070901555842	0.261	0.644	2.0992277585499e-14
"TRAF4"	9.53484555379314e-19	-0.429782453415615	0.763	0.945	2.2512723837061e-14
"LTV1"	9.58903416578915e-19	-0.34689259234276	0.322	0.719	2.26406685688448e-14
"NUB1"	9.6044648215614e-19	-0.424362123942267	0.313	0.706	2.26771018901886e-14
"RWDD4"	9.60776512824314e-19	-0.459863861652591	0.597	0.881	2.26848942442949e-14
"LSM6"	9.66605368950249e-19	-0.403408332638737	0.521	0.863	2.28225193662843e-14
"ZNF532"	9.94397223186482e-19	0.415441098664901	0.408	0.112	2.3478712836656e-14
"TSPYL2"	1.0419764060486e-18	0.423068963664155	0.412	0.114	2.46021049232136e-14
"GTF3A"	1.05806185199945e-18	-0.396407328593525	0.919	0.995	2.49818983875591e-14
"DEPDC1B"	1.11479094707188e-18	-0.440644273999898	0.223	0.602	2.63213290513143e-14
"ZCCHC17"	1.13637704108169e-18	-0.414206728530092	0.332	0.726	2.68309983169799e-14
"MIF4GD"	1.13860440386508e-18	-0.440541040581674	0.133	0.495	2.68835885796584e-14
"ILVBL"	1.14135955417879e-18	-0.382851285556676	0.308	0.689	2.69486404337153e-14
"YOD1"	1.15365606669414e-18	0.337637750078307	0.389	0.095	2.72389733907153e-14
"CCAR1"	1.15971306239305e-18	0.453790311806598	0.943	0.91	2.73819851161624e-14
"BDNF"	1.23855100407438e-18	0.313649139319699	0.336	0.065	2.92434277572001e-14
"EMD"	1.24304806431353e-18	-0.408077986046483	0.569	0.925	2.93496078465069e-14
"SNX14"	1.24642758657633e-18	-0.369423667533956	0.199	0.577	2.94294017466538e-14
"FADS3"	1.32388828348392e-18	-0.406863195607877	0.213	0.597	3.12583262613387e-14
"L1CAM"	1.35381608916008e-18	-0.392120125049994	0.289	0.694	3.19649516811586e-14
"TPRA1"	1.36791010124701e-18	0.403101265160548	0.588	0.226	3.22977254005432e-14
"HECTD1"	1.40820364093688e-18	-0.347911827530607	0.27	0.679	3.32490961661606e-14
"RNF40"	1.42294354403308e-18	0.423898385467385	0.507	0.177	3.35971200181651e-14
"RNF150"	1.4560851862e-18	-0.355481665686471	0.123	0.478	3.43796273313683e-14
"ERGIC1"	1.46648745925606e-18	-0.364345256800665	0.417	0.813	3.46252354004949e-14
"OSBPL8"	1.50710011116073e-18	-0.354417616951962	0.365	0.776	3.5584140724616e-14
"TUBG1"	1.65437992639691e-18	-0.39648034101297	0.299	0.692	3.90615644421575e-14
"ATXN10"	1.66006754001955e-18	-0.435105240218668	0.536	0.918	3.91958546874015e-14
"ANKRD26"	1.6662035687979e-18	-0.381506396823008	0.294	0.704	3.93407324628871e-14
"FLG"	1.72410449411587e-18	-0.480050172243102	0.294	0.751	4.07078312105699e-14
"EIF2S1"	1.7313547488591e-18	0.363119227265507	0.995	0.96	4.08790169753121e-14
"SNHG25"	1.76604301531066e-18	-0.474160432945447	0.796	0.965	4.16980416344999e-14
"AP1M2"	1.89055252422725e-18	-0.381987205316272	0.943	0.988	4.46378356495296e-14
"RABL6"	1.91204586678296e-18	-0.368088622406266	0.905	0.995	4.51453149606126e-14
"KRAS"	1.92103484458567e-18	-0.374562525647606	0.924	0.998	4.53575537155121e-14
"SAFB2"	1.94473212082228e-18	-0.337911744196024	0.27	0.672	4.59170701047348e-14
"ZNF296"	1.95978894919263e-18	0.26079034381597	0.232	0.017	4.62725768793872e-14
"AL132780.2"	1.97484227570485e-18	0.250097878405364	0.218	0.012	4.66280009716672e-14
"PTGES2"	1.98529653038745e-18	-0.442457511124079	0.611	0.945	4.68748363789781e-14
"SMARCD2"	2.00938080907331e-18	-0.41699378858836	0.474	0.861	4.74434902830298e-14
"NCS1"	2.01123206566987e-18	-0.385843792689436	0.398	0.808	4.74872003025313e-14
"SENP2"	2.07472338445019e-18	-0.361678098041213	0.351	0.754	4.89862938302535e-14
"FAM89B"	2.0992333248699e-18	-0.432017446127396	0.877	0.98	4.95649980335032e-14
"MRPS2"	2.13589777320718e-18	0.398822778306811	0.834	0.525	5.04306823231948e-14
"HLA-B"	2.15221171493436e-18	0.481209599368751	0.555	0.221	5.08158708013151e-14
"KAT6A"	2.27993715912067e-18	0.433373048785651	0.768	0.488	5.38315962639982e-14
"TADA3"	2.29423740909622e-18	-0.439629596073055	0.545	0.903	5.41692394661709e-14
"CRIPT"	2.32129948717973e-18	-0.40918857057182	0.621	0.923	5.48082021918006e-14
"PCMTD1"	2.47735571607801e-18	-0.386195737186394	0.303	0.706	5.84928458123179e-14
"PRADC1"	2.52696565148994e-18	-0.434288963618847	0.242	0.597	5.96641859973291e-14
"RPS6KB2"	2.53086024791475e-18	-0.417879286909282	0.602	0.928	5.97561413135151e-14
"MCCC1"	2.59481557815075e-18	-0.429110445612192	0.237	0.6	6.12661906157174e-14
"CASC4"	2.62066955977622e-18	-0.346753802059992	0.37	0.791	6.18766289758763e-14
"TTLL3"	2.63046439470471e-18	0.286919510871139	0.318	0.057	6.21078948233729e-14
"RHOD"	2.68642384490609e-18	-0.408961838907772	0.479	0.858	6.34291534020777e-14
"ADAM9"	2.85166651811829e-18	-0.348993444653497	0.403	0.803	6.7330698159291e-14
"SMAD9"	2.93694879850485e-18	0.26225830172856	0.209	0.01	6.93442980814979e-14
"PPP4R2"	3.13723843024473e-18	0.435608261832843	0.967	0.935	7.40733365765082e-14
"PUS1"	3.32506417793974e-18	0.403431898326066	0.555	0.211	7.85080903053352e-14
"IQGAP3"	3.35266567244171e-18	0.362954197147136	0.351	0.077	7.91597891920212e-14
"ANKIB1"	3.36215157664896e-18	-0.356183038474515	0.299	0.701	7.93837608762585e-14
"PHB2"	3.36301997899942e-18	-0.353934874968173	0.976	1	7.94042647241552e-14
"LYRM7"	3.36325655995557e-18	-0.4131963390049	0.166	0.515	7.94098506371109e-14
"RTCA"	3.56600435518937e-18	-0.423783472337607	0.294	0.659	8.41969288303762e-14
"ANP32E"	3.68947390585137e-18	-0.465505377512286	0.891	0.973	8.71121683910566e-14
"NR4A1"	3.69835802636155e-18	0.345188418995114	0.318	0.06	8.73219313604227e-14
"AKT1"	3.74537844085362e-18	-0.38354507686777	0.351	0.751	8.84321303669948e-14
"CSPP1"	3.91409419319122e-18	0.4386881938038	0.545	0.216	9.2415677995438e-14
"PAK1"	3.99593772507467e-18	-0.401814943514753	0.886	0.97	9.43480856267381e-14
"IVD"	4.07620185693505e-18	-0.391367368563488	0.123	0.483	9.62432020440934e-14
"AC010271.2"	4.08018159955632e-18	0.277411033605807	0.227	0.017	9.63371677471244e-14
"ADAR"	4.12317829685538e-18	-0.35741818763391	0.431	0.848	9.73523627670525e-14
"RHOC"	4.20705437622429e-18	-0.390272235838771	0.948	0.998	9.93327608770317e-14
"DUSP16"	4.30049788957476e-18	0.419411667138897	0.469	0.152	1.0153905567075e-13
"CNIH4"	4.4307839302526e-18	-0.424804961059254	0.744	0.96	1.04615239377194e-13
"GGNBP2"	4.44488401872649e-18	0.440994999901715	0.877	0.724	1.04948156566151e-13
"THOC3"	4.45320327800339e-18	-0.412676993368714	0.351	0.731	1.05144582596938e-13
"MPDU1"	4.60415730329401e-18	0.383471155763528	0.46	0.147	1.08708758088075e-13
"TOP1"	4.68991317746795e-18	0.390923258099874	1	0.985	1.10733540033196e-13
"H1F0"	4.78407227521628e-18	-0.398059679877111	0.678	0.92	1.12956730490132e-13
"HNRNPH3"	5.11278508103091e-18	0.3771360951538	1	0.995	1.20717968548221e-13
"MRPS30"	5.14600411215516e-18	0.408988525373034	0.967	0.918	1.21502303092095e-13
"DAD1"	5.26231531848408e-18	0.350610664614444	1	0.993	1.24248526984728e-13
"CHP1"	5.44562738119316e-18	-0.381366177613414	0.417	0.808	1.28576708097352e-13
"ACTN1"	5.55227480717241e-18	-0.390477650488007	0.791	0.98	1.31094760472148e-13
"SBNO1"	5.65326512178021e-18	0.369221377162462	0.962	0.935	1.33479242790353e-13
"SCAF4"	5.81027755481053e-18	0.459745549247091	0.706	0.425	1.37186463346631e-13
"CTCF"	6.31716470479965e-18	-0.350221539843511	0.45	0.838	1.49154575845024e-13
"MTLN"	6.4124118825425e-18	0.384583819894495	0.659	0.289	1.51403456958711e-13
"AP3S1"	6.63227059049339e-18	-0.445367760549146	0.469	0.846	1.5659454091214e-13
"PDE7A"	6.64885164766321e-18	-0.398386637539006	0.313	0.709	1.56986036252976e-13
"GHITM"	6.89131413945484e-18	-0.315426087162432	1	1	1.62710818146668e-13
"RO60"	6.90900206837579e-18	-0.367006956535526	0.474	0.856	1.63128447836421e-13
"KDM6B"	7.03787333597337e-18	0.425655035110777	0.573	0.251	1.66171227335667e-13
"NABP1"	7.18397274012863e-18	-0.344379612810457	0.313	0.729	1.69620780367177e-13
"F11R"	7.26444519113563e-18	-0.340331375090775	0.379	0.789	1.71520815407903e-13
"HMOX2"	7.32751713445558e-18	-0.418750194687697	0.573	0.873	1.73010007061631e-13
"RAD23A"	7.36769381895714e-18	-0.407547459146814	0.848	0.988	1.73958618759397e-13
"AIP"	7.41875799190637e-18	-0.421532878380667	0.578	0.908	1.75164294946901e-13
"TAP1"	7.54663915514055e-18	0.340027367989165	0.346	0.077	1.78183697092024e-13
"ARID5B"	7.67818544834989e-18	-0.420379974376325	0.787	0.97	1.81289636620989e-13
"HNRNPA1"	7.97729704231698e-18	0.341252091294658	1	1	1.88351960466146e-13
"BNIP1"	8.19034139904063e-18	0.358353844008075	0.412	0.114	1.93382150772748e-13
"SLFN12"	8.31197726753396e-18	0.340689047184286	0.332	0.067	1.96254095263744e-13
"KNL1"	8.38742727549728e-18	-0.396650561367683	0.223	0.619	1.98035545401766e-13
"SPSB3"	8.39439682978302e-18	-0.429343641921155	0.664	0.95	1.98200103548007e-13
"UBLCP1"	8.4246476136317e-18	-0.401035291095687	0.109	0.45	1.98914354805458e-13
"DYRK2"	8.50245845104393e-18	-0.377894638052354	0.441	0.848	2.00751546487598e-13
"ARL4C"	8.67239023431599e-18	-0.377534790309046	0.341	0.771	2.04763805822435e-13
"GPATCH8"	8.7666261710778e-18	0.404539931680428	0.844	0.679	2.06988810525318e-13
"MAP7"	8.87277278942529e-18	-0.340854243725066	0.123	0.478	2.09495038331121e-13
"WSB2"	9.28143489753615e-18	-0.422378242324448	0.498	0.836	2.19143959365726e-13
"TRIR"	9.33994933320725e-18	0.363073008557924	1	0.99	2.20525543706356e-13
"HIST1H2AE"	9.39687963142859e-18	0.546368928386228	0.445	0.157	2.2186972497766e-13
"SNAP29"	9.43586200357265e-18	-0.399258002369219	0.299	0.664	2.22790137766354e-13
"DAP"	9.50193656525329e-18	-0.428319090217574	0.464	0.846	2.24350224242196e-13
"GATAD2B"	9.60997881001724e-18	0.465784491652444	0.777	0.585	2.26901209683317e-13
"STAG2"	9.69151644656581e-18	-0.381295403144095	0.716	0.94	2.28826394819865e-13
"TUBB2A"	9.84252382855983e-18	0.34154385246286	0.379	0.092	2.32391830116126e-13
"PCTP"	9.9460337071797e-18	-0.45691269155152	0.085	0.41	2.3483580186022e-13
"PUSL1"	9.97930883031851e-18	-0.392854191868279	0.318	0.694	2.3562146079265e-13
"CLIC4"	1.02818860974492e-17	-0.379910361371433	0.37	0.771	2.42765612646872e-13
"TNFRSF10B"	1.06634188886527e-17	0.408824563905587	0.555	0.224	2.51773983379978e-13
"DSC2"	1.09114380369683e-17	-0.378097643229684	0.209	0.58	2.57629963490859e-13
"WDR20"	1.16255196028212e-17	0.411598107385733	0.507	0.184	2.74490143342211e-13
"TFAP2C"	1.17540087907083e-17	0.371815288193748	0.351	0.082	2.77523901557413e-13
"CLASRP"	1.21711633195202e-17	0.420968592207764	0.479	0.172	2.87373337137191e-13
"SNAPIN"	1.2363754470498e-17	-0.423647235648856	0.469	0.851	2.91920606802927e-13
"NDUFC1"	1.24580804997611e-17	0.371888336880731	0.995	0.988	2.9414773867986e-13
"METTL5"	1.24698573361457e-17	-0.374768961871015	0.91	0.99	2.94425801563736e-13
"SIAH2"	1.24962093224887e-17	-0.374630106731416	0.284	0.672	2.95047998313281e-13
"CUL2"	1.30353758891955e-17	-0.349347710961267	0.332	0.744	3.07778260119795e-13
"BRD8"	1.31963204564956e-17	0.398460885604046	0.659	0.311	3.11578322298317e-13
"VDAC1"	1.3350900169068e-17	-0.386555378856392	0.986	0.998	3.15228103891864e-13
"GRPEL1"	1.35011426723983e-17	0.364291989988796	0.91	0.674	3.18775479637997e-13
"RPN2"	1.36015247685804e-17	-0.491640325314739	0.986	0.998	3.21145601310952e-13
"ATP1B3"	1.4191623328645e-17	-0.4113170860773	0.848	0.973	3.35078418412638e-13
"M6PR"	1.50921584547023e-17	-0.372295975287316	0.678	0.945	3.56340953273976e-13
"YWHAH"	1.56593193309436e-17	-0.431283780754019	0.872	0.97	3.6973218872291e-13
"HUWE1"	1.62152858263471e-17	-0.378099693685244	0.853	0.98	3.82859113645881e-13
"LRRC59"	1.67554137792872e-17	0.371019550201853	0.991	0.985	3.95612074742749e-13
"SCO2"	1.70681464586298e-17	-0.411116311980946	0.161	0.51	4.02996006034707e-13
"TOP2A"	1.73136492841533e-17	-0.493864242072355	0.393	0.799	4.08792573248144e-13
"CDK19"	1.74446450452993e-17	0.395873562039095	0.479	0.172	4.11885514164562e-13
"CEBPZOS"	1.80142890789991e-17	-0.393778253147798	0.36	0.734	4.25335379444249e-13
"TPM4"	1.83267009289508e-17	-0.383716989492996	0.924	0.99	4.32711735633457e-13
"DHX32"	1.83649811095943e-17	-0.394994993075694	0.043	0.353	4.3361556897863e-13
"CCDC14"	1.89497145639793e-17	-0.345045927550927	0.374	0.786	4.47421710570114e-13
"HOXA2"	1.91492684077414e-17	0.443923259680803	0.45	0.149	4.52133376375181e-13
"PSME1"	1.91840459436551e-17	-0.347770309488683	0.991	0.998	4.52954508775641e-13
"SERPINB1"	2.06037454882947e-17	-0.438017992178714	0.237	0.582	4.86475034724126e-13
"COQ9"	2.08030481604893e-17	-0.414621004334679	0.308	0.664	4.91180770117312e-13
"MUL1"	2.1307723908925e-17	0.302498460967379	0.299	0.052	5.03096669213629e-13
"MEF2D"	2.13431243394964e-17	0.347017809045975	0.436	0.134	5.0393250877985e-13
"PIN1"	2.14276933016702e-17	-0.412003021440858	0.791	0.96	5.05929266545736e-13
"MRPL15"	2.17137182420183e-17	-0.390762339817088	0.863	0.978	5.12682601412294e-13
"APEX1"	2.20167799488769e-17	-0.330300562348957	0.986	0.993	5.19838191372932e-13
"GRK6"	2.20769198512983e-17	-0.418242160359872	0.327	0.684	5.21258154609005e-13
"MTRNR2L8"	2.20862751519818e-17	0.582900386137615	0.417	0.137	5.21479042613443e-13
"DAG1"	2.2196066889833e-17	-0.332351797842374	0.464	0.9	5.24071335335848e-13
"MAGT1"	2.23764801745091e-17	-0.39244629335268	0.502	0.886	5.28331073400333e-13
"COX19"	2.24700263226018e-17	0.388250852883893	0.801	0.498	5.30539791502952e-13
"CHD2"	2.29969312949669e-17	0.45229725329218	0.848	0.682	5.42980544805463e-13
"EMG1"	2.33116759971362e-17	-0.429920781946095	0.545	0.905	5.50411981968384e-13
"DOLPP1"	2.34022976363475e-17	0.30944534545225	0.379	0.095	5.525516494918e-13
"SF3A3"	2.35294078542939e-17	0.375887784150179	0.962	0.873	5.55552848847733e-13
"ECHDC1"	2.35523591676752e-17	-0.398425422032971	0.536	0.871	5.56094752307979e-13
"SLC30A9"	2.47551648207115e-17	-0.366702866522539	0.289	0.657	5.84494196581819e-13
"PTBP3"	2.49010097584537e-17	-0.372340302510888	0.412	0.821	5.87937741406851e-13
"CTNND1"	2.52393170457292e-17	-0.342049267734191	0.436	0.826	5.95925514766711e-13
"C16orf91"	2.56860929322834e-17	0.343628406978652	0.626	0.259	6.06474340224144e-13
"EGR1"	2.66422802696107e-17	-0.283797183665288	0.313	0.756	6.29050879445778e-13
"INO80D"	2.66553603908962e-17	0.375704382040541	0.45	0.144	6.2935971418945e-13
"AK3"	2.80331217736062e-17	-0.376158011752883	0.455	0.828	6.61890038196616e-13
"TMEM97"	2.82028662338714e-17	-0.35870815372083	0.294	0.669	6.65897874647939e-13
"BYSL"	2.82110365118455e-17	0.344489362692616	0.498	0.169	6.66090783081184e-13
"RCC1"	2.84708322732032e-17	0.405858309068909	0.791	0.49	6.722248208026e-13
"HOXA10-AS"	2.96103968109291e-17	-0.429817864228719	0.09	0.423	6.99131079102847e-13
"CLSPN"	2.98930216138815e-17	-0.457071771012046	0.341	0.721	7.05804133325357e-13
"TMEM41A"	3.05650800607834e-17	-0.356379863961239	0.185	0.54	7.21672105315156e-13
"VEZF1"	3.1011173157819e-17	0.442908031167209	0.905	0.756	7.32204809429265e-13
"PYROXD1"	3.12433789059233e-17	-0.38803576881535	0.318	0.697	7.37687419347756e-13
"PATJ"	3.16726827884158e-17	-0.340941188906184	0.19	0.557	7.47823713317284e-13
"LHX1-DT"	3.4400307512491e-17	-0.396198762636329	0.199	0.555	8.12225660677424e-13
"GMPR2"	3.46126450760535e-17	-0.396859919685206	0.393	0.766	8.17239162890699e-13
"TMEM199"	3.47845931170557e-17	0.341938340901011	0.687	0.318	8.21299028086803e-13
"GABPA"	3.61872791581435e-17	0.387683541357927	0.512	0.194	8.54417848202927e-13
"VCPIP1"	3.67054446557319e-17	0.402032317971643	0.526	0.204	8.66652253766485e-13
"ZNF33A"	3.75049945520989e-17	-0.330497034495733	0.232	0.612	8.85530426369607e-13
"UROS"	3.7730965153451e-17	-0.427802491394262	0.573	0.925	8.90865818238131e-13
"WDR66"	3.83140409270573e-17	0.283367979368803	0.218	0.017	9.04632820328751e-13
"RABGAP1L"	3.9295884262945e-17	-0.396227208496747	0.251	0.612	9.27815123332395e-13
"TPGS1"	4.10700732993453e-17	-0.449860323376491	0.104	0.438	9.69705500670841e-13
"WDR45B"	4.10948174411843e-17	0.344922638262653	0.929	0.774	9.70289734603803e-13
"DOC2B"	4.28251951603124e-17	-0.356037925164951	0.152	0.5	1.01114568293014e-12
"BCCIP"	4.37554161203855e-17	0.36897413596093	0.967	0.925	1.03310913001842e-12
"RMRP"	4.4300617781884e-17	0.324286655375097	0.19	0.007	1.04598188644806e-12
"APP"	4.48076284596951e-17	-0.412485237588287	0.934	0.983	1.05795291556186e-12
"CLIC1"	4.67167886800029e-17	-0.370125243163264	0.981	0.995	1.10303009752355e-12
"CCNA2"	4.73587212626388e-17	-0.434284669368205	0.251	0.619	1.11818676773216e-12
"SKA2"	4.77476140444633e-17	0.368030829766206	0.976	0.98	1.12736891520382e-12
"B2M"	4.80135617693518e-17	0.322839022547823	1	1	1.13364820693616e-12
"H2AFY"	4.81739542932851e-17	-0.354257715971784	0.991	1	1.13743523481876e-12
"MAPKAPK5"	4.94742546206783e-17	0.422183273044398	0.758	0.493	1.16813662584883e-12
"CCNL2"	5.01883032123435e-17	0.412842029292145	0.872	0.779	1.18499602714664e-12
"P2RY6"	5.0238280678753e-17	-0.410151651419573	0.09	0.413	1.18617604510604e-12
"GPRC5A"	5.06769317206264e-17	-0.296732854892525	0.455	0.828	1.19653303485571e-12
"PLGRKT"	5.17122710266467e-17	-0.372271665975633	0.294	0.679	1.22097843121016e-12
"MAGEF1"	5.30915960188651e-17	-0.404367378331313	0.692	0.943	1.25354567360142e-12
"NME7"	5.33083166941134e-17	-0.412144261054096	0.336	0.697	1.25866266546471e-12
