"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"GTF2I"	5.79194520599414e-57	-0.572335959430181	0.881	0.984	1.36753618258728e-52
"INSIG1"	6.26685741818392e-57	-0.506917354346958	0.064	0.51	1.47966770500741e-52
"NDUFC1"	6.31865290291837e-57	0.475391954486989	0.998	0.953	1.49189713690806e-52
"YDJC"	6.43470603936077e-57	-0.607313390476287	0.516	0.894	1.51929844295347e-52
"RPF1"	8.32451578518779e-57	0.622935140447319	0.844	0.446	1.96550142204069e-52
"OXLD1"	8.38478770275468e-57	-0.55224839192009	0.282	0.759	1.97973222449741e-52
"MKNK2"	9.53467657897891e-57	-0.658618892124396	0.676	0.93	2.25123248706271e-52
"PKN1"	9.96893964729387e-57	-0.580854228126475	0.697	0.959	2.35376634012256e-52
"STARD4"	1.00054454960294e-56	-0.437518153140426	0.03	0.451	2.36238573606749e-52
"DCDC2"	1.05520080211029e-56	-0.649877266915578	0.22	0.681	2.4914346138626e-52
"CACNG4"	1.11422614317061e-56	-0.518110217799136	0.147	0.624	2.63079934664013e-52
"CENPF"	1.43732274688548e-56	-0.948061476406272	0.624	0.912	3.39366273767131e-52
"ENTR1"	1.56512908363204e-56	0.608009601286233	0.957	0.699	3.69542627936361e-52
"OVOL1"	1.89055241084566e-56	0.586686720761822	0.546	0.049	4.46378329724769e-52
"TRMT10C"	2.27859810885728e-56	0.630424068217044	0.956	0.697	5.37999799482292e-52
"MTG1"	2.58538039038563e-56	-0.581614395399872	0.317	0.78	6.10434163973952e-52
"TMEM126B"	3.56912519613356e-56	0.587741097962266	0.917	0.591	8.42706150059095e-52
"CCNG2"	3.64972360115373e-56	-0.589118786009356	0.268	0.728	8.61736239468407e-52
"RCHY1"	3.78870733059558e-56	0.572605278219413	0.823	0.396	8.94551687826922e-52
"LRRC45"	6.69214193837861e-56	-0.5696638462711	0.229	0.697	1.58008163307057e-51
"PCYT2"	7.48420917585091e-56	-0.538237873234375	0.168	0.648	1.76709662851016e-51
"HINT2"	7.54704378094487e-56	-0.654097662483872	0.621	0.896	1.78193250711889e-51
"MRPS33"	7.6267872334791e-56	0.490462196176188	0.996	0.94	1.80076073369675e-51
"RP9"	8.34880677674133e-56	0.62881017655921	0.913	0.588	1.97123676805639e-51
"USP22"	8.51259991213868e-56	-0.584039545261912	0.715	0.961	2.00990996525506e-51
"MPST"	9.31906363571815e-56	-0.531616758962133	0.262	0.736	2.20032411502941e-51
"LLPH"	9.64077026029275e-56	0.568376019905177	0.949	0.699	2.27628226615772e-51
"TFB2M"	1.08543321534192e-55	0.606511939819657	0.748	0.275	2.56281636474381e-51
"IPO9"	1.0925699341617e-55	-0.62850571345176	0.633	0.92	2.57966687154919e-51
"MIR99AHG"	1.17788048121664e-55	-0.598603384469726	0.129	0.588	2.78109360420061e-51
"ATP5MD"	1.19791924937019e-55	0.308560197015048	1	1	2.82840713968795e-51
"ST3GAL2"	1.25436385941216e-55	-0.441156181473519	0.106	0.573	2.96167850845805e-51
"TATDN1"	1.34852997151479e-55	0.560666851042732	0.975	0.878	3.18401411574358e-51
"MIEN1"	1.5157716564181e-55	-0.632665782842767	0.424	0.824	3.57888845796877e-51
"COTL1"	1.53591289634976e-55	0.568256777277615	0.989	0.889	3.62644393957141e-51
"CD24"	1.69067146554187e-55	-0.566295023061151	0.984	0.997	3.99184439729092e-51
"CSDE1"	1.78848332653478e-55	-0.461490686267026	0.989	1	4.22278798228128e-51
"DENND10"	1.88475223091242e-55	-0.577204555571582	0.489	0.873	4.4500884924073e-51
"STX3"	2.09662903033648e-55	0.564210065566847	0.97	0.775	4.95035080352745e-51
"SKA2"	2.2423995405975e-55	0.504113568950208	1	0.94	5.29452955530476e-51
"USP39"	2.29774714477072e-55	0.53602398097809	0.968	0.775	5.42521078351814e-51
"PHLDA2"	2.36967297913871e-55	0.580061721454176	0.982	0.829	5.5950348710444e-51
"GPX8"	2.63387823823105e-55	-0.469165118696167	0.055	0.484	6.21884990828733e-51
"PSIP1"	2.73691534256201e-55	-0.647049156264978	0.479	0.858	6.46213081532316e-51
"TFAM"	3.00016194231459e-55	0.524041639886984	0.98	0.93	7.08368236199898e-51
"ZFAND2A"	3.88296378490288e-55	0.600135733224688	0.824	0.448	9.16806579253419e-51
"MTUS1"	4.19891349650852e-55	0.646064133549332	0.929	0.658	9.91405465660627e-51
"TARS"	4.42370005449095e-55	-0.535282828436778	0.941	0.997	1.04447981986586e-50
"VPS72"	4.63942986940348e-55	0.593255310807755	0.924	0.591	1.09541578646486e-50
"ATG101"	5.26636526349941e-55	0.527314447261854	0.984	0.845	1.24344150236485e-50
"HERC2"	5.64640638302953e-55	-0.56836741128523	0.303	0.749	1.3331730110971e-50
"PEX26"	7.87845388558539e-55	-0.597809553242685	0.408	0.852	1.86018174692557e-50
"DNPH1"	9.88467417702256e-55	-0.535253761728099	0.197	0.663	2.3338704199368e-50
"PNO1"	1.08430784554838e-54	0.603679768861851	0.842	0.448	2.56015925412428e-50
"CCS"	1.42791144694007e-54	-0.591681460771583	0.16	0.611	3.3714417173702e-50
"LSM12"	1.65092998695941e-54	0.555735649029347	0.98	0.863	3.89801079220986e-50
"YIF1A"	1.6855265735944e-54	-0.588763590661305	0.674	0.935	3.97969679291374e-50
"PAK1IP1"	1.74571055128087e-54	0.654291068887623	0.78	0.376	4.12179718262925e-50
"C1orf43"	1.82949478647397e-54	-0.491620728231875	0.92	0.992	4.31962014034369e-50
"APP"	1.9307590626744e-54	-0.540558070694113	0.899	0.982	4.55871522288053e-50
"SLC25A23"	2.11231205504281e-54	-0.550400694416727	0.484	0.878	4.98737999316158e-50
"PSMB6"	2.16114965704323e-54	0.578151853390817	0.991	0.806	5.10269045524477e-50
"SRSF11"	2.23011369138262e-54	0.55148562850223	0.993	0.956	5.2655214367235e-50
"DOC2B"	2.5092719559881e-54	-0.707513673639199	0.291	0.725	5.92464201528349e-50
"MSRB2"	2.7100093365445e-54	-0.571809989149012	0.188	0.648	6.39860304451521e-50
"COA6"	2.84189158219161e-54	0.603959238988314	0.931	0.601	6.70999021471262e-50
"CCDC59"	2.96187992306522e-54	0.570481452383325	0.926	0.64	6.99329468634929e-50
"POLR2J3"	2.98482188241509e-54	-0.772890470298986	0.463	0.855	7.04746294657028e-50
"RGS20"	3.27518611638044e-54	-0.612274672455385	0.378	0.782	7.73304193938586e-50
"EPB41L2"	3.50457566918456e-54	-0.703683324730323	0.337	0.767	8.27465361251166e-50
"TRA2B"	3.54888543695766e-54	0.636442423642626	0.973	0.904	8.37927340520074e-50
"GPX3"	3.81172394992334e-54	-1.05842257293038	0.839	0.961	8.999861418164e-50
"PDCD4"	5.18062770729936e-54	-0.57320718266156	0.223	0.684	1.22319800797045e-49
"THAP7"	5.75980383084141e-54	-0.52342153392405	0.17	0.63	1.35994728249996e-49
"RAB26"	5.90538170014497e-54	-0.390893411695064	0.051	0.477	1.39431967322123e-49
"NAA38"	6.22015289329665e-54	-0.551637367844471	0.91	0.977	1.46864029963627e-49
"LRP10"	8.73455253314237e-54	-0.603804179086512	0.496	0.865	2.06231519860025e-49
"KHDRBS1"	9.37294279144165e-54	-0.594195190656602	0.832	0.977	2.21304552248729e-49
"SCAMP3"	1.08595211155874e-53	0.522750334175536	0.972	0.845	2.56404153060135e-49
"PRCC"	1.3023600394822e-53	0.547909077996959	0.965	0.788	3.07500228922143e-49
"RAD23A"	1.34886874883947e-53	-0.55153045432046	0.812	0.974	3.18481400288487e-49
"AP2M1"	1.43009970727899e-53	-0.517086676256349	0.945	0.992	3.37660841885643e-49
"MECOM"	1.47656896718863e-53	-0.662376106431282	0.353	0.782	3.48632698842908e-49
"PTBP1"	1.57059857771613e-53	0.505021437420222	0.986	0.878	3.70834030184555e-49
"NDUFA2"	1.74828862898745e-53	-0.47350508934186	0.961	0.995	4.12788428190228e-49
"RAB11FIP2"	2.30268180278206e-53	-0.658401413974568	0.47	0.855	5.43686200454872e-49
"EDF1"	2.63992536975123e-53	-0.5709888946387	0.941	1	6.23312779051964e-49
"NDUFA9"	3.09014755276161e-53	0.604831765862135	0.855	0.466	7.29614738682544e-49
"MRPL48"	3.20032194274202e-53	0.582819871629131	0.895	0.557	7.55628013900818e-49
"ANAPC5"	3.2268428243605e-53	-0.575048858377156	0.532	0.889	7.61889859259758e-49
"ARL2"	4.01792026950885e-53	-0.622163060643618	0.289	0.725	9.48671154833734e-49
"RNF150"	5.13399100571914e-53	-0.553857172063348	0.211	0.666	1.21218661636035e-48
"TAF15"	5.23872700679769e-53	-0.569750504387553	0.17	0.619	1.236915833575e-48
"PEX10"	5.42381572819865e-53	-0.428161141279627	0.094	0.539	1.28061713158498e-48
"FAM89B"	5.52147146736348e-53	-0.500551598322022	0.918	0.99	1.30367462815919e-48
"C15orf40"	5.52237055757409e-53	-0.556714925857478	0.31	0.741	1.30388691234882e-48
"WAC"	6.79971404500008e-53	0.523270763942902	0.998	0.959	1.60548048316497e-48
"PMVK"	7.19684824500707e-53	-0.605727003923193	0.307	0.738	1.69924783912862e-48
"RABAC1"	7.52860060112725e-53	-0.639409592987211	0.44	0.837	1.77757788793215e-48
"UBXN4"	8.33537555924499e-53	-0.592199091221968	0.42	0.832	1.96806552329333e-48
"NOS1"	9.14883531837672e-53	-0.470634491722042	0.03	0.427	2.16013150702193e-48
"MSRB1"	1.03856329342423e-52	-0.550665290451365	0.321	0.767	2.45215179210395e-48
"RNF213"	1.07784093169316e-52	-0.613099478002003	0.314	0.744	2.54489022382072e-48
"KLHL35"	1.14110052104334e-52	-0.530159346083391	0.145	0.609	2.69425244023543e-48
"TNF"	1.32457272449494e-52	0.86725455924266	0.53	0.062	3.12744865980501e-48
"CMTM7"	1.58891974716034e-52	-0.589039589371777	0.567	0.889	3.75159841502029e-48
"MLXIP"	1.85252742926079e-52	-0.571847808486044	0.496	0.868	4.37400251322764e-48
"ANKRD34B"	1.94387737003916e-52	-0.71238059619888	0.367	0.785	4.58968885839947e-48
"DNAJC19"	1.94641149772695e-52	-0.488380660742894	0.913	0.992	4.59567218728309e-48
"SMAD7"	2.02672984302992e-52	0.634660494521114	0.883	0.547	4.78531183237795e-48
"HNRNPA3"	2.03230662868592e-52	-0.530012185180409	0.963	1	4.79847918099033e-48
"IFITM3"	2.13636023926223e-52	0.569086918749921	0.984	0.858	5.04416016092206e-48
"GLI4"	4.02796584915991e-52	-0.469700021089237	0.098	0.539	9.51043016645146e-48
"RNF180"	4.38328442851675e-52	-0.513897920310336	0.135	0.593	1.03493728641709e-47
"JOSD2"	4.86234646091884e-52	-0.537407971397491	0.277	0.72	1.14804862288755e-47
"DNMT1"	5.06959578030724e-52	-0.56939430177954	0.748	0.953	1.19698225968834e-47
"SYK"	6.32127726717216e-52	-0.447144223318141	0.106	0.549	1.49251677555202e-47
"MARCH9"	6.9451657072413e-52	-0.561156102749117	0.417	0.819	1.63982307513674e-47
"ARRDC1"	7.18658338178412e-52	-0.481407822929775	0.117	0.562	1.69682420227305e-47
"BHLHE41"	7.19382791029578e-52	-0.625349951572137	0.863	0.977	1.69853470789994e-47
"CSNK1A1"	7.95136247774907e-52	0.473641551870294	1	0.964	1.87739619462133e-47
"RPL26L1"	9.6296308950684e-52	0.534454904651299	0.972	0.847	2.2736521506346e-47
"ERLEC1"	1.1058760365164e-51	-0.545253845062682	0.427	0.85	2.61108390981888e-47
"HNRNPH1"	1.1948977730387e-51	0.771884610981319	0.982	0.912	2.82127313192169e-47
"C8orf33"	1.25316323629589e-51	0.561560988004803	0.915	0.681	2.95884371721822e-47
"RTN4"	1.41322263986366e-51	-0.546490471932476	0.86	0.966	3.33675997498209e-47
"CCL28"	1.54929973021002e-51	-0.486605795952447	0.043	0.443	3.65805159299888e-47
"OLMALINC"	1.65734606309523e-51	-0.56034725345703	0.211	0.658	3.91315978957414e-47
"TRIM56"	1.96812217806514e-51	-0.594447434590112	0.337	0.762	4.6469332746296e-47
"SNHG11"	1.97874496881795e-51	0.652800617831943	0.805	0.433	4.67201474587606e-47
"ZNF34"	2.36666625935562e-51	0.6034093166552	0.55	0.08	5.58793570496455e-47
"UBE2N"	2.50282123771931e-51	0.499758297459991	0.98	0.904	5.90941122437905e-47
"PERP"	2.50993828301707e-51	-0.54730295853205	0.793	0.966	5.9262152800316e-47
"LDLR"	2.75938830590701e-51	-0.562230719920944	0.238	0.687	6.51519172907705e-47
"ATP2B1"	2.8190527539912e-51	-0.597010659706329	0.637	0.927	6.65606545744863e-47
"ACTB"	2.84338437064988e-51	-0.345594766195068	1	1	6.71351483754144e-47
"IGF2BP2"	3.0539559074164e-51	-0.56387652733678	0.858	0.972	7.21069529300086e-47
"FBL"	4.07062123327564e-51	-0.366243472099094	1	1	9.61114379388711e-47
"GTF3A"	4.76865387003756e-51	-0.470856049935871	0.922	0.987	1.12592686525457e-46
"TRAPPC6A"	5.49700786376212e-51	-0.58057866252634	0.323	0.744	1.29789852671287e-46
"G6PD"	6.18959509206667e-51	-0.576772683399031	0.285	0.725	1.46142529718786e-46
"ELL2"	7.47923524864636e-51	0.641272977062498	0.621	0.15	1.76592223455789e-46
"ENDOG"	9.40443961801369e-51	-0.556838579716759	0.321	0.749	2.22048223820921e-46
"MALAT1"	9.85182837672735e-51	-1.03222729677614	0.998	1	2.3261151980291e-46
"RPS17"	1.03738774760051e-50	0.281486645371605	1	1	2.44937621085956e-46
"CEP290"	1.17543670495593e-50	-0.536321773757918	0.168	0.619	2.77532360407144e-46
"CLPTM1L"	1.77579141684721e-50	0.407951679956968	0.998	0.997	4.19282111431795e-46
"HAT1"	2.23250138835226e-50	0.598518928424294	0.863	0.557	5.27115902803853e-46
"MRM2"	2.33083955403054e-50	0.548529401756184	0.876	0.547	5.50334527102152e-46
"MARCH3"	3.08384984788984e-50	-0.548635033991275	0.278	0.736	7.2812778758527e-46
"MKI67"	3.40502300394544e-50	-0.890900506709855	0.612	0.881	8.03959981461559e-46
"CCDC86"	4.28673170544911e-50	0.590444380363939	0.743	0.337	1.01214022297359e-45
"RRAS"	6.06554832724726e-50	-0.454553698669352	0.122	0.565	1.43213661554635e-45
"HMGN2"	6.19403079793974e-50	0.467759538299777	1	0.99	1.46247261170155e-45
"PPT1"	6.94805839487953e-50	0.588980624072598	0.881	0.549	1.64050606761501e-45
"YTHDC1"	7.65974767839914e-50	0.499006969917092	0.984	0.865	1.80854302434682e-45
"ASL"	7.88489355634561e-50	-0.494542310161178	0.19	0.635	1.86170221758876e-45
"LPIN2"	1.1104144509016e-49	-0.543241885220392	0.285	0.728	2.62179956002378e-45
"UBAP1"	1.21412415072229e-49	0.571530802808308	0.874	0.573	2.8666685322704e-45
"MMAB"	1.3307313127222e-49	-0.541874883918404	0.255	0.687	3.14198970246839e-45
"TPD52"	1.36121906448761e-49	-0.52627690507498	0.713	0.953	3.21397433316169e-45
"LSG1"	1.44869068324538e-49	0.581461952609721	0.846	0.56	3.42050357221066e-45
"HNRNPU"	2.03934766671936e-49	-0.543869127613591	0.963	1	4.81510377589108e-45
"TSPAN14"	2.03978610226461e-49	-0.586119236582804	0.511	0.863	4.81613896605696e-45
"VDAC2"	2.39255460336524e-49	0.406888437711328	1	0.997	5.64906067400568e-45
"SLC25A1"	2.39907949881096e-49	-0.486855859088502	0.943	0.995	5.66446660464256e-45
"PEA15"	2.58320987903024e-49	0.453773429503041	0.996	0.987	6.09921684537831e-45
"MRPL20-AS1"	2.76004496989973e-49	-0.520676244109941	0.202	0.642	6.51674217843025e-45
"MRPL13"	2.92670610966585e-49	0.582045278251904	0.952	0.679	6.91024579553204e-45
"AARD"	3.088079041069e-49	-0.405534190350601	0.062	0.466	7.29126342386801e-45
"FAM229B"	4.58053623378212e-49	-0.475180870294972	0.207	0.655	1.0815104101583e-44
"ZDHHC16"	5.02866131841029e-49	-0.509995459381986	0.328	0.751	1.18731722388985e-44
"SLC25A39"	5.11088592119434e-49	-0.449820359084228	0.988	1	1.2067312748532e-44
"ECHS1"	5.67755456306746e-49	0.43406706015039	1	0.974	1.34052740788586e-44
"RYBP"	6.13651374339922e-49	0.573289506778437	0.933	0.71	1.44889225995399e-44
"MAP2K6"	7.22951296263295e-49	-0.363818801922106	0.043	0.43	1.70696030560727e-44
"CD200"	7.42702991091685e-49	-0.414249655548998	0.041	0.425	1.75359603226658e-44
"NPAS3"	7.96392460734283e-49	-0.382561366756075	0.057	0.456	1.88036223903972e-44
"AKT2"	8.38730692193439e-49	-0.531233089331854	0.739	0.943	1.98032703733793e-44
"PRMT2"	9.04592408850099e-49	-0.536878920738163	0.654	0.94	2.13583313653597e-44
"EEF1E1"	9.16569535588201e-49	0.542475483460947	0.954	0.712	2.1641123304773e-44
"KLHL23"	1.09902360476064e-48	-0.495176763128096	0.264	0.705	2.59490463320035e-44
"SELENOT"	1.1956645098362e-48	0.453265892568835	1	0.953	2.82308347417425e-44
"RPS6KA2"	1.4466351325811e-48	-0.412793177566832	0.085	0.503	3.41565021153723e-44
"EGFL7"	1.52334242130756e-48	-0.577842587007652	0.337	0.744	3.59676379094927e-44
"FBXO28"	1.55251736760098e-48	0.551899650237047	0.77	0.365	3.66564875664268e-44
"CCDC107"	1.56694835702635e-48	-0.534829194276609	0.429	0.816	3.69972176577491e-44
"PRKDC"	1.64579479647155e-48	-0.559854464250173	0.823	0.959	3.88588609394897e-44
"NIBAN1"	1.69312782258383e-48	-0.557936685512357	0.137	0.562	3.99764410190267e-44
"RNF7"	1.99952305386807e-48	-0.388510077931699	0.996	0.997	4.72107388248789e-44
"MAP1LC3B"	2.1141276495162e-48	0.514163835511961	0.959	0.731	4.99166679327269e-44
"SCRN1"	2.18648475007825e-48	-0.519262955678944	0.569	0.904	5.16250914340976e-44
"VGLL4"	2.36281323965695e-48	-0.558759694420231	0.5	0.847	5.57883834015403e-44
"INHBB"	2.52642918782601e-48	-0.666358851852382	0.41	0.793	5.965151955376e-44
"CEBPZ"	2.62866685455854e-48	0.568750706494497	0.927	0.687	6.20654531029817e-44
"TCEAL9"	3.39564165609831e-48	0.544571887550672	0.991	0.94	8.01744951421372e-44
"QSOX1"	3.56467441206279e-48	-0.557994430392454	0.388	0.785	8.41655275432146e-44
"TSTA3"	3.76024364310528e-48	-0.561221531836731	0.564	0.873	8.87831126573587e-44
"SFXN2"	4.43474495895702e-48	-0.474948498944303	0.135	0.565	1.04708763225934e-43
"PLOD2"	5.59703053565031e-48	-0.445071392630347	0.09	0.503	1.32151487977239e-43
"SCNN1A"	5.66852007187274e-48	-0.593205146760483	0.656	0.891	1.33839427416987e-43
"AKIRIN2"	5.70027031827524e-48	0.548341574687269	0.872	0.583	1.34589082484797e-43
"ACTR1B"	7.66856539445976e-48	-0.410227118775788	0.122	0.552	1.81062497528589e-43
"SRM"	7.98744149105802e-48	-0.480551774688249	0.95	0.997	1.88591481045371e-43
"CDC34"	9.16760477251364e-48	0.55295660637919	0.92	0.712	2.1645631628382e-43
"PRRG4"	9.44565942413391e-48	-0.556357080085185	0.674	0.93	2.23021464663226e-43
"RRP15"	1.04834302781476e-47	0.548582072662478	0.897	0.588	2.47524272297342e-43
"ORMDL1"	1.14698362916856e-47	0.495917127284074	0.977	0.899	2.70814304682989e-43
"DR1"	1.19456306602728e-47	0.521310447246927	0.931	0.71	2.820482855197e-43
"SMARCC2"	1.47898257903078e-47	-0.554727155996412	0.468	0.826	3.49202576734957e-43
"HIGD2A"	1.90582416241375e-47	-0.439283361567647	0.902	0.979	4.49984142987511e-43
"UBC"	2.18298773296082e-47	0.583263232310302	0.993	0.99	5.15425233629379e-43
"KLF13"	2.24036348546928e-47	-0.488132713893331	0.252	0.681	5.28972222554153e-43
"RCN1"	2.35006327180307e-47	-0.548987415506638	0.656	0.92	5.54873439105422e-43
"SOGA1"	2.49055827966e-47	-0.581814824538546	0.592	0.891	5.88045715410523e-43
"AFAP1L2"	2.56795101538801e-47	-0.483672010576242	0.16	0.588	6.06318914243263e-43
"SSB"	3.30245881243339e-47	0.50203993915581	0.989	0.87	7.79743550203649e-43
"NBL1"	3.4974288278664e-47	-0.606052046229354	0.227	0.645	8.25777920547537e-43
"KPNA1"	3.51362609845219e-47	0.542290158098353	0.97	0.806	8.29602258105548e-43
"NXN"	3.59080042720202e-47	-0.525925205504361	0.427	0.806	8.47823888866669e-43
"ZNF524"	4.53499530223202e-47	-0.38410686732742	0.085	0.492	1.07075774081e-42
"CLK1"	4.92079731439242e-47	0.57942936179958	0.676	0.241	1.1618494539012e-42
"PRTG"	5.30816074220278e-47	-0.39708900679935	0.076	0.479	1.2533098328415e-42
"PALLD"	7.13538745082132e-47	-0.583283454771882	0.514	0.865	1.68473633101342e-42
"NDUFB10"	7.47974677007114e-47	-0.438172621514279	1	1	1.7660430098815e-42
"GDF11"	7.70548169282995e-47	-0.561538438827183	0.457	0.845	1.81934128249408e-42
"CFD"	8.95834177167908e-47	-0.434392420054493	0.089	0.492	2.11515407571115e-42
"LRRC61"	9.77702823983979e-47	-0.404114433654955	0.053	0.435	2.30845413770857e-42
"RPL24"	9.86500938288734e-47	0.296519697644721	1	1	2.32922736539353e-42
"CTTN"	1.07628474366512e-46	-0.454953728480829	0.837	0.974	2.54121590826772e-42
"GPR160"	1.38310071932122e-46	-0.610728683017954	0.34	0.749	3.26563910838934e-42
"LHX1-DT"	1.41688828176237e-46	-0.533367561860486	0.234	0.663	3.34541492206912e-42
"DNAJC10"	1.64049523872012e-46	-0.531041979417011	0.266	0.681	3.87337330814208e-42
"SRP68"	1.99683041537895e-46	0.53473876413308	0.862	0.562	4.71471629375124e-42
"CPM"	2.03554082592272e-46	-0.710849689939795	0.142	0.547	4.80611544408613e-42
"SMUG1"	2.22349547642303e-46	-0.492411797023665	0.346	0.759	5.24989516938242e-42
"LENG8"	2.32651968322107e-46	-0.52678079058226	0.562	0.894	5.49314562405327e-42
"C7orf50"	2.54805547303642e-46	-0.549810122258101	0.651	0.915	6.0162137773863e-42
"GTF3C6"	2.92516026712501e-46	-0.472907035876386	0.867	0.974	6.90659590670887e-42
"CERNA2"	3.198901787808e-46	-0.483493218850247	0.133	0.552	7.55292701119347e-42
"UGGT1"	3.84873576410139e-46	-0.505741495585555	0.264	0.679	9.08725001261979e-42
"ZNF32"	3.98611565676146e-46	-0.396888024596039	0.09	0.495	9.41161767717948e-42
"GLDC"	4.85556142950236e-46	-0.585036725449981	0.248	0.65	1.1464466091198e-41
"RBCK1"	5.25888102540398e-46	-0.539121559912641	0.532	0.863	1.24167439890813e-41
"GPATCH4"	6.42918662413853e-46	0.55214723066501	0.97	0.79	1.51799525382535e-41
"PRR7"	7.08260257312252e-46	-0.540560032441991	0.388	0.78	1.67227329353996e-41
"FOS"	7.21642873922741e-46	-0.627819740754175	0.642	0.915	1.70387098961898e-41
"RPL31"	7.80375897116361e-46	-0.360502655188568	1	1	1.84254553068144e-41
"F11R"	8.1280813228674e-46	-0.534005113683166	0.434	0.798	1.91912128114222e-41
"NUMA1"	8.19301874780333e-46	-0.538481248631061	0.557	0.878	1.93445365654384e-41
"PLEKHJ1"	8.47756019968643e-46	-0.516665712242555	0.369	0.767	2.00163673874796e-41
"ZCCHC10"	8.58813694779336e-46	0.522615766665697	0.826	0.482	2.02774501474349e-41
"AJUBA"	8.93690033485623e-46	0.509761227710204	0.887	0.632	2.1100915380629e-41
"BLACAT1"	8.95665010140471e-46	-0.418566220821776	0.06	0.44	2.11475465544267e-41
"DNAJC4"	9.56831634225706e-46	-0.576561582249878	0.544	0.834	2.25917517157032e-41
"LMCD1"	1.00092628402696e-45	-0.555292922489452	0.202	0.617	2.36328704921605e-41
"PFKL"	1.130617648645e-45	-0.501719943616272	0.309	0.728	2.66950133021572e-41
"TNNI3"	1.16682534818969e-45	-0.498043370120875	0.273	0.697	2.75499132961068e-41
"RHPN1"	1.18082282299234e-45	-0.372516689463409	0.059	0.44	2.78804076736722e-41
"DNAJC21"	1.37972981343321e-45	-0.434479560708278	0.952	0.995	3.25768006249714e-41
"HIPK2"	1.72111421192689e-45	-0.426302268707916	0.133	0.552	4.06372276578059e-41
"RALY"	1.93711123976376e-45	-0.530271584155358	0.702	0.925	4.57371334820621e-41
"CPVL"	1.95068598182977e-45	-0.53869894685736	0.303	0.72	4.60576467169827e-41
"CLU"	1.98788616438139e-45	-0.725889110299901	0.982	0.992	4.69359802272091e-41
"TMPRSS4"	2.45285641110038e-45	-0.553788229074248	0.557	0.878	5.7914392722491e-41
"NFIB"	2.61269722695619e-45	-0.528062509630793	0.933	0.979	6.16883942256626e-41
"IRF2BP2"	2.72147858282852e-45	0.531119618103378	0.961	0.769	6.42568308191643e-41
"ANP32B"	3.43595882124674e-45	-0.507805523810262	0.872	0.966	8.11264237284567e-41
"HGSNAT"	3.92364176211601e-45	-0.346083947180794	0.032	0.386	9.2641105645321e-41
"MSI2"	4.14288446464229e-45	-0.563950985232567	0.424	0.798	9.78176450946691e-41
"LRRC47"	4.63575598824144e-45	0.526436831659069	0.887	0.65	1.09454834638369e-40
"DHCR7"	4.74603819135287e-45	-0.523529112860198	0.245	0.655	1.12058707736033e-40
"FGFR1"	5.82512037051469e-45	-0.561015015627585	0.126	0.523	1.37536917068222e-40
"THAP1"	5.97965932433424e-45	0.538224818700003	0.723	0.311	1.41185736306856e-40
"EIF2B2"	6.12132220404936e-45	0.518025654870233	0.867	0.523	1.4453053855981e-40
"CD59"	6.76001544312232e-45	0.46170645477654	0.984	0.865	1.59610724627561e-40
"SEPTIN11"	9.718775663731e-45	-0.547635533658191	0.626	0.917	2.29470012196353e-40
"PSMC6"	9.86883031303488e-45	0.52442528445039	0.927	0.697	2.33012952521066e-40
"RPARP-AS1"	1.06109736308609e-44	-0.515325595672051	0.316	0.718	2.50535698398256e-40
"TNFAIP3"	1.13418577350936e-44	0.590571919132264	0.571	0.137	2.67792602983295e-40
"IGF2BP3"	1.16035277025477e-44	-0.557417149508414	0.385	0.756	2.73970892584853e-40
"FBXL15"	1.24206970195888e-44	-0.535622354247575	0.424	0.793	2.9326507732951e-40
"TIPARP"	1.27205415255211e-44	0.576621146929182	0.633	0.207	3.00344705959079e-40
"POLR2C"	1.39382488987839e-44	0.522969243659385	0.872	0.578	3.29095994749187e-40
"RFXANK"	1.54334281918964e-44	-0.450344226048812	0.101	0.497	3.64398673038866e-40
"NOP56"	2.17686227164112e-44	0.51892652752054	0.977	0.775	5.13978950957185e-40
"LRP5"	2.39736248252463e-44	-0.379216882033228	0.085	0.479	5.6604125574889e-40
"SERINC2"	2.53451640680901e-44	-0.464904632092349	0.213	0.63	5.98424668811675e-40
"TCAF1"	2.59221595041685e-44	-0.506587718844765	0.195	0.611	6.12048108052922e-40
"LAMTOR2"	2.76061824787421e-44	-0.488720745620591	0.956	0.987	6.51809574505581e-40
"RBM25"	2.82613254961755e-44	0.544467949316922	0.957	0.744	6.67278156290199e-40
"SHARPIN"	3.33492816411999e-44	-0.518751163621974	0.459	0.824	7.8740988883037e-40
"DDIT4"	4.03470846757554e-44	-0.533147418766587	0.137	0.536	9.52635016279262e-40
"AC068888.1"	4.0896743007625e-44	-0.377618160669531	0.11	0.513	9.65612999153034e-40
"MIF4GD"	4.18649181089265e-44	-0.474400966383127	0.248	0.668	9.88472581469863e-40
"LRRC59"	4.24635083969133e-44	0.42265685323972	1	0.959	1.00260589675952e-39
"MYO1C"	4.77658657809565e-44	-0.528651281982954	0.759	0.946	1.12779985695416e-39
"PPP1R35"	4.8599499359692e-44	-0.500731543782675	0.278	0.684	1.14748277938169e-39
"TMEM125"	5.2423019522216e-44	-0.468717572500532	0.314	0.723	1.23775991393904e-39
"CCAR1"	5.73054792575533e-44	0.571692691495522	0.929	0.772	1.35303967075009e-39
"SEC62"	6.74593672564836e-44	0.393901247024018	0.996	0.984	1.59278312029283e-39
