"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RYK"	4.48062753097606e-42	-0.401929023640559	0.986	0.992	1.05792096633876e-37
"DNAJC16"	4.65042668687565e-42	-0.388332482460207	0.122	0.5	1.09801224503821e-37
"ALDH9A1"	4.73725563840599e-42	-0.407626355931218	0.11	0.477	1.11851342878404e-37
"CCT6A"	4.78745875814172e-42	-0.328141234617245	0.996	0.995	1.13036688738484e-37
"CFAP20"	5.13613797068999e-42	0.375933561855587	0.826	0.395	1.21269353625961e-37
"PNRC2"	5.13814284409606e-42	0.465150116009392	0.955	0.597	1.21316690691952e-37
"TP53I13"	5.23321888552026e-42	-0.361785409746637	0.05	0.386	1.23561531106019e-37
"RPS27A"	5.41864006664847e-42	-0.315199987477116	1	1	1.27939510613637e-37
"TMEM179B"	5.476436339121e-42	-0.402596612608073	0.932	0.927	1.29304138402986e-37
"TACC2"	5.49641736814018e-42	-0.381011549308107	0.054	0.392	1.29775910479158e-37
"ICMT"	5.58485180459536e-42	-0.411130252964147	0.851	0.898	1.31863935958301e-37
"LIG1"	5.87186329189319e-42	-0.370125741662856	0.058	0.403	1.3864056418489e-37
"IQCB1"	6.04422248664498e-42	-0.405307405232186	0.129	0.514	1.42710137132175e-37
"ATP5F1C"	6.34979435349998e-42	-0.372169006265703	0.996	0.991	1.49924994480488e-37
"ME1"	6.36449788042757e-42	-0.403998095832002	0.108	0.495	1.50272159454775e-37
"PALLD"	6.46238222064161e-42	-0.432279133644455	0.727	0.919	1.52583306611569e-37
"NECAB3"	6.60399216942185e-42	-0.353712712021525	0.056	0.394	1.55926859112219e-37
"DCAF11"	6.89804905956306e-42	-0.35707802627038	0.092	0.464	1.62869836345344e-37
"PAX8-AS1"	7.10510957671131e-42	-0.364246423326692	0.027	0.341	1.67758742215731e-37
"NCAPD2"	7.46632358612906e-42	-0.43026598468561	0.2	0.63	1.76287366192093e-37
"STMP1"	7.57353950382922e-42	-0.33417106466696	0.996	0.992	1.78818841224912e-37
"CPT2"	7.68817345140496e-42	-0.353712712021525	0.054	0.389	1.81525463361123e-37
"ACSL1"	7.92857238748127e-42	-0.41658653138047	0.067	0.411	1.8720152264082e-37
"KDELR1"	8.47305432957268e-42	-0.382528508379898	0.978	0.983	2.00057285775541e-37
"MRPS2"	9.03894055019652e-42	0.343328962524123	0.941	0.477	2.1341842533069e-37
"MMS19"	9.54320862692988e-42	-0.356854791109312	0.076	0.428	2.25324698890441e-37
"AC012020.1"	9.79152672052182e-42	-0.403710341706224	0.014	0.314	2.31187737398241e-37
"FANCF"	9.89707926976402e-42	-0.369793460549979	0.058	0.394	2.33679938638398e-37
"SMARCA2"	9.9590609099496e-42	-0.429844976364478	0.236	0.68	2.3514338714482e-37
"GAL"	1.05435509849989e-41	0.294978676721421	0.885	0.381	2.4894378230681e-37
"USP22"	1.07409099996825e-41	-0.403668973698008	0.815	0.903	2.53603626002503e-37
"MTHFD2L"	1.08629551867873e-41	-0.418343550574843	0.214	0.609	2.56485234915235e-37
"TPRN"	1.14452120598756e-41	0.593941469549885	0.707	0.331	2.70232901945723e-37
"FIP1L1"	1.17184273317573e-41	0.414817315520778	0.818	0.405	2.76683787730122e-37
"RAB3D"	1.19171616267216e-41	-0.373773565306606	0.059	0.397	2.81376103168523e-37
"PLAA"	1.28477230202635e-41	-0.393740802093691	0.191	0.6	3.03347588231442e-37
"ZNF33A"	1.401909788163e-41	-0.345350772740118	0.207	0.661	3.31004920083167e-37
"MED19"	1.407455771984e-41	0.406504282904055	0.953	0.619	3.32314382323143e-37
"DHRS7"	1.50331048622449e-41	-0.347863859454944	0.155	0.572	3.54946638902465e-37
"TOGARAM1"	1.52102523190176e-41	0.526964980013246	0.712	0.35	3.59129267504324e-37
"MED7"	1.56692174724317e-41	-0.388367088392083	0.088	0.45	3.69965893741585e-37
"ZNF384"	1.60769987028757e-41	0.427831142092629	0.718	0.312	3.79594016373599e-37
"CIAO1"	1.62566997401285e-41	-0.358291284015853	0.959	0.969	3.83836937564174e-37
"GBA2"	1.68966687316177e-41	-0.381441279655432	0.149	0.548	3.98947245422226e-37
"SENP2"	1.77870528559437e-41	-0.406254465751361	0.304	0.722	4.19970104981687e-37
"AARD"	1.83407603691037e-41	-0.33744192028865	0.016	0.314	4.33043693074908e-37
"UBE2V2"	1.90749706090009e-41	0.507011956662795	0.996	0.948	4.50379131049119e-37
"NNT"	2.00966333766411e-41	-0.35462155512689	0.031	0.347	4.74501610655873e-37
"MT-CO1"	2.09788375288103e-41	-0.579660974168863	1	1	4.95331332892739e-37
"METTL9"	2.10670621888411e-41	-0.436203570416081	0.408	0.734	4.97414405340728e-37
"PRRT3"	2.14011453216798e-41	-0.355149287473298	0.04	0.366	5.05302442190183e-37
"SUPV3L1"	2.15616934331322e-41	0.397515306574389	0.804	0.402	5.09093143649685e-37
"ULK4"	2.25151788810624e-41	-0.382381163323652	0.122	0.497	5.31605888560765e-37
"METTL26"	2.28860070333134e-41	-0.373829810621532	0.935	0.984	5.40361512063562e-37
"CCT3"	2.44350571776163e-41	-0.31613547010598	1	1	5.76936135020699e-37
"MLST8"	2.98590252948485e-41	-0.374246272859962	0.187	0.612	7.05001446236667e-37
"HIST1H1C"	3.06390456042369e-41	-0.433106110008832	0.971	0.975	7.23418505761637e-37
"C2CD5"	3.20453333679658e-41	-0.351491662117963	0.034	0.352	7.5662236615104e-37
"MZT2A"	3.47720094756131e-41	-0.360800096036012	0.948	0.984	8.21001915728701e-37
"DYNLRB1"	4.05387891848192e-41	0.381220735144875	0.998	0.97	9.57161351442765e-37
"ATF6B"	4.06399939673887e-41	-0.382728913816181	0.068	0.409	9.59550897564014e-37
"FAM20B"	4.51863775787898e-41	-0.353294235779255	0.124	0.511	1.06689556101281e-36
"ATP11A"	4.54315008810803e-41	-0.394041293059414	0.183	0.598	1.07268316730319e-36
"SRRM2"	4.97032508416984e-41	0.473153046111827	0.993	0.97	1.17354345562334e-36
"EIF2B5"	4.97561654204626e-41	0.417957106899916	0.93	0.502	1.17479282174254e-36
"HP1BP3"	5.22116104510199e-41	-0.413414108968926	0.863	0.914	1.23276833435903e-36
"RABGAP1L"	5.53610728828091e-41	-0.425837643316858	0.18	0.584	1.30713029183601e-36
"BZW1"	6.20014555392202e-41	-0.371975103319736	0.987	0.991	1.46391636673653e-36
"GGNBP2"	6.27756101209368e-41	0.511694879816616	0.973	0.705	1.48219493056544e-36
"VSIG10"	6.32485541891329e-41	-0.366243401412412	0.108	0.484	1.49336161295962e-36
"OCEL1"	6.34724047300115e-41	-0.314605665277224	0.02	0.322	1.4986469480803e-36
"GCN1"	6.86511965212682e-41	-0.339885856473137	0.191	0.627	1.62092340106366e-36
"BCAP29"	6.98991611887971e-41	-0.390640647885909	0.16	0.566	1.65038909482869e-36
"N4BP1"	7.26570274000525e-41	-0.347964169860003	0.04	0.356	1.71550507394264e-36
"HDAC7"	7.95694628944743e-41	-0.396797492838674	0.862	0.941	1.87871458840143e-36
"CHCHD7"	8.33375997857047e-41	-0.360961676492708	0.34	0.836	1.96768406854027e-36
"RBFA"	8.50043341129851e-41	-0.346214853396475	0.047	0.375	2.00703733274169e-36
"CAP1"	8.53367732577915e-41	-0.349608443819318	0.993	0.991	2.01488655338972e-36
"NUF2"	9.09630124976157e-41	-0.493448957694854	0.099	0.456	2.1477276880812e-36
"CTDSPL"	9.21031473987615e-41	-0.368539698507221	0.081	0.433	2.17464741323216e-36
"USP46"	9.40733959028604e-41	-0.391074688580181	0.149	0.545	2.22116695066244e-36
"TP53BP1"	1.05828961525108e-40	-0.368740699890194	0.23	0.675	2.49872761056932e-36
"RAB5A"	1.06744046438829e-40	0.403064146570626	0.964	0.52	2.52033368046718e-36
"CLMN"	1.23970606131013e-40	-0.373737631979258	0.056	0.389	2.92706998135935e-36
"MARC1"	1.23988729760596e-40	-0.354725370335912	0.054	0.386	2.92749789837744e-36
"XPR1"	1.30969145700069e-40	-0.415036370593815	0.142	0.527	3.09231249912433e-36
"RPS12"	1.37839931024892e-40	-0.348297657717331	1	1	3.25453861142873e-36
"ORMDL2"	1.44645374542218e-40	-0.435311721547551	0.761	0.869	3.41522193831631e-36
"ATP6V0E2"	1.46188732394793e-40	-0.386284082449446	0.119	0.486	3.45166216057347e-36
"LEMD3"	1.50585538339705e-40	0.457665443891017	0.703	0.323	3.55547514573877e-36
"MYEF2"	1.51942577851372e-40	-0.407306678484216	0.162	0.57	3.58751620564874e-36
"SORD"	1.53028241838869e-40	-0.372642257618156	0.09	0.445	3.61314981805754e-36
"AIMP1"	1.64785120269445e-40	0.426493379867048	0.998	0.925	3.89074147468186e-36
"LSM10"	1.80316000040636e-40	-0.40459926903273	0.255	0.652	4.25744107695947e-36
"C11orf54"	1.81588690652214e-40	-0.393382603827123	0.108	0.466	4.28749057498943e-36
"ING1"	1.82366992510711e-40	0.458571936036098	0.712	0.334	4.30586706017039e-36
"NLN"	1.83780862893814e-40	-0.356806666032227	0.094	0.458	4.33924995378584e-36
"FANCL"	2.1675297773298e-40	-0.330162484851018	0.025	0.331	5.1177545572534e-36
"NUP210"	2.19669789011354e-40	-0.322430867854838	0.031	0.341	5.18662338834709e-36
"ABHD10"	2.20339747868321e-40	-0.369172906907584	0.083	0.431	5.20244178691892e-36
"TRMT13"	2.20594808881952e-40	0.39093915707114	0.847	0.422	5.20846403251177e-36
"JPX"	2.30620703991821e-40	-0.385309087098792	0.957	0.956	5.4451854419509e-36
"BCKDK"	2.35149263577457e-40	-0.326775300789242	0.036	0.355	5.55210926232733e-36
"POR"	2.40394074374509e-40	-0.370125741662856	0.221	0.644	5.67594449005652e-36
"HMGN2"	2.47566989513675e-40	0.4041534138826	0.998	0.98	5.84530418940738e-36
"YIF1B"	2.62112830148077e-40	-0.411000120217965	0.604	0.852	6.18874603262626e-36
"LINC01151"	2.63099987766897e-40	-0.49022015361656	0.049	0.369	6.2120538111642e-36
"TNS3"	2.63344078761518e-40	-0.427536648876195	0.108	0.469	6.2178170436382e-36
"ZBTB43"	2.65623745353912e-40	0.38241981899028	0.827	0.395	6.27164225155122e-36
"EPC2"	2.99567494314433e-40	0.470736180960804	0.68	0.3	7.07308810825807e-36
"SPRYD4"	3.12599724779954e-40	-0.322899428176352	0.052	0.384	7.38079210177949e-36
"BICDL2"	3.19665836722398e-40	-0.33717383115007	0.063	0.402	7.54763007085254e-36
"SRPRB"	3.25106575411719e-40	0.37949009560273	0.984	0.744	7.6760913520461e-36
"TAB2"	3.38335736604037e-40	0.428630927542633	0.8	0.402	7.98844507695791e-36
"SLC7A5"	3.50064536597942e-40	-0.466593999187808	0.209	0.628	8.26537377361401e-36
"FASTKD2"	3.53380141712234e-40	-0.360463830751119	0.081	0.425	8.34365852596757e-36
"NCAPG"	3.53655289388843e-40	-0.452581302116625	0.135	0.52	8.35015503775997e-36
"WLS"	3.74858881466877e-40	-0.496397238343316	0.788	0.867	8.85079305031443e-36
"YAF2"	3.77169165361846e-40	0.414726086318469	0.964	0.648	8.90534116335854e-36
"MRS2"	3.9396528187637e-40	-0.380830571808413	0.117	0.489	9.30191427038298e-36
"CPNE1"	3.97522230375303e-40	-0.388144247165534	0.946	0.962	9.38589738139127e-36
"SELENOP"	3.98437735647792e-40	-0.593798954006397	0.041	0.358	9.40751337638001e-36
"CCM2"	3.99250532621015e-40	-0.363151672326782	0.176	0.591	9.42670432571478e-36
"CIB1"	4.04253330772119e-40	-0.4039508378165	0.908	0.902	9.5448253928605e-36
"AP003900.1"	4.10169655753189e-40	-0.400869298206492	0.092	0.445	9.68451574198855e-36
"AL590434.1"	4.232173625911e-40	0.555496317640184	0.245	0	9.99258514813845e-36
"FADS3"	4.26318932939076e-40	-0.335558277996129	0.153	0.575	1.00658163256245e-35
"LRRC75A"	5.32052562171303e-40	0.443055264072221	0.924	0.452	1.25622930454266e-35
"RAB6B"	5.3923484533093e-40	-0.423012593249617	0.137	0.512	1.27318739331086e-35
"HNRNPH1"	5.62120284243551e-40	0.447239319470421	0.996	0.975	1.32722220312745e-35
"HSPA5"	5.81274331324284e-40	-0.497382649605699	0.996	1	1.37244682368977e-35
"ADIPOR2"	6.15329599419323e-40	-0.365438017650476	0.162	0.558	1.45285471718896e-35
"APEX2"	6.30642678626491e-40	-0.34982047550211	0.052	0.375	1.48901042850501e-35
"DIDO1"	6.84252559189218e-40	0.66514514335209	0.946	0.736	1.61558871750166e-35
"NOTCH2"	7.43809653418078e-40	-0.360376052201357	0.272	0.72	1.75620897268542e-35
"PPP2R3A"	7.87853848536238e-40	-0.350018618363761	0.221	0.656	1.86020172177891e-35
"THUMPD2"	8.20354309154683e-40	0.379996197119802	0.775	0.369	1.93693855934512e-35
"RPL17"	8.31454996497155e-40	-0.30239166095722	1	1	1.96314839222943e-35
"CFD"	8.32125510908973e-40	-0.355802778539059	0.079	0.445	1.96473154380718e-35
"CD320"	8.45119546187266e-40	-0.424817510009518	0.362	0.736	1.99541176050275e-35
"MRPS18A"	8.64146777550637e-40	-0.347964169860003	0.162	0.555	2.04033695647481e-35
"PTPRA"	9.23474580060847e-40	-0.316340012301546	0.041	0.359	2.18041583098166e-35
"DDAH2"	9.86460432335335e-40	-0.367326401496606	0.189	0.606	2.32913172678696e-35
"GNPTAB"	1.04097470858118e-39	-0.37172959124483	0.074	0.412	2.45784538443102e-35
"SLC2A1"	1.08567220088311e-39	-0.396545304696817	0.178	0.583	2.5633806335051e-35
"CDH3"	1.09058561657728e-39	-0.325658412345705	0.031	0.338	2.57498169930062e-35
"TMOD3"	1.17143328568869e-39	-0.394061065311318	0.779	0.917	2.76587113083958e-35
"ATP2B1"	1.18753989172135e-39	-0.404535351719727	0.862	0.961	2.80390043834329e-35
"GDF11"	1.1982858364185e-39	-0.402915564485846	0.333	0.777	2.82927268836772e-35
"TMEM192"	1.25367841442614e-39	-0.339975483892017	0.149	0.552	2.96006010430156e-35
"NF2"	1.28173504874832e-39	-0.4133802135755	0.964	0.98	3.02630462359966e-35
"SYNCRIP"	1.28322272714149e-39	0.451164599752699	1	0.977	3.02981718105377e-35
"DBNL"	1.31870401644164e-39	-0.325708026861045	0.187	0.622	3.11359205322035e-35
"NUDC"	1.37866538045051e-39	-0.369507994654727	0.966	0.991	3.25516682978171e-35
"HILPDA"	1.43376332484338e-39	-0.390275350225528	0.129	0.495	3.38525858628771e-35
"TRAPPC12"	1.54370920201668e-39	-0.331508377757965	0.07	0.408	3.64485179688159e-35
"ZNF593"	1.54421697295434e-39	-0.440666046041482	0.64	0.839	3.6460506948425e-35
"CBR4"	1.61856291525266e-39	-0.359085796624188	0.113	0.48	3.82158889920305e-35
"CELF1"	1.62181648555448e-39	-0.358004381130511	0.96	0.972	3.82927090404268e-35
"UBTF"	1.62581836365313e-39	-0.406119344310761	0.77	0.9	3.8387197384214e-35
"DEGS1"	1.68708084020681e-39	-0.416831268846374	0.133	0.502	3.9833665718123e-35
"MBD4"	1.71484244114785e-39	-0.367638178191054	0.865	0.927	4.04891448779418e-35
"CAMK2G"	1.77121235444607e-39	-0.363705173859933	0.07	0.408	4.18200949008262e-35
"AP2S1"	1.83596309730883e-39	-0.324213023990455	0.998	1	4.33489246905588e-35
"ACACA"	1.85823581270353e-39	-0.345037528444814	0.11	0.481	4.38748057737431e-35
"YIPF2"	1.88148168704141e-39	-0.380597041530151	0.119	0.475	4.44236641127346e-35
"FAHD2B"	1.937801501368e-39	-0.289199251342311	0.013	0.297	4.57534312487999e-35
"RPL24"	1.96910024809079e-39	0.421339734706096	1	1	4.64924259576715e-35
"RAP1GDS1"	2.0002862513133e-39	-0.368109321564395	0.135	0.512	4.72287586797583e-35
"ZDHHC13"	2.02821256398598e-39	-0.419770972152021	0.119	0.477	4.78881268482731e-35
"HIST1H1E"	2.13565873219138e-39	-0.454991962306097	0.059	0.389	5.04250383257707e-35
"HPS1"	2.17745746452409e-39	-0.361473030075992	0.108	0.464	5.14119481948782e-35
"SCAF1"	2.21633838416773e-39	0.482625438305661	0.82	0.453	5.23299655885842e-35
"DPH2"	2.21717540619372e-39	0.343519960445431	0.847	0.42	5.234972851564e-35
"SLC2A12"	2.39913621932158e-39	-0.431819310668195	0.085	0.436	5.66460052744019e-35
"BLOC1S1"	2.40203152493556e-39	-0.35660407768082	0.942	0.981	5.67143663352536e-35
"MTHFD1L"	2.40801022160792e-39	-0.375850948140895	0.076	0.416	5.68555293423846e-35
"SPART"	2.53143600367155e-39	-0.366002024478993	0.147	0.542	5.9769735482689e-35
"GLT8D1"	2.62859443835576e-39	-0.333794467079735	0.061	0.392	6.20637432840179e-35
"NBL1"	2.723989365407e-39	-0.447086782798984	0.108	0.462	6.43161129066247e-35
"PCGF5"	2.82302003030589e-39	-0.348590589111557	0.162	0.561	6.66543259355524e-35
"HAGHL"	2.93562916772545e-39	-0.317547925582948	0.131	0.536	6.93131402791655e-35
"ZNF512B"	3.01708098901101e-39	-0.347853106053732	0.104	0.473	7.12362992315389e-35
"ZNF37A"	3.0459117288859e-39	-0.380193300188283	0.259	0.709	7.19170218307251e-35
"WASHC5"	3.16217498893859e-39	-0.319724110285787	0.043	0.356	7.4662113663829e-35
"ZDHHC24"	3.33032636132545e-39	-0.354298672427369	0.153	0.548	7.86323357172552e-35
"AKAP13"	3.39772410531609e-39	-0.338037427111355	0.266	0.742	8.02236638506182e-35
"LMLN"	3.47643266030406e-39	0.61389238200302	0.61	0.269	8.2082051542439e-35
"HEBP1"	3.56383192431772e-39	-0.376101541801587	0.097	0.441	8.41456355650658e-35
"PKN1"	3.74129800634474e-39	-0.408965574979119	0.754	0.88	8.83357872278057e-35
"GTF3C3"	3.79883305397455e-39	-0.366610799555411	0.124	0.494	8.96942472373931e-35
"ZNF721"	3.8438202749033e-39	0.506064905689911	0.811	0.436	9.07564405107418e-35
"SMIM14"	3.91754261302315e-39	-0.379811803955449	0.086	0.431	9.24970986360897e-35
"PEX10"	4.00139241697196e-39	-0.320063866201255	0.043	0.358	9.4476876357125e-35
"AP3M1"	4.01217398621353e-39	-0.375051859998911	0.16	0.547	9.47314399884877e-35
"SNHG18"	4.22898886188054e-39	-0.330758595159783	0.047	0.367	9.98506560178615e-35
"PPIP5K2"	4.32295196312553e-39	-0.353515229917699	0.27	0.691	1.02069218801357e-34
"THAP9-AS1"	4.32495502084297e-39	0.365853484345369	0.824	0.417	1.02116512997123e-34
"TUBB4B"	4.42892523238846e-39	-0.449621412172492	0.998	0.997	1.04571353661924e-34
"ALDH1A1"	4.54186766092981e-39	-0.364876385776712	0.016	0.303	1.07238037342214e-34
"SF3B6"	4.87563488160339e-39	0.40049675106538	1	1	1.15118615189538e-34
"NFYC"	5.02727426016467e-39	0.350771351849992	0.919	0.466	1.18698972556748e-34
"RNF41"	5.4913519299033e-39	-0.364487386008589	0.178	0.567	1.29656310416947e-34
"TCOF1"	5.58537572989649e-39	0.594029937609261	0.984	0.861	1.31876306358586e-34
"PPP1R11"	5.74234966220857e-39	-0.355737004210756	0.137	0.509	1.35582617874407e-34
"U2AF2"	5.782526900671e-39	0.430840880573125	0.896	0.486	1.36531242651743e-34
"TMEM237"	5.86193417109982e-39	-0.347236825892168	0.059	0.381	1.38406127713838e-34
"CNOT4"	6.02311757593631e-39	0.380552866865035	0.899	0.459	1.42211829085432e-34
"GDAP2"	6.09105136527557e-39	-0.348012533360079	0.129	0.505	1.43815813785521e-34
"HACD3"	6.12741564982802e-39	-0.415133677774166	0.955	0.941	1.44674410908089e-34
"PFN1"	6.5063425909074e-39	-0.30150427822035	1	1	1.53621254913915e-34
"CALCOCO1"	6.55353825757895e-39	-0.332642648408115	0.045	0.359	1.54735591799697e-34
"MAGT1"	6.57599645279024e-39	-0.3990982802984	0.777	0.878	1.5526585224683e-34
"CCDC85C"	6.64452884035141e-39	0.474532433953575	0.879	0.481	1.56883970449537e-34
"SLC25A24"	6.94702220669148e-39	-0.347044170578091	0.23	0.664	1.64026141322192e-34
"SFXN2"	7.57503075335469e-39	-0.410282758687585	0.122	0.498	1.78854051117458e-34
"DNAJA3"	7.59534296182287e-39	0.380341026079316	0.844	0.434	1.793336426716e-34
"EIF3D"	7.77298216782147e-39	0.439854355717153	0.986	0.909	1.83527881964433e-34
"EXOSC6"	7.7787036926407e-39	-0.392137338269017	0.115	0.47	1.8366297288694e-34
"DBT"	7.80843557550851e-39	-0.363884080739379	0.108	0.47	1.84364972373331e-34
"GRPEL1"	7.83567773415394e-39	0.432600561003078	0.951	0.633	1.85008186981109e-34
"FAM222B"	8.12255619617223e-39	-0.351421552396219	0.079	0.417	1.91781674347823e-34
"RPP25L"	9.13396265238134e-39	-0.374078315978679	0.063	0.386	2.15661992185376e-34
"SLC39A3"	9.83440599951864e-39	-0.342323460350904	0.067	0.4	2.32200160054635e-34
"UBR4"	1.1046015070884e-38	-0.342337964981507	0.117	0.492	2.60807461838641e-34
"METTL3"	1.15743494007093e-38	-0.381840297030073	0.083	0.417	2.73281963700147e-34
"ANKZF1"	1.26269276575058e-38	-0.336617879708521	0.063	0.391	2.98134388921368e-34
"LDLR"	1.28610491778819e-38	-0.397425917660308	0.178	0.58	3.03662232138971e-34
"B3GALNT1"	1.2942060130798e-38	-0.336579619171652	0.029	0.327	3.05574981748272e-34
"WDR6"	1.29765596505011e-38	-0.349726782750162	0.085	0.42	3.06389549907981e-34
"NFIA"	1.44518564016156e-38	-0.451969148494043	0.486	0.809	3.41222781498547e-34
"INTS10"	1.45698750645542e-38	-0.364752011095903	0.279	0.673	3.4400932014919e-34
"DEPDC1"	1.46270451373568e-38	-0.515705472803553	0.112	0.464	3.45359162738131e-34
"UBE2M"	1.48122636276352e-38	-0.324937330808249	0.971	0.975	3.49732356512096e-34
"LEPROT"	1.48359934853643e-38	-0.389201888723669	0.872	0.888	3.50292642182936e-34
"AAR2"	1.51168852298286e-38	0.327634573519688	0.572	0.205	3.56924777161484e-34
"CDKN1B"	1.54804334258357e-38	-0.365704216404978	0.241	0.645	3.65508513617408e-34
"DLAT"	1.59044436308284e-38	-0.357410420712915	0.104	0.456	3.75519818567488e-34
"GALNT2"	1.62006237140808e-38	-0.382205720491955	0.185	0.575	3.82512926513163e-34
"RNF20"	1.65546506580398e-38	-0.36794946224026	0.092	0.438	3.90871856686978e-34
"VCP"	1.67960357267854e-38	-0.342788240995042	0.973	0.998	3.9657119954513e-34
"RNF126"	1.76020155440842e-38	0.423647638308644	0.982	0.725	4.15601189011372e-34
"SLC29A2"	1.781833688113e-38	-0.345595231974054	0.038	0.341	4.20708752100361e-34
"IDS"	1.80224528494453e-38	-0.35490053406579	0.155	0.536	4.25528134228252e-34
"SLC39A9"	1.82456235963281e-38	0.335848452456844	0.835	0.412	4.30797418732903e-34
"ACSL4"	1.91911754948497e-38	-0.355330582746109	0.153	0.553	4.53122844608896e-34
"MRPL16"	2.05386753273191e-38	-0.396839954133088	0.804	0.866	4.84938663153332e-34
"IFT27"	2.34794963929895e-38	-0.326297517693674	0.038	0.339	5.54374389334876e-34
"RPL5"	2.35616658041523e-38	-0.274212847880469	1	1	5.5631449130184e-34
"MFSD14C"	2.42869212332649e-38	-0.373054001441944	0.113	0.477	5.73438497238617e-34
"DSCR8"	2.50851581591448e-38	0.306504660662668	0.932	0.456	5.92285669295567e-34
"POLL"	2.58744481551831e-38	-0.338794224812215	0.056	0.373	6.10921595392029e-34
"OGT"	2.59669332663281e-38	-0.387765846283128	0.144	0.511	6.13105261351273e-34
"GCNT1"	2.60680770859483e-38	-0.304666442757215	0.013	0.289	6.15493368076326e-34
"VKORC1"	2.62730983914006e-38	-0.415453698103817	0.576	0.795	6.20334126119359e-34
"TSPAN13"	2.64650866376643e-38	-0.373623659934092	0.169	0.555	6.24867160601893e-34
"FADD"	2.84388083961482e-38	-0.322713937463545	0.052	0.372	6.71468705041454e-34
"LSM3"	2.86123575526934e-38	0.386506629109348	1	1	6.75566374176643e-34
"BCL2L11"	3.50721515623584e-38	-0.376671435965489	0.101	0.455	8.28088570538844e-34
"MRPL2"	3.57906764547156e-38	-0.359233300496432	0.165	0.548	8.4505366177229e-34
"NHLRC2"	3.61537618843249e-38	-0.325389847821464	0.11	0.469	8.53626471850796e-34
"ADAMTS1"	3.76057546286731e-38	0.75167624182205	0.777	0.467	8.87909472537601e-34
"TFB2M"	3.81293436732889e-38	0.331833384499445	0.926	0.475	9.00271933470023e-34
"PLLP"	3.98943968152587e-38	-0.31410258581055	0.031	0.325	9.41946603205073e-34
"DCK"	4.14072210517283e-38	-0.3756916187403	0.099	0.441	9.77665896252358e-34
"HNRNPA1"	4.19536417198054e-38	0.520309678301548	0.996	1	9.90567434646325e-34
"CNOT11"	4.19805524749298e-38	-0.340881300485043	0.137	0.505	9.91202824485567e-34
"CKAP4"	4.23146526444351e-38	-0.347915594337199	0.133	0.505	9.99091263587758e-34
"LXN"	4.28318103966389e-38	-0.330536539573233	0.056	0.377	1.01130187527504e-33
"HCFC1R1"	4.31455231258628e-38	-0.370721689237108	0.11	0.467	1.01870894652475e-33
"CREBRF"	4.37922409038828e-38	0.436184914667397	0.851	0.447	1.03397859998158e-33
"CLP1"	4.57064445900888e-38	0.338553957656711	0.712	0.314	1.07917486321659e-33
"KMT5A"	5.39100394068877e-38	0.447141960102473	0.964	0.753	1.27286994043603e-33
"HDDC2"	5.43289066568752e-38	-0.411475301481551	0.68	0.867	1.28275981507548e-33
"PLPP6"	5.62598282339891e-38	-0.285599312907871	0.016	0.294	1.32835080443272e-33
"HIBCH"	5.65339915824299e-38	-0.356996450221063	0.131	0.498	1.33482407525275e-33
"REEP3"	5.66712258944653e-38	-0.379280899099309	0.827	0.909	1.33806431459422e-33
"DHPS"	5.9960846918147e-38	-0.330629128383669	0.171	0.572	1.41573555658437e-33
"CDK9"	6.2118789248254e-38	0.346888920303733	0.824	0.409	1.46668673294052e-33
"BMI1"	6.23146777830541e-38	0.377038723836177	0.854	0.441	1.47131185713569e-33
"KLHL9"	6.24771499562329e-38	-0.374525497346121	0.09	0.423	1.47514798761662e-33
"ZMYM1"	6.73921727950429e-38	-0.362745634365233	0.205	0.608	1.59119659186376e-33
"ARRB2"	6.81727349496642e-38	-0.379130304755937	0.063	0.373	1.60962644489652e-33
"CRIM1"	7.07731512877726e-38	0.51375232533624	0.948	0.589	1.6710248750556e-33
"CD200"	8.10104135683815e-38	-0.360556290646705	0.018	0.295	1.91273687476306e-33
"COA1"	8.2508902082253e-38	-0.375903718942744	0.883	0.886	1.94811768706408e-33
"CKS1B"	8.3532421611928e-38	0.418912039803846	1	0.97	1.97228400667923e-33
"TMEM70"	8.46584870585687e-38	0.415373987792112	0.948	0.523	1.99887153793987e-33
"PLAGL2"	8.55983773056292e-38	-0.37727501250708	0.121	0.475	2.02106328656321e-33
"AP000525.1"	8.75770768102368e-38	-0.307616683414369	0.02	0.302	2.0677823605665e-33
"FDXR"	8.79093345448181e-38	-0.336509130863871	0.056	0.372	2.0756272979377e-33
"PRIM1"	8.82310019617375e-38	-0.402679386784647	0.124	0.48	2.08322218731858e-33
"LARP6"	9.11105688480237e-38	-0.36849840200348	0.165	0.55	2.15121164107069e-33
"RHOF"	9.25826594882046e-38	-0.382062495867668	0.827	0.914	2.185969173176e-33
"GABPB1-IT1"	9.36781963216415e-38	-0.354280339714292	0.121	0.484	2.21183589335028e-33
"RHNO1"	9.71509116218115e-38	-0.352432187190464	0.05	0.356	2.29383017430259e-33
"STIP1"	9.86263570927952e-38	-0.349905870057353	0.986	0.986	2.32866691731799e-33
"YIPF3"	9.89701388004416e-38	-0.375394854342867	0.279	0.652	2.33678394721723e-33
"MIR205HG"	1.05416647128098e-37	-0.32885641991528	0.005	0.269	2.48899245534152e-33
"KCTD1"	1.10935258500484e-37	-0.343573111541831	0.162	0.553	2.61929238845493e-33
