"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"NDUFAF8"	3.36216961261298e-11	-0.258862132458179	0.962	0.987	7.93841867234051e-07
"ITGAV"	3.40048175865591e-11	-0.312357065390286	0.619	0.793	8.02887748036247e-07
"NSMCE4A"	3.41665532848050e-11	-0.294237231928322	0.262	0.523	8.06706489607532e-07
"SDCCAG8"	3.42423395288532e-11	-0.264799033788711	0.214	0.479	8.08495878615754e-07
"KDM4B"	3.50785657991692e-11	-0.252409073051713	0.167	0.427	8.28240017084184e-07
"TACC2"	3.55524810966389e-11	-0.270134487607676	0.162	0.42	8.3942963117274e-07
"HSPH1"	3.66214228008636e-11	0.32426986344454	0.948	0.881	8.64668413751191e-07
"EFNA5"	3.68813462580351e-11	-0.275315793709937	0.533	0.777	8.70805466498466e-07
"RPS27L"	3.75871437171896e-11	0.291333749186963	0.876	0.738	8.87470050306564e-07
"KLHL24"	3.80063645384111e-11	-0.329927923273689	0.4	0.648	8.97368273116425e-07
"BCL6"	3.83225037603011e-11	0.322354102209637	0.519	0.28	9.04832636284468e-07
"GTF3C4"	3.92786160365613e-11	0.345234991909585	0.748	0.598	9.27407403239249e-07
"ZNF875"	3.93959520466862e-11	0.301014786174641	0.562	0.319	9.30177823774307e-07
"SCYL1"	3.99021160280088e-11	-0.290527760570552	0.671	0.852	9.42128861537316e-07
"LINC01151"	4.08900673845107e-11	-0.313603207582755	0.195	0.461	9.65455381015683e-07
"CTR9"	4.17162433682648e-11	0.300872233260323	0.805	0.604	9.84962222168099e-07
"PER2"	4.22049833432498e-11	0.265987989112554	0.381	0.153	9.9650186171747e-07
"MRPS25"	4.25403768958787e-11	-0.316749319181199	0.376	0.645	1.00442083888859e-06
"FKBP4"	4.31163421440507e-11	0.355923095609593	0.881	0.751	1.01801995436318e-06
"PBXIP1"	4.3600421618368e-11	-0.254378627666484	0.181	0.446	1.02944955483129e-06
"CAPN5"	4.3662463473731e-11	-0.253072707842723	0.205	0.49	1.03091442507826e-06
"ZNF787"	4.37380658697896e-11	-0.286495497042614	0.51	0.741	1.0326994732516e-06
"MROH1"	4.40381258102974e-11	-0.255839608148502	0.157	0.42	1.03978418850693e-06
"FAM168A"	4.46427905238036e-11	-0.295923189046583	0.529	0.749	1.05406092705753e-06
"TCTN3"	4.58520589170991e-11	-0.258846197807629	0.229	0.5	1.08261296309163e-06
"ISY1"	4.62176117646775e-11	0.293323218280726	0.9	0.801	1.0912440313758e-06
"INTS4"	4.71948899753829e-11	-0.30703024838099	0.519	0.749	1.11431854720877e-06
"PNKP"	4.73853665670531e-11	-0.262547372237696	0.2	0.469	1.11881589001469e-06
"PIN1"	4.75470278622054e-11	-0.31722280403853	0.738	0.889	1.12263287485453e-06
"AATF"	4.78489828475037e-11	0.252527819858825	0.629	0.368	1.12976233401241e-06
"ASH1L"	4.81572406819129e-11	0.353216480271465	0.919	0.793	1.13704060974064e-06
"MED13"	4.83406419369075e-11	0.340945506810532	0.871	0.749	1.14137089677232e-06
"IER2"	4.87259142277402e-11	0.312672266071303	0.995	0.961	1.15046756083117e-06
"JDP2"	4.87474622146281e-11	-0.332355551740009	0.676	0.839	1.15097633034958e-06
"CLP1"	5.08214260004203e-11	0.27737270279292	0.524	0.28	1.19994468929592e-06
"STOX2"	5.14320729941801e-11	-0.280639235560528	0.2	0.461	1.21436267546559e-06
"LINC02303"	5.22599402092136e-11	-0.279687872947341	0.005	0.192	1.23390944827974e-06
"CDKN3"	5.2334811910439e-11	-0.313652282520195	0.876	0.951	1.23567724401738e-06
"TROAP"	5.26782295609891e-11	-0.323985772794193	0.376	0.622	1.24378567816451e-06
"FUT8"	5.33061028858969e-11	-0.322727685670283	0.343	0.596	1.25861039523891e-06
"MHENCR"	5.73174715605908e-11	-0.289335616476467	0.31	0.585	1.35332282101711e-06
"TMEM250"	5.90063128409725e-11	-0.264501403666346	0.224	0.487	1.3931980524882e-06
"TNFRSF10D"	6.08048403224595e-11	0.256858747121275	0.371	0.145	1.43566308485359e-06
"AAGAB"	6.10890151397413e-11	0.289872148827132	0.69	0.469	1.44237273646443e-06
"C6orf62"	6.12687850833912e-11	-0.271104851165805	0.638	0.813	1.44661728460395e-06
"PNPO"	6.2166817141885e-11	-0.290515025853804	0.281	0.554	1.46782071953705e-06
"HIST1H2BG"	6.22642142636662e-11	-0.275300030908571	0.157	0.412	1.47012036297942e-06
"ITPA"	6.25991866849572e-11	0.305874212925134	0.833	0.663	1.47802939681852e-06
"MBIP"	6.26889339986527e-11	0.291213754204791	0.567	0.311	1.48014842064219e-06
"PET117"	6.4467215534769e-11	-0.266476809756918	0.381	0.648	1.52213542599143e-06
"POLR2B"	6.50608022935036e-11	0.301245138999402	0.752	0.528	1.53615060295191e-06
"TNRC6C"	6.61688667222040e-11	0.323628412889073	0.538	0.316	1.56231311217796e-06
"TXLNA"	6.75655956930694e-11	-0.262431641408957	0.429	0.707	1.59529127990906e-06
"ZNF800"	6.75844739380167e-11	0.330281442242527	0.571	0.35	1.59573701415051e-06
"BIN1"	6.81020779163534e-11	-0.270166227090008	0.238	0.505	1.60795816168302e-06
"SNAPIN"	6.86547280376911e-11	-0.30811170558908	0.505	0.728	1.62100678369792e-06
"DLEU1"	6.88127743758967e-11	0.278902144844818	0.71	0.516	1.6247384157893e-06
"GPATCH8"	6.95814286851185e-11	0.329968432053961	0.819	0.642	1.64288711268433e-06
"ZNRF1"	7.05211567964235e-11	-0.311399669433959	0.362	0.604	1.66507503312035e-06
"MYO19"	7.09644269024001e-11	-0.269433107690229	0.281	0.547	1.67554108359257e-06
"FNBP1L"	7.27389485338308e-11	-0.299708917844108	0.486	0.723	1.71743931383228e-06
"H1F0"	7.3733098687179e-11	-0.311107894565376	0.852	0.933	1.74091219310298e-06
"NUDT14"	7.42116483168365e-11	-0.300781206141414	0.333	0.593	1.75221122840883e-06
"TIAL1"	7.71396372264964e-11	0.285143504402307	0.99	0.917	1.82134397455481e-06
"CHTOP"	7.74452554020336e-11	0.26150107926068	0.943	0.847	1.82855992529741e-06
"ESPN"	7.81063912454103e-11	-0.289774469008361	0.381	0.663	1.84417000369538e-06
"MYOF"	7.91895297409522e-11	-0.300246760560872	0.667	0.852	1.86974398671362e-06
"CTBP1"	8.25452117803202e-11	-0.262824999285401	0.633	0.839	1.94897499534514e-06
"SFN"	8.26516487918686e-11	-0.25512773767886	0.1	0.337	1.95148807962481e-06
"HIST1H1C"	8.38654172635508e-11	-0.361599741175713	0.824	0.917	1.9801463670097e-06
"PDCD6IP"	8.4305338315794e-11	0.312203741499128	0.829	0.619	1.99053334297421e-06
"CPSF4"	8.45992167867796e-11	-0.257102671856664	0.19	0.448	1.99747210755265e-06
"SLC39A9"	8.50219499905762e-11	0.305185861995115	0.781	0.591	2.0074532612275e-06
"SNHG21"	8.52349561482826e-11	0.379571927411464	0.571	0.35	2.0124825496171e-06
"YIPF5"	8.60790009150359e-11	0.269222698430995	0.805	0.578	2.03241129060491e-06
"CMYA5"	8.81182853027147e-11	-0.307560893126793	0.176	0.433	2.0805608342824e-06
"RRAGA"	8.92699654408317e-11	0.306384746985507	0.881	0.741	2.10775315402348e-06
"ECHDC2"	8.97983795610594e-11	-0.270592467922528	0.214	0.474	2.12022953981617e-06
"AL391121.1"	8.98433055451782e-11	-0.251307047417271	0.105	0.347	2.1212902872272e-06
"PTOV1"	9.06411065768692e-11	-0.320020265219474	0.452	0.663	2.14012716738646e-06
"LIMCH1"	9.09674940801332e-11	-0.28415996296218	0.557	0.788	2.14783350272603e-06
"ZNF354A"	9.14439889810027e-11	0.285181853107084	0.495	0.259	2.15908402383046e-06
"ELL"	9.15109335129572e-11	0.301245138999402	0.452	0.218	2.16066465117443e-06
"TRPT1"	9.48661535078102e-11	-0.30323500317967	0.61	0.801	2.23988475047291e-06
"CCM2"	9.55482610794888e-11	-0.268158345260764	0.471	0.725	2.25598999234781e-06
"IARS2"	9.74883812164556e-11	-0.29111433006941	0.79	0.904	2.30179816890173e-06
"CNOT4"	1.01070869397644e-10	0.320505613937493	0.671	0.459	2.38638429734777e-06
"NAA20"	1.06341600325488e-10	0.28337794277217	0.924	0.767	2.5108315252851e-06
"PLPBP"	1.10547346340691e-10	0.284046809880613	0.69	0.484	2.61013339445005e-06
"KBTBD2"	1.11453782596525e-10	0.303102277477248	0.638	0.42	2.63153526088656e-06
"ATP6V1B2"	1.12874601262273e-10	0.338596474344594	0.705	0.513	2.66508221040352e-06
"MVD"	1.12905253276374e-10	-0.258370648936021	0.186	0.438	2.66580593510847e-06
"FSD1"	1.14164689391748e-10	-0.262276028591639	0.219	0.474	2.69554248122856e-06
"AP003119.2"	1.14476567253804e-10	-0.250209596655327	0.157	0.409	2.70290622942957e-06
"SCAP"	1.15629985978852e-10	-0.285390015232638	0.352	0.614	2.73013959894668e-06
"NOXO1"	1.1592361578208e-10	-0.256867778811275	0.205	0.477	2.73707249223069e-06
"FAM107B"	1.16176317263556e-10	-0.293747514636089	0.267	0.528	2.74303902690982e-06
"SHMT1"	1.22343728840391e-10	-0.263810638827449	0.305	0.562	2.88865778165046e-06
"STAU1"	1.2300717956316e-10	0.271041341509359	1	0.984	2.90432251666578e-06
"ALG3"	1.24002764528393e-10	0.276836687267167	0.967	0.86	2.92782927327988e-06
"IPMK"	1.24449597304899e-10	0.302051265604926	0.495	0.264	2.93837944196598e-06
"NUPR1"	1.28159849733923e-10	-0.328763100777396	0.067	0.285	3.02598221206766e-06
"CDK2AP2"	1.29802269187365e-10	-0.262593201226831	0.886	0.964	3.06476137778287e-06
"RNF41"	1.30113095259451e-10	-0.255517579953615	0.443	0.71	3.07210029217091e-06
"UPK3BL1"	1.33701813970145e-10	-0.312427082777966	0.319	0.557	3.15683352964909e-06
"USP38"	1.35377995838836e-10	0.28587681279922	0.676	0.446	3.19640985975076e-06
"MTMR4"	1.35932778188331e-10	-0.256850066477291	0.243	0.51	3.20950882580469e-06
"RRAGC"	1.394817048495e-10	0.316771209528321	0.757	0.583	3.29330253320155e-06
"S100A1"	1.4018814864475e-10	-0.369345013135047	0.962	0.974	3.3099823776512e-06
"ATN1"	1.42825471972178e-10	0.268331829775194	0.948	0.847	3.37225221873509e-06
"DNAJB2"	1.52086732927802e-10	0.326027029695189	0.643	0.461	3.59091985115832e-06
"JSRP1"	1.52255650417452e-10	-0.346781606280074	0.5	0.728	3.59490816200647e-06
"SUDS3"	1.52516029736437e-10	-0.28387393486083	0.729	0.852	3.60105597810702e-06
"HSPG2"	1.52520732191407e-10	-0.278371885516484	0.319	0.573	3.60116700777132e-06
"UBAC1"	1.56452975438109e-10	-0.254857570719785	0.843	0.948	3.6940112030692e-06
"DKK3"	1.62534925970468e-10	-0.257734335513456	0.181	0.433	3.83761213708872e-06
"TEN1"	1.62629467090245e-10	-0.292685703361749	0.31	0.562	3.83984434746777e-06
"TOMM40"	1.63218133178355e-10	0.293852944569234	0.871	0.728	3.85374334247415e-06
"NIT1"	1.68209073327355e-10	-0.255404413532431	0.157	0.404	3.97158443033218e-06
"TEAD2"	1.72077756757571e-10	-0.258904499273927	0.329	0.596	4.06292791480301e-06
"MPHOSPH6"	1.72355798919048e-10	0.277955623240787	0.481	0.246	4.06949276827765e-06
"ORC4"	1.7759126907993e-10	0.281765417960919	0.729	0.495	4.19310745424622e-06
"ALKBH1"	1.83968612371623e-10	0.29079572312506	0.467	0.241	4.3436829067064e-06
"ZNF394"	1.84051920870466e-10	0.258642200108152	0.595	0.365	4.34564990367258e-06
"EMP2"	1.85634587032526e-10	-0.311995490194659	0.248	0.492	4.38301823442498e-06
"PHACTR4"	1.89021922953703e-10	-0.336052848921099	0.724	0.881	4.46299662285988e-06
"DVL2"	1.89499953178506e-10	-0.259950844155539	0.252	0.518	4.4742833944977e-06
"BCOR"	1.91485968455062e-10	0.296073225313153	0.429	0.212	4.52117520119248e-06
"PIK3CD-AS2"	1.9288690046665e-10	-0.253206892387961	0.333	0.622	4.55425260691807e-06
"RNF170"	1.95126569605528e-10	-0.26530108383691	0.295	0.565	4.60713343495613e-06
"SRGAP3"	1.98374461790015e-10	-0.356969295337555	0.352	0.588	4.68381941732405e-06
"UQCC1"	1.99928697788869e-10	0.303468634845227	0.648	0.446	4.72051648349299e-06
"FOPNL"	2.03041897524615e-10	0.31995427247421	0.662	0.466	4.79402224245368e-06
"NKTR"	2.03121853317653e-10	0.304884079636787	0.8	0.596	4.79591007868311e-06
"APIP"	2.05282742032012e-10	-0.280056760938687	0.414	0.653	4.84693082211785e-06
"MACROD1"	2.05438530552093e-10	-0.273798938017263	0.171	0.415	4.85060914486546e-06
"LMAN1"	2.06399740822702e-10	0.304095497223758	0.914	0.777	4.87330428056483e-06
"MGME1"	2.14076449963615e-10	0.323526082310048	0.81	0.655	5.05455906009092e-06
"PHKB"	2.14144543900185e-10	-0.294335130907532	0.276	0.518	5.05616682602728e-06
"CCNY"	2.15409281776314e-10	-0.257807922511718	0.743	0.881	5.08602855202056e-06
"NR1D2"	2.15455999390212e-10	0.328805757106521	0.838	0.697	5.08713160160229e-06
"RUVBL2"	2.23081970109424e-10	0.296790788650021	0.895	0.736	5.26718839625362e-06
"ZNF608"	2.28359682570998e-10	0.285956446484311	0.6	0.363	5.39180046518382e-06
"XXYLT1"	2.36034300655981e-10	-0.26967262520729	0.376	0.632	5.57300587278837e-06
"DNAJB9"	2.41262015402955e-10	0.284042570302027	0.552	0.321	5.69643744567916e-06
"PAM16"	2.41736111002545e-10	-0.288568357299519	0.843	0.933	5.7076313168811e-06
"RNF10"	2.4821993202394e-10	-0.288261635622276	0.662	0.811	5.86072081501726e-06
"ADAM9"	2.4865305822507e-10	-0.320464297962701	0.538	0.736	5.87094735775213e-06
"HELZ"	2.48918255825207e-10	0.295011712374662	0.857	0.699	5.87720893828896e-06
"FHDC1"	2.57969042755076e-10	-0.270852921452862	0.286	0.552	6.0909070684901e-06
"SNX17"	2.66556516425318e-10	-0.267505475876733	0.39	0.653	6.29366590931817e-06
"MYADM"	2.69905969858659e-10	-0.312538885409171	0.724	0.847	6.3727498543328e-06
"BNIP1"	2.71212465188675e-10	0.271402535806416	0.429	0.205	6.40359751556982e-06
"DCTN1"	2.7291944039807e-10	-0.277434187723286	0.376	0.622	6.44390090723883e-06
"HERC5"	2.73916898574644e-10	-0.262580888457874	0.138	0.381	6.46745189224591e-06
"PRKCSH"	2.76443945050983e-10	-0.281907120079709	0.657	0.842	6.52711798659876e-06
"FAM214A"	2.77235178818311e-10	0.300428479092846	0.571	0.345	6.54579980707914e-06
"SYDE2"	2.79309707555405e-10	0.289762628798547	0.471	0.249	6.59478150509066e-06
"CENPN"	2.80285699711784e-10	-0.273536619477588	0.295	0.552	6.61782565589494e-06
"USF2"	2.80488226116358e-10	-0.266873951615049	0.833	0.946	6.62260750683334e-06
"KLHL36"	2.87976021866627e-10	-0.254144660568579	0.252	0.518	6.79940185229294e-06
"CDC6"	2.88831756374601e-10	0.306659028843482	0.59	0.342	6.81960659976069e-06
"CTNNBIP1"	2.90380429274009e-10	-0.284477722943919	0.643	0.826	6.85617231558863e-06
"FAM133B"	2.90551546050633e-10	0.282514102293338	0.876	0.702	6.8602125538015e-06
"CLDN6"	2.94180717895465e-10	0.449099693155478	0.448	0.236	6.94590093022982e-06
"TMEM68"	2.97493458325904e-10	0.282560333309736	0.676	0.453	7.02411804453291e-06
"PXMP4"	2.98669203024432e-10	-0.252243448439517	0.167	0.417	7.05187855260987e-06
"MIEF1"	3.03368095096837e-10	0.344325451164927	0.748	0.627	7.16282409333141e-06
"DTX3L"	3.07976984368411e-10	-0.287186673931656	0.648	0.829	7.27164457792256e-06
"NORAD"	3.10889314155015e-10	-0.292602409196457	0.829	0.92	7.34040759651406e-06
"SNX1"	3.1246241416722e-10	-0.272654484558653	0.376	0.627	7.37755006090224e-06
"PARG"	3.16119612086626e-10	0.293648792107467	0.638	0.417	7.46390016097733e-06
"CDK9"	3.18040444858615e-10	0.29371687257861	0.567	0.339	7.50925294355676e-06
"HPS1"	3.21136493765161e-10	-0.279286114658627	0.419	0.674	7.58235375428921e-06
"PORCN"	3.21392753770787e-10	-0.26155753986454	0.205	0.456	7.58840430928204e-06
"PHF19"	3.26869620111496e-10	-0.283591703013797	0.362	0.606	7.71771860045254e-06
"MXI1"	3.30123138254306e-10	-0.263658095161529	0.333	0.578	7.79453741732241e-06
"CLSPN"	3.35875665357673e-10	-0.34701972986734	0.371	0.604	7.93036033476001e-06
"TMUB1"	3.46619488603429e-10	-0.252066892445452	0.605	0.855	8.18403274541557e-06
"ELOVL6"	3.48096094625921e-10	-0.296723941796915	0.419	0.668	8.21889689021262e-06
"RAB29"	3.49267568878995e-10	-0.27582987030779	0.452	0.728	8.24655656880195e-06
"TMEM222"	3.51680164690726e-10	0.299953983235782	0.552	0.321	8.30352036851272e-06
"B3GALNT2"	3.52781902151373e-10	-0.296541497877182	0.319	0.567	8.32953349169607e-06
"C18orf25"	3.53650581345606e-10	-0.346618620377994	0.695	0.798	8.3500438761511e-06
"GABPB1-IT1"	3.55867066297456e-10	-0.286911191836249	0.252	0.505	8.40237730234923e-06
"AGO1"	3.61030135176268e-10	-0.26998421787322	0.295	0.552	8.52428252164685e-06
"ARL2BP"	3.66457119577942e-10	0.321047766295581	0.786	0.611	8.6524190503548e-06
"MCUR1"	3.67743489058974e-10	-0.265609593009386	0.624	0.845	8.68279152017142e-06
"HOXA-AS2"	3.75932899974483e-10	-0.30555889045612	0.548	0.746	8.87615170129752e-06
"MAP3K1"	3.76954851589958e-10	0.306331781663068	0.5	0.277	8.90028100089051e-06
"EPAS1"	3.78774346800111e-10	-0.273062575902578	0.29	0.554	8.94324110229743e-06
"PLEKHG2"	3.79659086786831e-10	-0.261950381874741	0.386	0.642	8.96413069812387e-06
"MAGED1"	3.83010683133873e-10	-0.251321174803917	0.19	0.443	9.04326523947387e-06
"ARFGAP1"	4.00721358614154e-10	-0.255721100866091	0.267	0.541	9.46143199823879e-06
"HSPA14.1"	4.02485073606019e-10	0.259754918593941	0.495	0.262	9.50307507291171e-06
"PUS7L"	4.06198806778685e-10	0.299007202679802	0.824	0.676	9.59076002685154e-06
"ADAMTS5"	4.17824324462561e-10	0.334183108973188	0.433	0.212	9.86525012488552e-06
"EMC10"	4.31676268970128e-10	-0.258852692811347	0.724	0.873	1.01923083866537e-05
"MRPS28"	4.41794017434147e-10	0.294454968703794	0.629	0.407	1.04311985456377e-05
"CCN5"	4.58706081928883e-10	-0.273233537740186	0.148	0.389	1.08305093004229e-05
"TPGS1"	4.61776356265093e-10	-0.251065060063114	0.281	0.544	1.09030015477751e-05
"COQ9"	4.7189518751785e-10	-0.263226805303094	0.371	0.622	1.1141917272484e-05
"DHX36"	4.7456104320218e-10	0.251099936913361	0.986	0.943	1.12048607910467e-05
"TOP2B"	4.76477585064674e-10	-0.310400459634871	0.633	0.798	1.1250112260962e-05
"AP002761.4"	4.87108823468613e-10	-0.250808076534343	0.3	0.56	1.15011264309174e-05
"BNIP2"	4.98333505898913e-10	0.261600307652161	0.843	0.689	1.17661524077792e-05
"FNBP1"	5.0006367654464e-10	-0.292234922648566	0.724	0.863	1.18070034668955e-05
"EIF4E2"	5.02334991258747e-10	-0.267012533852465	0.824	0.943	1.18606314786103e-05
"CNIH1"	5.04139753719153e-10	0.257836776881847	0.986	0.912	1.19032437250629e-05
"PRSS8"	5.05792465868772e-10	-0.254102314602026	0.614	0.821	1.19422659116276e-05
"PGAP2"	5.07729314275835e-10	-0.281549844213527	0.338	0.585	1.19879968393668e-05
"GOT2"	5.11020924788765e-10	0.287193385543751	0.786	0.573	1.20657150551875e-05
"POLR2D"	5.13417035030544e-10	-0.265709562437424	0.586	0.801	1.21222896141062e-05
"UBE2L6"	5.15695202871644e-10	-0.304914221974418	0.662	0.834	1.21760794350024e-05
"MAD2L2"	5.16875846892928e-10	0.29396129211001	0.89	0.744	1.22039556209889e-05
"FOXM1"	5.22902670774519e-10	-0.277027869468927	0.576	0.79	1.23462549596572e-05
"KPNA2"	5.32632989919486e-10	0.311849441652219	0.905	0.705	1.2575997524989e-05
"LAMP1"	5.3468047183881e-10	-0.268568725283614	0.657	0.847	1.26243406205861e-05
"HSPB1"	5.35888291140992e-10	0.267304868003936	1	1	1.265285844213e-05
"MTF1"	5.56065652928136e-10	0.295889206659426	0.71	0.513	1.31292661312862e-05
"CREBRF"	5.67935211346667e-10	0.262613725858965	0.71	0.466	1.34095182751061e-05
"CASC4"	5.82911712905039e-10	-0.311613583577416	0.538	0.744	1.37631284534009e-05
"FBLN1"	5.83385516950118e-10	-0.27155045560376	0.338	0.601	1.37743154407092e-05
"ZNF331"	5.88121109139251e-10	0.331156155616342	0.733	0.57	1.38861275078868e-05
"AC005921.2"	5.89078662425197e-10	0.382679912125938	0.638	0.453	1.39087362985213e-05
"SEC22C"	6.01254290808408e-10	-0.263236268055336	0.281	0.541	1.41962150602773e-05
"ATG9A"	6.03561699622084e-10	-0.250402479286844	0.314	0.57	1.4250695289777e-05
"ALDH7A1"	6.05608476272799e-10	-0.33384141036232	0.476	0.676	1.4299021733277e-05
"NXT1"	6.12841303291299e-10	0.29253259598756	0.843	0.687	1.44697960120109e-05
"ERP44"	6.3719863646476e-10	0.276024084921626	0.552	0.324	1.50448970055694e-05
"SHLD2"	7.09075019596504e-10	-0.268923100421379	0.433	0.687	1.67419702876931e-05
"RPS6KB2"	7.16225600522945e-10	-0.258499045195586	0.805	0.904	1.69108026539473e-05
"ADH5"	7.19956598832561e-10	0.261036991124458	0.91	0.751	1.69988952550356e-05
"TMEM165"	7.22162357159029e-10	-0.315265939501198	0.5	0.71	1.70509754148818e-05
"CDK13"	7.4924071848883e-10	0.314203112605616	0.743	0.549	1.76903226042398e-05
"LGALS3"	7.51552771218145e-10	-0.34141360356092	0.924	0.943	1.77449124812316e-05
"ZNF330"	7.64459023693299e-10	0.26765989287752	0.719	0.49	1.80496420084225e-05
"PYCR2"	7.7174830431335e-10	-0.271540828601945	0.29	0.526	1.82217492131425e-05
"GAPVD1"	7.7239131055084e-10	0.284031888538468	0.786	0.624	1.82369312334159e-05
"LMBR1"	7.81828098844341e-10	-0.268104086531878	0.343	0.601	1.84597432418137e-05
"SS18L2"	7.91577008704766e-10	0.254282504980922	0.9	0.845	1.86899247525282e-05
"NCBP2AS2"	7.92302423180736e-10	0.276024084921626	0.981	0.959	1.87070525137204e-05
"ASAP2"	7.92407080101616e-10	-0.290125831304692	0.386	0.632	1.87095235682793e-05
"SIX4"	7.97598409140714e-10	0.265785087620532	0.648	0.433	1.88320960382214e-05
"PLEKHA5"	8.00708925935781e-10	-0.265275840554777	0.305	0.554	1.89055384502697e-05
"PDLIM1"	8.15054413317524e-10	-0.30419073453534	0.8	0.863	1.92442497528401e-05
"TMEM126A"	8.48500996553813e-10	0.315182646843183	0.71	0.521	2.00339570296321e-05
"MOCS3"	8.49380502874193e-10	0.317605422104608	0.624	0.43	2.00547230533626e-05
"ERCC1"	8.55889754934893e-10	-0.257008613963962	0.271	0.531	2.02084130037678e-05
"ERAL1"	8.56987492093008e-10	0.291176602962078	0.586	0.368	2.0234331675808e-05
"PDPK1"	8.57775037531907e-10	0.34940663085565	0.633	0.435	2.02529264111659e-05
"MFAP2"	8.65264592226857e-10	-0.259258414897288	0.162	0.396	2.04297622870683e-05
"ARL1"	8.70111453038578e-10	0.266535556698906	0.733	0.518	2.05442015176939e-05
"DSG2"	8.80332454515575e-10	-0.27393964979212	0.471	0.728	2.07855295835672e-05
"TBRG4"	9.034981521444e-10	0.312667140464026	0.733	0.505	2.13324948702814e-05
"RHOB"	9.04423796248103e-10	0.297517268885387	0.781	0.567	2.1354350253214e-05
"WIPI2"	9.2716441055616e-10	-0.259358791308915	0.714	0.86	2.18912788976415e-05
"MDH1"	9.28465236790174e-10	0.255180341307956	0.886	0.689	2.19219927058528e-05
"RCL1"	9.37865787716774e-10	0.271945053287849	0.705	0.469	2.21439491137808e-05
"FLCN"	9.45237865676487e-10	0.283751981551884	0.519	0.306	2.23180112464875e-05
"TGM2"	9.57167880920425e-10	-0.268645476877119	0.195	0.44	2.25996908364122e-05
"AKR1B1"	9.58647326173458e-10	-0.308315325452278	0.762	0.902	2.26346220182815e-05
"NT5C"	9.67214038362643e-10	-0.294137872794652	0.481	0.702	2.28368906597804e-05
"NF1"	9.69084785570646e-10	-0.275017345394322	0.933	0.938	2.28810608721085e-05
"ERO1A"	9.74166424201967e-10	-0.255481744081903	0.438	0.663	2.30010434418326e-05
"GPRC5A"	9.87557077496417e-10	0.40934037344126	0.876	0.839	2.33172101567679e-05
"PRMT1"	1.03661390574889e-09	0.294444020777605	0.933	0.775	2.44754909286371e-05
"BSDC1"	1.0604177466661e-09	-0.264947929725616	0.414	0.661	2.50375234165333e-05
"TCOF1"	1.09267746701058e-09	0.270209873600888	0.957	0.86	2.57992076735868e-05
"EPHX1"	1.11012332714989e-09	-0.379319662237851	0.6	0.749	2.6211121877336e-05
"TRIP11"	1.1214126247565e-09	0.308984893846306	0.905	0.764	2.64776734831258e-05
"STRN4"	1.14645756087998e-09	0.307664666919952	0.719	0.583	2.70690094699373e-05
"TMEM35B"	1.1776516542137e-09	-0.253142270640567	0.186	0.425	2.78055332076397e-05
"PDIA3"	1.18219367801175e-09	-0.292558405536381	0.848	0.935	2.79127749315354e-05
"C9orf78"	1.19013997809555e-09	0.280080327807358	0.929	0.847	2.81003950228139e-05
"SLC25A4"	1.21136079114206e-09	-0.319064717608277	0.495	0.705	2.86014396396551e-05
"PPP2R5E"	1.23235731681952e-09	0.290862789957184	0.948	0.865	2.90971886074257e-05
"LTBP1"	1.29408081546121e-09	-0.307560893126793	0.167	0.394	3.05545421338546e-05
"JUND"	1.34328490769488e-09	-0.254804540687482	0.986	0.995	3.17162999555839e-05
"ACIN1"	1.34690493956372e-09	0.299079133320712	0.757	0.58	3.1801772528039e-05
"CRIM1"	1.34711650621356e-09	0.302910418318463	0.8	0.635	3.18067678282084e-05
"MTRNR2L12"	1.36550438618981e-09	0.570557265242332	0.719	0.583	3.22409240623275e-05
"SENP1"	1.43081387772513e-09	0.308896948513069	0.586	0.376	3.37829464669681e-05
"RUNX1"	1.45498218848936e-09	0.387865305186624	0.776	0.622	3.43535844524222e-05
"STK3"	1.48537931168389e-09	0.287631769375737	0.61	0.391	3.50712909281684e-05
"SP3"	1.5076967179688e-09	0.321926887231322	0.781	0.609	3.55982272079613e-05
"SCAND1"	1.5410016983212e-09	-0.285045515748205	0.971	0.984	3.63845910990618e-05
"IFI27"	1.55132446747591e-09	-0.40130783984742	0.271	0.516	3.66283220015738e-05
"ZYG11B"	1.56391818404836e-09	-0.258508399470022	0.357	0.606	3.69256722435657e-05
"GLUL"	1.57388226954076e-09	0.309419728300462	0.719	0.539	3.71609342661268e-05
"FGFBP1"	1.58883483439919e-09	-0.25930392011902	0.057	0.259	3.75139792749992e-05
"MTFR2"	1.60235808392409e-09	0.27103734572092	0.471	0.259	3.78332767195317e-05
"PI4KA"	1.60673285411502e-09	-0.257986107496943	0.333	0.585	3.79365694185097e-05
"EPN1"	1.74909720132671e-09	-0.254536424818573	0.867	0.938	4.12979340205249e-05
"APOE"	1.75380428732255e-09	0.302946502105019	0.886	0.759	4.14090730279727e-05
"COMMD7"	1.79222464160139e-09	0.260516667976993	0.848	0.725	4.23162160128504e-05
"CASP6"	1.80240808432985e-09	-0.259086136624382	0.395	0.622	4.2556657279112e-05
"MAP4K3-DT"	1.80280712021406e-09	-0.254762707559822	0.39	0.635	4.25660789153741e-05
"PPP3CA"	1.81432353731939e-09	-0.254800007770573	0.414	0.642	4.2837993039648e-05
"CNDP2"	1.82870376310392e-09	-0.276021792036981	0.257	0.5	4.31775245506466e-05
