"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ADAMTS1"	5.92963533851902e-119	0.606298566736449	0.585	0.173	1.40004619977773e-114
"SRSF6"	9.744622352609e-119	0.512205124288818	0.937	0.903	2.30080278367451e-114
"TADA3"	1.06082291905364e-118	-0.465015524680171	0.535	0.954	2.50470899417756e-114
"PSMB8"	1.19588567847979e-118	-0.488341307756126	0.238	0.64	2.82360567545863e-114
"DNAJB2"	1.42682019826905e-118	0.471254468722003	0.578	0.151	3.36886517013304e-114
"R3HDM2"	1.63845712162599e-118	-0.432857672060414	0.132	0.501	3.86856110987113e-114
"RASSF1"	1.90836972688042e-118	0.496257698406966	0.422	0.05	4.50585176213736e-114
"ARFRP1"	1.93282589089165e-118	-0.436690902991581	0.064	0.394	4.56359521098428e-114
"GSR"	2.30082581036134e-118	-0.389173065292754	0.333	0.787	5.43247982084415e-114
"SNX18"	2.55247882732905e-118	0.483280571493262	0.537	0.122	6.02665775920662e-114
"TNFRSF12A"	2.59740755272854e-118	-0.450373254965543	0.846	0.994	6.13273897274736e-114
"ACADVL"	4.999199920011e-118	-0.422466941564771	0.435	0.893	1.1803610931138e-113
"GLO1"	6.18374173435983e-118	-0.457486658081612	0.946	0.992	1.4600432608997e-113
"TBCC"	6.28941817635798e-118	0.462468897281063	0.622	0.18	1.48499452561988e-113
"SMIM12"	7.10934471079467e-118	-0.470092547606435	0.541	0.957	1.67858737966573e-113
"RTN3"	7.74768529635779e-118	-0.443435259473462	0.844	0.991	1.82930597532304e-113
"MT-CO3"	8.06013301925151e-118	-1.44532299701049	0.999	1	1.90307800717548e-113
"GNPNAT1"	1.1067052535883e-117	-0.435652295998274	0.466	0.913	2.61304177424733e-113
"CERT1"	1.10982200333903e-117	-0.385876550065022	0.333	0.796	2.62040073208379e-113
"SHOC2"	1.45721113716706e-117	-0.381234513520047	0.334	0.795	3.44062121596515e-113
"UCHL5"	1.79753056180618e-117	-0.471321450507821	0.548	0.947	4.24414940948057e-113
"RRP1B"	4.23312061144556e-117	-0.44735216396114	0.511	0.943	9.99482107568412e-113
"SUMF2"	4.62689601216007e-117	-0.396768131565679	0.224	0.64	1.09245641743111e-112
"YOD1"	4.66346836087784e-117	0.471070706826707	0.487	0.091	1.10109151468687e-112
"PPP2R3C"	5.35536305714376e-117	0.494226886417681	0.878	0.598	1.26445477142221e-112
"NDUFA8"	5.39258667550076e-117	-0.463685796418588	0.919	0.994	1.27324363995248e-112
"KIF2A"	7.17417963039281e-117	-0.491921997256475	0.632	0.956	1.69389555253205e-112
"RPL7A"	8.38378797635767e-117	-0.275457732440997	1	1	1.97949617909781e-112
"GLUD1"	9.88562010253432e-117	-0.45786688261755	0.493	0.925	2.33409376240938e-112
"SNRPD3"	1.06631400363786e-116	-0.43490963419779	0.929	0.994	2.51767399398935e-112
"SCCPDH"	1.23334869785247e-116	-0.434209509946484	0.279	0.702	2.91205961049946e-112
"LSMEM1"	1.59712441374896e-116	0.397299179348204	0.335	0.004	3.77097045330266e-112
"FLNB"	1.93619983399923e-116	-0.328524604437508	0.296	0.768	4.57156142805557e-112
"MGAT5"	3.60234357623063e-116	-0.351373809987613	0.042	0.351	8.50549341783814e-112
"UBE2G2"	4.53680539864211e-116	-0.416693101231651	0.836	0.992	1.07118512267339e-111
"EIF3J"	4.69748535464023e-116	-0.470093455172221	0.849	0.989	1.1091232670841e-111
"SCPEP1"	6.91059558584736e-116	-0.392619574076773	0.265	0.693	1.63166072377442e-111
"IGSF8"	7.20397652738326e-116	-0.376347744461718	0.064	0.392	1.70093089788046e-111
"NFKBIZ"	8.51518950930499e-116	0.496664341356209	0.404	0.043	2.010521395042e-111
"PPP1R15B"	9.54386003606697e-116	0.480543290478156	0.818	0.549	2.25340079311577e-111
"ZNF532"	1.00745420005942e-115	0.467975480814053	0.446	0.07	2.37870011176029e-111
"COPB1"	1.27147587767429e-115	-0.470341553060769	0.656	0.967	3.00208169477677e-111
"TP53BP1"	1.30725335227078e-115	-0.378659276790235	0.271	0.706	3.08655589004654e-111
"THOC5"	1.65754232827183e-115	-0.417454167382348	0.454	0.912	3.91362319128261e-111
"SPSB3"	2.16948421673065e-115	-0.482076897334469	0.525	0.94	5.12236918412274e-111
"FLYWCH2"	2.60473303716301e-115	-0.473854681879806	0.077	0.411	6.15003517404559e-111
"PUS1"	3.33073635565314e-115	0.465399891300976	0.575	0.151	7.86420160933262e-111
"ZNFX1"	3.33646888187521e-115	0.446123010572328	0.543	0.13	7.87773667699556e-111
"LRRCC1"	3.90590863867854e-115	-0.412133651309807	0.101	0.451	9.22224088678391e-111
"TCF3"	4.16268085097443e-115	-0.4016465666237	0.266	0.689	9.82850575723573e-111
"DNAJA2"	5.10502063319349e-115	-0.488429139148706	0.577	0.958	1.20534642170331e-110
"APMAP"	6.36463341268625e-115	-0.363435470406877	0.348	0.821	1.50275359506935e-110
"ZNF121"	7.09943038332046e-115	0.494827501645113	0.75	0.383	1.67624650780579e-110
"PSMD8"	1.18770402444165e-114	-0.322526847803281	1	1	2.80428797210918e-110
"MCTS1"	1.2532530159481e-114	-0.470938989090784	0.898	0.991	2.95905569595506e-110
"AC099332.1"	1.34629331875328e-114	0.398418640479574	0.329	0.003	3.17873315490836e-110
"DNAJC24"	1.44607315773404e-114	0.451735262868834	0.562	0.147	3.41432333272583e-110
"ZNF699"	1.88531679370708e-114	0.509672453806718	0.349	0.014	4.45142148162179e-110
"SOD1"	2.42633763448887e-114	-0.370550310657769	0.998	1	5.72882578879167e-110
"DYNLL1"	2.5163789999098e-114	-0.378073443297736	0.999	1	5.94142245668702e-110
"NUP50"	2.68364413921443e-114	0.427956197904736	0.596	0.16	6.3363521770992e-110
"NFYC"	2.94393469196312e-114	0.454363388492169	0.784	0.392	6.95092420119413e-110
"CNN3"	3.13034654369471e-114	-0.455647457405577	0.905	0.992	7.39106122431757e-110
"TWF1"	4.022036240865e-114	-0.436943821698653	0.906	0.995	9.49642976830635e-110
"EIF2S2"	4.2882271727979e-114	-0.40593050816759	0.995	1	1.01249331776931e-109
"NARF"	4.55744149725063e-114	-0.431081849446131	0.277	0.702	1.07605751191585e-109
"CENPF"	5.56064613721923e-114	-0.521151874312075	0.742	0.964	1.31292415945883e-109
"EIF3A"	6.80270489451114e-114	0.419078200631474	0.999	0.999	1.60618665264303e-109
"ATP6AP2"	8.14031364436439e-114	-0.359107295396386	0.402	0.878	1.92200945457088e-109
"INO80"	1.08834294400305e-113	0.469696976303036	0.606	0.183	2.5696865250856e-109
"TMEM123"	1.11229319708793e-113	-0.363470083623155	0.366	0.843	2.6262354676443e-109
"LYRM2"	1.14187446076813e-113	-0.432711401004298	0.474	0.919	2.69607978931963e-109
"LRP6"	1.27362493403141e-113	-0.33097787865897	0.223	0.651	3.00715583174155e-109
"AAMP"	1.34134331643387e-113	-0.454525305798946	0.759	0.976	3.167045704432e-109
"MED27"	1.48277487766176e-113	0.429445563040846	0.67	0.207	3.50097976364717e-109
"FRG1"	1.98801725120517e-113	-0.439907462303941	0.361	0.8	4.69390753182053e-109
"MCFD2"	2.51474776367751e-113	-0.399040635426128	0.452	0.912	5.93757094481897e-109
"POLR2G"	2.54627549532708e-113	-0.47225171980113	0.872	0.989	6.01201107201677e-109
"IBTK"	2.84432700895055e-113	-0.416596383435494	0.182	0.565	6.71574050083315e-109
"COMMD8"	3.5687939278545e-113	-0.461666119220585	0.262	0.66	8.42627934305726e-109
"ETS2"	4.44608385649565e-113	0.477017264392693	0.537	0.129	1.04976485935719e-108
"YY1"	4.56566316503573e-113	0.38104515114579	0.997	0.997	1.07799872989659e-108
"GTF3C4"	5.63946088007761e-113	0.496854759800245	0.782	0.445	1.33153310839513e-108
"RBM28"	7.73306940466018e-113	-0.407880309317106	0.354	0.797	1.82585501713431e-108
"OLA1"	7.8417186150009e-113	-0.450035160747166	0.912	0.991	1.85150818218786e-108
"CDCA5"	8.06417010147169e-113	0.494179729335524	0.817	0.459	1.90403120265848e-108
"SERTAD3"	8.24836352914966e-113	0.491944606726893	0.928	0.881	1.94752111286753e-108
"FAM24B"	8.60449346709783e-113	0.423162127945677	0.414	0.051	2.03160695251647e-108
"HLA-B"	9.68071665607103e-113	0.500003424625202	0.489	0.101	2.28571400966493e-108
"DDAH2"	1.64563977311043e-112	-0.40505505588492	0.304	0.734	3.88552006829104e-108
"DPM2"	1.68062579543948e-112	-0.410472118351599	0.468	0.909	3.96812556561216e-108
"HSPA1B"	1.70280276672928e-112	-0.410181812746697	0.329	0.77	4.02048761252451e-108
"LSM12"	2.30812527447383e-112	0.436250568503089	0.976	0.954	5.44971458556016e-108
"WDR5B"	2.60923648321652e-112	0.519568920164618	0.595	0.178	6.16066826052252e-108
"ATP5IF1"	2.70519327624383e-112	-0.395528642058204	0.992	0.998	6.3872318445393e-108
"ALKBH1"	3.63778537609067e-112	0.434485249618157	0.469	0.085	8.58917505148769e-108
"FRA10AC1"	3.67549286599688e-112	-0.393731906692462	0.348	0.807	8.67820620590523e-108
"TMBIM4"	4.22794505368166e-112	-0.439826752444542	0.632	0.967	9.98260106624777e-108
"EWSR1"	4.42334903173444e-112	0.442401947462632	0.97	0.961	1.04439693988282e-107
"VCPIP1"	6.13324080071124e-112	0.440785020668846	0.564	0.148	1.44811948545593e-107
"RWDD1"	6.13419803416177e-112	-0.448109504902735	0.848	0.989	1.44834549784593e-107
"C12orf45"	7.29791711479375e-112	-0.437330855601592	0.398	0.838	1.72311120997395e-107
"LYPLA2"	7.48190320937079e-112	-0.431159696439394	0.241	0.645	1.76655216676454e-107
"SRRM1"	8.05423466889379e-112	0.38874673506099	0.998	0.986	1.90168534767251e-107
"CCDC14"	8.81008571026912e-112	-0.363163128225647	0.391	0.875	2.08014933705164e-107
"ADGRG1"	1.03255925736023e-111	-0.444747830264254	0.724	0.975	2.43797566255324e-107
"HSBP1"	1.05176648263634e-111	-0.430144712396945	0.934	0.994	2.48332584215266e-107
"ZMYND19"	3.0426721102053e-111	-0.450926857553552	0.129	0.485	7.18405311940573e-107
"C8orf76"	3.48936058018352e-111	-0.415452580203126	0.276	0.695	8.23872926587131e-107
"IQGAP3"	3.99034124445077e-111	0.435202508061124	0.368	0.026	9.42159471227272e-107
"LMNA"	4.44198997078032e-111	-0.358497688210788	0.999	1	1.04879825200094e-106
"DAZAP1"	4.51486556825732e-111	-0.473885789306576	0.568	0.947	1.06600490932124e-106
"ERGIC3"	5.13528973300483e-111	-0.423337535689728	0.878	0.992	1.21249325885977e-106
"POLR1D"	7.86654979823698e-111	-0.436960880974208	0.902	0.996	1.85737107286173e-106
"CDS1"	8.34451540470948e-111	-0.33952526124811	0.322	0.773	1.97022353220596e-106
"CBX1"	9.42579509764837e-111	-0.431604417658523	0.943	0.995	2.22552448050576e-106
"AKAP12"	1.5534414038991e-110	-0.462948284853918	0.578	0.954	3.66783049874616e-106
"CCNA2"	1.70869488003562e-110	-0.414869073310243	0.258	0.678	4.03439948125211e-106
"SELENOW"	1.80430301129656e-110	0.493794299468746	0.934	0.852	4.26013983997231e-106
"LRATD2"	2.01636886621527e-110	0.517631740838127	0.87	0.689	4.76084853002088e-106
"HRAS"	2.65181057076335e-110	-0.4565009155026	0.669	0.963	6.26118993862934e-106
"GPX3"	2.75152027049922e-110	-0.548787082769868	0.732	0.967	6.4966145106757e-106
"COTL1"	2.76785257881275e-110	0.459583154343542	0.985	0.961	6.53517672383479e-106
"RO60"	3.43373575505853e-110	-0.405899456903145	0.44	0.896	8.10739349126869e-106
"GADD45A"	3.60699190337161e-110	0.525085644951054	0.893	0.82	8.51646858305072e-106
"PUS7L"	3.88770171964829e-110	-0.410067046914171	0.487	0.915	9.17925253026157e-106
"PSMD10"	4.27008052873253e-110	-0.380139652079515	0.391	0.838	1.00820871363904e-105
"BLVRA"	4.41966744009461e-110	-0.496850543457624	0.041	0.332	1.04352767928074e-105
"COA1"	4.92198761142997e-110	-0.469449141404416	0.587	0.947	1.16213049493473e-105
"RARRES2"	6.3088793522903e-110	-0.468757719273148	0.498	0.914	1.48958950386926e-105
"TBCA"	7.03826801874437e-110	-0.397863812286719	0.992	0.999	1.66180546190573e-105
"ARMC10"	8.37486545507566e-110	-0.434641438272126	0.506	0.921	1.97738948259791e-105
"VPS13C"	8.91625352093006e-110	-0.368538817477962	0.108	0.456	2.1052166188268e-105
"PUM2"	2.35118985071664e-109	0.493439981122079	0.833	0.597	5.55139435652707e-105
"SELENOK"	2.63322273421018e-109	-0.413041112307092	0.919	0.995	6.21730219774366e-105
"GTF2H3"	3.37534491483435e-109	-0.400133559144192	0.309	0.734	7.96952687841538e-105
"DSC2"	5.01663469303738e-109	-0.355088758247149	0.212	0.616	1.18447761737305e-104
"TFAM"	5.63864180257108e-109	0.423887449861224	0.992	0.979	1.33133971600506e-104
"ZNF316"	7.85900111800652e-109	0.466822494525841	0.459	0.087	1.85558875397252e-104
"RPS28"	8.26132384536983e-109	-0.273097417919808	1	1	1.95058117313027e-104
"LNP1"	1.14697856506243e-108	0.443776631105351	0.444	0.074	2.7081310899689e-104
"TCAF1"	1.18079686891348e-108	-0.364212664446823	0.116	0.464	2.78797948719162e-104
"YTHDF2"	1.85492003482671e-108	0.423429750363569	0.967	0.941	4.37965169422935e-104
"PHB"	1.88244914968793e-108	-0.370769403403244	0.997	1	4.44465068732816e-104
"LCMT1"	2.46768265978683e-108	-0.437344201470156	0.226	0.612	5.82644552802269e-104
"CPEB4"	3.04562604905659e-108	0.466572222594457	0.742	0.394	7.19102766442751e-104
"SUPV3L1"	3.37381649007362e-108	0.438611135406831	0.631	0.199	7.96591811471283e-104
"SUPT5H"	5.25181322503233e-108	0.403437329964296	0.998	0.997	1.24000562056238e-103
"DPCD"	5.77322841860313e-108	-0.476479686124958	0.681	0.964	1.36311696191639e-103
"C1orf162"	6.27637097766875e-108	0.368389839589518	0.307	0	1.48191395153737e-103
"PTPN14"	7.63730900748112e-108	-0.351369044440611	0.383	0.865	1.80324502975637e-103
"ZNF608"	8.56596389537031e-108	0.469027130105873	0.514	0.122	2.02250973533588e-103
"PER1"	8.71962421209611e-108	0.39936657556306	0.335	0.014	2.05879047271801e-103
"HSPD1"	9.32500801874607e-108	-0.337581112200619	0.999	1	2.20172764330613e-103
"FBXL12"	1.3168559724648e-107	0.456824715392549	0.526	0.129	3.10922863658663e-103
"COQ9"	1.48279313554704e-107	-0.411369512781308	0.328	0.743	3.50102287234011e-103
"NFIC"	1.71632142575964e-107	-0.373087766915887	0.412	0.878	4.05240651836108e-103
"AKR1B1"	2.19728091520977e-107	-0.448555848106039	0.688	0.966	5.18799996890178e-103
"SLC25A44"	2.28196642107421e-107	0.443516320703894	0.544	0.143	5.38795091679831e-103
"FAM174C"	2.28564925821555e-107	-0.446618082951075	0.545	0.931	5.39664646357273e-103
"SCYL1"	2.39925554520338e-107	-0.411725085963417	0.477	0.927	5.66488226777971e-103
"CDR2L"	2.42578725910825e-107	-0.443404521184769	0.641	0.947	5.7275262974805e-103
"EIPR1"	3.43292016657726e-107	-0.42667927583687	0.165	0.524	8.10546780530556e-103
"P4HTM"	3.48370561505635e-107	-0.362480408875546	0.216	0.613	8.22537732770954e-103
"PRKCSH"	3.76941701313232e-107	-0.406721102564777	0.504	0.945	8.89997050970673e-103
"CCDC25"	4.20347727489197e-107	-0.457001842033979	0.862	0.987	9.92483019374742e-103
"HNRNPAB"	5.75583382410913e-107	-0.420972387506787	0.974	0.997	1.35900992421041e-102
"GATA2-AS1"	5.91625089951269e-107	0.536688429822588	0.699	0.326	1.39688599988394e-102
"MKKS"	6.10884711224757e-107	-0.451754672170362	0.146	0.494	1.44235989167277e-102
"TATDN1"	7.3830276696348e-107	0.42766041959604	0.991	0.974	1.74320666307747e-102
"LMO4"	8.03696806335716e-107	-0.415641923775656	0.624	0.963	1.89760852943926e-102
"MT-ATP6"	8.80799333181895e-107	-1.27976055500069	0.998	1	2.07965530557577e-102
"AK2"	1.12075214491299e-106	-0.469557090964318	0.911	0.989	2.64620788935406e-102
"SLC2A12"	1.30593530682374e-106	-0.366390122734869	0.046	0.342	3.08344385294152e-102
"MRPL45"	2.26901848960851e-106	0.432186364008734	0.777	0.39	5.35737955581464e-102
"HNRNPA3"	2.29722688957625e-106	-0.380677406472213	0.992	1	5.42398240897849e-102
"H2AFZ"	4.71327754383355e-106	-0.343104022241787	1	1	1.11285196087454e-101
"NPM1"	7.23687262060328e-106	0.281810643625772	1	1	1.70869799445064e-101
"CENPE"	7.25308230443027e-106	-0.37210596918161	0.232	0.647	1.71252526289903e-101
"ING3"	7.91089758062614e-106	0.45913009062338	0.496	0.119	1.86784202776164e-101
"MYL6"	8.71711552724898e-106	-0.286700149756934	1	1	2.05819814713876e-101
"PDCD10"	8.8141884371534e-106	-0.466652223760957	0.722	0.973	2.08111803189629e-101
"RPL10"	1.03742274418451e-105	-0.274128215500363	1	1	2.44945884129404e-101
"RPAIN"	1.15061853994118e-105	-0.461121407007332	0.647	0.966	2.71672543465512e-101
"PCTP"	1.17540788563973e-105	-0.457798175653687	0.102	0.426	2.77525555878397e-101
"SDE2"	1.38494801578909e-105	0.434095030436939	0.506	0.119	3.27000076007961e-101
"GOSR1"	1.6510591867812e-105	0.457341342440967	0.802	0.497	3.8983158459091e-101
"SAV1"	1.73834233699257e-105	0.485865183370068	0.749	0.388	4.10440009187316e-101
"IVNS1ABP"	2.96323231392238e-105	0.587928562851932	0.914	0.876	6.99648781640212e-101
"RWDD4"	3.16322573238688e-105	-0.43868318987287	0.523	0.919	7.46869227673867e-101
"SHTN1"	3.39034273719073e-105	-0.421055922572918	0.47	0.901	8.00493823678103e-101
"AC084824.5"	3.58433975983399e-105	0.344953792578516	0.308	0.004	8.46298460694404e-101
"HADHA"	4.1027138461729e-105	-0.404931922470559	0.901	0.992	9.68691766219883e-101
"POLG2"	4.43562112785275e-105	0.488505046693938	0.865	0.686	1.04729450449731e-100
"DYNLL2"	4.56893835273842e-105	-0.388469414021082	0.425	0.873	1.07877203446507e-100
"TAF3"	5.69282084982404e-105	0.427512065300278	0.414	0.062	1.34413193085195e-100
"C6orf132"	5.74025689231069e-105	-0.402679105957881	0.128	0.471	1.35533205484348e-100
"LARP4B"	6.88786402177254e-105	0.43116777707291	0.586	0.175	1.62629357418071e-100
"ISCA1"	7.54443555981573e-105	-0.418070298328916	0.361	0.776	1.78131668002809e-100
"PPID"	8.83958599587837e-105	-0.473844910823985	0.567	0.943	2.08711464948684e-100
"TNRC6C"	9.00551227581044e-105	0.438436776635577	0.381	0.044	2.1262915034416e-100
"BEX1"	9.22426261752876e-105	0.45025221596721	0.342	0.021	2.17794064662472e-100
"TUBGCP4"	1.41834895833192e-104	-0.356528094452086	0.228	0.626	3.3488637255175e-100
"FAM229B"	1.99277644747878e-104	-0.442261889578503	0.103	0.428	4.70514447014216e-100
"EEF1D"	2.0424551058439e-104	-0.333600947663205	0.999	1	4.82244075040803e-100
"OXR1"	2.19824325785523e-104	-0.400987615509308	0.194	0.564	5.19027215612199e-100
"POLE3"	4.7969145193589e-104	0.425319351770873	0.833	0.492	1.13259948716583e-99
"PCF11"	7.2698244273545e-104	0.433969940501201	0.525	0.135	1.71647824554267e-99
"MED31"	7.39015824025975e-104	-0.448616366616263	0.39	0.796	1.74489026210773e-99
"SNRNP25"	7.68466982986254e-104	-0.395455699733107	0.402	0.822	1.81442739352884e-99
"ELL"	1.19723956558987e-103	0.398096945645002	0.399	0.053	2.82680233831424e-99
"OPA1"	1.62304580405233e-103	-0.377394864418207	0.441	0.893	3.83217344794796e-99
"NSRP1"	1.95888693763501e-103	0.448461487812836	0.926	0.82	4.62512794845002e-99
"VPS29"	2.13272033698644e-103	-0.442292863574014	0.877	0.99	5.03556598765869e-99
"DMAP1"	2.35493943414331e-103	-0.432135870685534	0.102	0.424	5.56024749795577e-99
"PPP1R11"	3.31081645662761e-103	-0.428434707082541	0.235	0.609	7.81716873574345e-99
"ZNF529"	4.85841774808634e-103	0.43419881221749	0.414	0.065	1.14712101450067e-98
"FZD3"	5.79357748414045e-103	-0.338422593439006	0.027	0.294	1.3679215797804e-98
"ATP5F1E"	5.83757208956797e-103	-0.270919512906055	1	1	1.37830914606789e-98
"RIOX2"	7.81637710816952e-103	-0.389186950136972	0.217	0.594	1.84552479900991e-98
"CMTM6"	1.18285812864162e-102	-0.428085363143913	0.982	1	2.79284632753573e-98
"SLCO3A1"	1.52935831961122e-102	-0.372971830410473	0.078	0.388	3.61096792843404e-98
"NDUFA1"	1.52970365058e-102	-0.373219426074833	0.986	1	3.61178328938444e-98
"SLC25A11"	1.62213334786729e-102	-0.420164783995373	0.3	0.699	3.83001904764946e-98
"CYTH3"	1.94830962586269e-102	-0.356113767111831	0.398	0.872	4.6001538576244e-98
"VOPP1"	2.03514387785588e-102	-0.338104907908302	0.248	0.658	4.80517821000551e-98
"TMEM179B"	2.47354678735324e-102	-0.41299436837111	0.672	0.969	5.84029131961974e-98
"RPN2"	2.52300486662305e-102	-0.465951319888154	0.934	0.997	5.95706679058368e-98
"ATL2"	2.73922866054471e-102	0.40796339832814	0.537	0.144	6.46759279041212e-98
"VCPKMT"	2.93631403217647e-102	0.406607312686941	0.441	0.08	6.93293106137187e-98
"LINC00641"	3.30220197205558e-102	0.400893155903601	0.326	0.018	7.79682907622044e-98
"INO80D"	4.09090969530373e-102	0.443447522730478	0.5	0.125	9.65904688158165e-98
"DNAJC8"	5.3066550983775e-102	0.363691542108817	0.998	0.99	1.25295433527791e-97
"ZNF420"	6.9405380466242e-102	0.467564215616252	0.385	0.051	1.63873043818844e-97
"RBIS"	7.4379522472684e-102	-0.40046052705722	0.978	0.998	1.75617490510254e-97
"C1orf109"	8.09589266714859e-102	0.425716699054145	0.513	0.129	1.91152121764045e-97
"ZNF3"	9.99026429031938e-102	0.420918827080197	0.486	0.113	2.35880130158731e-97
"COPA"	1.05570510337467e-101	-0.40273434084425	0.553	0.96	2.49262531957793e-97
"PNRC1"	1.32387634192108e-101	0.538983204700767	0.91	0.89	3.12580443090987e-97
"SH3YL1"	1.80533894957366e-101	-0.411133728127448	0.131	0.466	4.26258579383837e-97
"AMD1"	3.48104071092255e-101	0.409975804126445	0.983	0.973	8.21908522255924e-97
"LMLN"	4.29820008786962e-101	0.524101007691594	0.424	0.08	1.0148480227469e-96
"HIBCH"	9.1068206195382e-101	-0.452041725079857	0.123	0.447	2.15021141647916e-96
"MFGE8"	9.70771194130108e-101	-0.327726155697861	0.336	0.785	2.2920878664606e-96
"EHBP1L1"	9.84178079642862e-101	-0.325849198156034	0.323	0.765	2.32374286384476e-96
"PATJ"	1.06051106720265e-100	-0.339637529882426	0.235	0.632	2.50397268077218e-96
"PSMD9"	1.12193469424855e-100	-0.436130148139468	0.742	0.967	2.64900000659026e-96
"TMEM256"	1.32482875116852e-100	-0.434664688902295	0.465	0.868	3.12805316438399e-96
"BCCIP"	1.49359362504632e-100	0.375226770838471	0.979	0.963	3.52652390809687e-96
"GGCX"	1.51296834587612e-100	-0.332580795681936	0.36	0.801	3.57226956144811e-96
"NUDCD1"	1.701325416953e-100	-0.405222142337871	0.404	0.837	4.01699944196772e-96
"PTBP3"	1.8114089182609e-100	-0.361993599624954	0.44	0.887	4.27691759690581e-96
"TMSB10"	2.1991518177406e-100	-0.297872876266148	1	1	5.19241735686734e-96
"COMMD5"	2.21114771363013e-100	-0.392832189230498	0.369	0.793	5.22074086665211e-96
"CTCF"	2.66689618631979e-100	-0.371409273792624	0.456	0.912	6.29680858551967e-96
"UACA"	3.57168445804879e-100	-0.32991835853433	0.391	0.872	8.433104173899e-96
"H2AFY"	3.82756202556621e-100	-0.369220293439406	0.977	0.999	9.03725669856438e-96
"ENKD1"	4.05594720230265e-100	0.439150860419413	0.673	0.283	9.57649693935679e-96
"ARL5A"	5.59192350468796e-100	-0.401595172313995	0.861	0.989	1.32030905869187e-95
"CNTD2"	7.86394036173098e-100	0.366220126810475	0.314	0.013	1.8567549588083e-95
"CRK"	9.75008047067478e-100	0.459735865283732	0.897	0.817	2.30209149993102e-95
"TIA1"	9.99371321344836e-100	0.413714945244766	0.598	0.193	2.35961562682729e-95
"SENP1"	1.01168516617532e-99	0.424106173899006	0.499	0.125	2.38868984585656e-95
"IARS2"	1.11657043701732e-99	-0.394565422259263	0.639	0.967	2.6363344588416e-95
"HIVEP1"	1.12494893383518e-99	0.415768865301219	0.41	0.067	2.65611692767824e-95
"KLF3"	1.1601124985505e-99	-0.392863468262288	0.127	0.46	2.73914162032759e-95
"NPR3"	1.34152048615866e-99	0.426187312786238	0.469	0.1	3.1674640198692e-95
"SNRNP48"	1.36715231890055e-99	0.38576317290596	0.541	0.145	3.22798334015608e-95
"CAPZB"	1.37993571830866e-99	-0.407859449088496	0.874	0.988	3.25816622449857e-95
"MORN2"	1.4317619613492e-99	-0.442696955932983	0.559	0.936	3.38053316694159e-95
"RNPEPL1"	1.49901834655652e-99	-0.413074538610914	0.104	0.422	3.53933221805459e-95
"DLG3"	1.5798885181118e-99	-0.391656790007699	0.179	0.533	3.73027478011377e-95
"NTPCR"	2.39548516260519e-99	-0.457125575895137	0.566	0.94	5.6559800174271e-95
"SLF2"	2.40476597943714e-99	-0.335288410177077	0.358	0.802	5.67789295404902e-95
"SPAG7"	2.53702893772044e-99	-0.396646156380701	0.421	0.847	5.99017902485172e-95
"PLP2"	4.75080966338819e-99	-0.373491319768983	0.382	0.817	1.12171366962259e-94
"EP400"	5.39400243022326e-99	-0.345815142443025	0.136	0.478	1.27357791380001e-94
"TLE5"	5.92060797402346e-99	-0.387912329107916	0.91	0.993	1.39791474874668e-94
"PWWP2A"	5.94461475273279e-99	0.404208029731587	0.543	0.151	1.40358298926774e-94
"POLR2A"	5.94881334367423e-99	-0.295488020541647	0.303	0.753	1.40457431857492e-94
"CHAF1A"	6.72910696310807e-99	-0.389062541421249	0.15	0.494	1.58880944505945e-94
"MRPL3"	6.7395303203387e-99	-0.378070445593889	0.986	0.999	1.59127050393517e-94
"RARA"	6.92884882744169e-99	0.405648249701695	0.404	0.064	1.63597049664726e-94
"CALD1"	7.18135878948049e-99	-0.506115122609218	0.838	0.988	1.69559062378424e-94
"GALNT2"	7.3913710624166e-99	-0.342996243908572	0.171	0.532	1.74517662154718e-94
"SMIM14"	7.76694106092789e-99	-0.420498415347652	0.087	0.393	1.83385245389568e-94
"ACAP2"	8.13641514212594e-99	-0.441795755853017	0.593	0.95	1.92108897920736e-94
"LINC01899"	8.74049535096807e-99	-0.469281350136359	0.313	0.69	2.06371835731707e-94
"HCFC1"	8.86127467643053e-99	0.452335683181078	0.855	0.718	2.09223556385201e-94
"LINC00958"	9.15414935460209e-99	-0.382422557611028	0.494	0.921	2.1613862041151e-94
"SERTAD2"	9.75164120982287e-99	0.464728750336187	0.722	0.374	2.30246000605128e-94
"THYN1"	1.23343675218676e-98	-0.454859370603086	0.086	0.387	2.91226751558815e-94
"COX19"	1.25707629026203e-98	0.423811695991931	0.822	0.537	2.96808282893767e-94
"LSS"	1.38188241873134e-98	-0.364159303189914	0.138	0.474	3.26276257886656e-94
"SEC22B"	1.39777203560557e-98	-0.382997958455517	0.401	0.818	3.30027955326831e-94
"MDH2"	1.43313270410365e-98	-0.351927107344647	0.997	1	3.38376962765914e-94
"DLGAP5"	1.863811319985e-98	-0.499003884800824	0.461	0.877	4.40064490761658e-94
"SAE1"	2.21364081174711e-98	0.398926062139582	0.679	0.267	5.22662732061611e-94
"TAF2"	2.94844705685042e-98	0.427626345728247	0.662	0.275	6.96157834592952e-94
"AL355075.4"	3.01477572849493e-98	0.420527350921957	0.314	0.015	7.11818697254939e-94
"PGD"	6.52198519927236e-98	-0.39223934993692	0.884	0.988	1.5399059254002e-93
