"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ARF4"	2.8126403163091e-23	0.432984207617863	0.991	0.975	6.64092505083741e-19
"ARIH2"	2.82350541123243e-23	-0.472855648291033	0.571	0.918	6.66657862646088e-19
"ACADM"	2.8584589943494e-23	-0.458428782435175	0.259	0.672	6.74910753155837e-19
"HECTD1"	2.87273852392802e-23	-0.424620623397918	0.272	0.679	6.78282292884644e-19
"YIF1B"	3.06554955713873e-23	-0.471994141391141	0.513	0.903	7.23806905936026e-19
"MTCH2"	3.15883947786014e-23	-0.470343120160234	0.848	0.978	7.45833589117558e-19
"APOOL"	3.27179575244565e-23	-0.437396782762127	0.228	0.639	7.72503695109943e-19
"COA5"	3.42121840427245e-23	-0.49164791091549	0.232	0.632	8.07783877432769e-19
"ITGA5"	3.48515198685045e-23	0.352693815467011	0.321	0.037	8.22879235615259e-19
"SENP5"	3.48586293695303e-23	-0.407287658525674	0.312	0.754	8.23047098043981e-19
"PFN2"	3.53510257792322e-23	-0.492048071375412	0.719	0.968	8.34673069673452e-19
"RPS15A"	3.56460006996586e-23	-0.284184468275328	1	1	8.4163772251964e-19
"PRDX6"	3.59518423616961e-23	-0.357921143238256	1	1	8.48858950002007e-19
"GPX8"	3.65014414659468e-23	-0.499078445193885	0.018	0.376	8.61835534452471e-19
"CTTN"	3.67584684774344e-23	-0.454638191085569	0.759	0.98	8.67904199220705e-19
"MRPL15"	3.90581573846651e-23	-0.462782826631696	0.786	0.978	9.22202154009328e-19
"TMA16"	4.09046457490062e-23	-0.525199435733572	0.33	0.716	9.65799590779785e-19
"NUP153"	4.36306741786262e-23	0.446356364299039	0.536	0.177	1.03016384803154e-18
"GFOD1"	4.44760539882701e-23	-0.424230770945561	0.205	0.624	1.05012411071704e-18
"ILK"	4.55878276911899e-23	-0.465720065236491	0.522	0.918	1.07637419961669e-18
"ZNF490"	4.7402744515233e-23	0.313022550379999	0.299	0.027	1.11922620074917e-18
"VPS37A"	4.74251130969413e-23	-0.451762971407202	0.362	0.789	1.11975434533188e-18
"C4orf48"	5.04996984489935e-23	-0.425749396512946	0.781	0.98	1.19234838007918e-18
"METTL9"	5.21293922943873e-23	-0.433449621766862	0.415	0.823	1.23082708146278e-18
"DEPDC1B"	5.36835912507251e-23	-0.493211944405384	0.201	0.602	1.26752327302087e-18
"MNAT1"	5.40012981239831e-23	-0.478000962534749	0.527	0.903	1.27502465000537e-18
"ZNF787"	5.45839103086307e-23	-0.423229808750003	0.179	0.607	1.28878070629708e-18
"CUL2"	5.84704478764497e-23	-0.424785401007368	0.326	0.744	1.38054574481085e-18
"ACLY"	5.92098551055894e-23	-0.387141446112964	0.272	0.706	1.39800388889807e-18
"CYBC1"	6.07833527764567e-23	-0.428777822222992	0.018	0.376	1.43515574240492e-18
"THAP7"	6.18481390686212e-23	-0.461620498733558	0.049	0.42	1.46029641154922e-18
"CLIC1"	6.39961473495711e-23	-0.436433911242674	0.978	0.995	1.51101303507072e-18
"CELSR2"	6.50006801029488e-23	-0.426794874914499	0.147	0.557	1.53473105791072e-18
"CAMSAP2"	6.58076726657294e-23	0.512900070483506	0.786	0.45	1.55378495931054e-18
"RPL26L1"	6.69609558453025e-23	0.381228687494633	0.987	0.96	1.58101512846344e-18
"CYC1"	6.94584187893848e-23	-0.420900121003149	0.991	0.998	1.63998272603616e-18
"RIPK4"	6.9601899477057e-23	0.449631258395728	0.567	0.182	1.64337044855279e-18
"TRIM25"	7.00454665846923e-23	-0.436995575402522	0.152	0.56	1.65384351153117e-18
"MT-CO3"	7.06004528513688e-23	-1.36651856559521	1	1	1.66694729227367e-18
"LTV1"	7.09694177476423e-23	-0.403510935960454	0.29	0.719	1.67565892243958e-18
"FAM41C"	7.09808172155464e-23	0.294768250619741	0.335	0.042	1.67592807527627e-18
"UCK2"	7.27186583413323e-23	-0.398132476679612	0.228	0.664	1.7169602420972e-18
"GALK1"	7.72616525213121e-23	-0.487936871925711	0.107	0.488	1.8242248776807e-18
"SH3BGRL3"	8.19719819791019e-23	-0.427746349772198	0.982	1	1.93544046650858e-18
"NDC80"	9.07247478508302e-23	-0.562100261263085	0.116	0.507	2.14210202150595e-18
"LSM4"	9.11728136704897e-23	-0.400002156547011	0.96	0.998	2.15268130357393e-18
"OLMALINC"	9.1797780558555e-23	-0.435085421488508	0.192	0.597	2.16743739676804e-18
"RPS10"	9.39831048231876e-23	-0.377085300517282	0.987	1	2.21903508798028e-18
"SPDYA"	9.85616269059485e-23	0.283834732193518	0.237	0.005	2.32713857287635e-18
"EDN2"	9.87823705821717e-23	0.326394346612313	0.237	0.005	2.33235055181566e-18
"VSTM1"	1.0161622879387e-22	0.287173633459032	0.237	0.005	2.39926077805208e-18
"ZNF442"	1.02204781332996e-22	0.280484645308235	0.237	0.005	2.41315709205337e-18
"ZNF652"	1.05283358767675e-22	-0.41249805345125	0.268	0.687	2.48584538386357e-18
"TMPRSS4"	1.06550220620814e-22	-0.425784263408575	0.42	0.846	2.51575725907803e-18
"IVD"	1.07904383721011e-22	-0.447114877405456	0.098	0.483	2.54773040403678e-18
"TRABD"	1.15305800165657e-22	-0.455650331747055	0.237	0.652	2.72248524771132e-18
"WWP1"	1.17478521447058e-22	-0.418611008023153	0.223	0.639	2.7737853698865e-18
"ZNF850"	1.29792050829562e-22	0.374611459790575	0.321	0.04	3.06452011213679e-18
"TPGS1"	1.32133479424481e-22	-0.513806251904128	0.067	0.438	3.11980358269141e-18
"RNF130"	1.33432710294584e-22	-0.418731615617557	0.219	0.629	3.15047972276542e-18
"SMIM10L1"	1.39454126693389e-22	-0.412310762612675	0.388	0.833	3.2926513853576e-18
"PLD3"	1.41227010017915e-22	-0.507996179694074	0.862	0.988	3.33451093353299e-18
"MAP3K1"	1.48053077039874e-22	0.346559717264015	0.46	0.109	3.49568120198847e-18
"ZNF155"	1.63421127836704e-22	0.319524901001367	0.281	0.022	3.85853624935243e-18
"PTOV1"	1.64013482919325e-22	-0.492066265267723	0.442	0.831	3.87252234520818e-18
"NDUFB8"	1.67747582268717e-22	-0.343379482762323	1	1	3.96068816494668e-18
"MRPS21"	1.79827132039373e-22	-0.488420787209959	0.866	0.985	4.24589841458163e-18
"CTNND1"	1.92643891050294e-22	-0.375936457681008	0.388	0.826	4.5485149115885e-18
"MGST2"	1.9880479410673e-22	-0.436139672261688	0.482	0.893	4.69397999365401e-18
"ANXA1"	1.9983734321588e-22	-0.54035495820665	0.888	0.978	4.71835951067015e-18
"TMEM41B"	2.05382468858783e-22	-0.376033071371243	0.415	0.848	4.84928547222472e-18
"SLFN12"	2.21359939042776e-22	0.355898780733022	0.375	0.067	5.22652952073898e-18
"COPS6"	2.23273810697139e-22	-0.446632243594485	0.853	0.965	5.27171794437015e-18
"AP2A1"	2.23289418983417e-22	-0.428056704734921	0.219	0.632	5.27208647161745e-18
"TSC1"	2.28554744740603e-22	0.486731955976188	0.478	0.139	5.39640607807037e-18
"HPRT1"	2.30362415660787e-22	-0.499754498448478	0.527	0.886	5.43908699616685e-18
"TAX1BP3"	2.31250039364243e-22	-0.487738425134211	0.201	0.597	5.46004467942915e-18
"CERT1"	2.32217561760591e-22	-0.411181065299111	0.29	0.709	5.48288885072932e-18
"GATA2-AS1"	2.51274443449427e-22	0.518726957165653	0.634	0.271	5.93284088428443e-18
"EEF1AKMT4"	2.53989406093433e-22	-0.459786150435958	0.504	0.873	5.99694386727204e-18
"AC008393.1"	2.6016756089315e-22	0.300386609947017	0.254	0.012	6.14281628024817e-18
"GPS2"	2.67144472504929e-22	-0.443777647543645	0.513	0.898	6.30754814031388e-18
"MEPCE"	2.76667139137189e-22	0.486195523931	0.696	0.316	6.53238782216818e-18
"DR1"	2.87769705479269e-22	0.436251342440844	0.915	0.744	6.79453051607101e-18
"MIF4GD"	2.89444389512861e-22	-0.476518310266929	0.112	0.495	6.83407148078816e-18
"FAM117A"	2.91277544432904e-22	0.481236031879943	0.692	0.316	6.87735410160529e-18
"ZFHX4"	2.93926325632655e-22	-0.413877580128664	0.353	0.786	6.93989447451261e-18
"AJUBA"	3.02095116905506e-22	0.504391789052732	0.746	0.425	7.13276780525591e-18
"AC026304.1"	3.1758884371049e-22	0.391720113382868	0.442	0.104	7.49859018884839e-18
"ELOVL6"	3.17872553175306e-22	-0.387141446112964	0.263	0.704	7.50528885302214e-18
"LPIN1"	3.18191638586298e-22	-0.426140638711902	0.201	0.604	7.51282277866107e-18
"HADHA"	3.21742595661649e-22	-0.446253265475165	0.871	0.985	7.59666442616718e-18
"PYCR1"	3.22531102304379e-22	-0.503789473660657	0.259	0.649	7.61528185650868e-18
"AKR7A2"	3.65140560550836e-22	-0.440781116889239	0.433	0.816	8.6213337751658e-18
"DESI2"	3.71512744367345e-22	-0.465376599665537	0.513	0.9	8.77178740725738e-18
"LRBA"	3.76918699741502e-22	-0.388322158935332	0.188	0.604	8.89942741959661e-18
"TRPT1"	4.08344647181929e-22	-0.473022101051686	0.429	0.831	9.64142546461252e-18
"CD320"	4.28210316371678e-22	-0.418201911191667	0.366	0.784	1.01104737798517e-17
"RIT1"	4.3141410963003e-22	0.466524869092316	0.817	0.493	1.01861185424746e-17
"HRAS"	4.39084893329273e-22	-0.480514229216876	0.634	0.935	1.03672334163975e-17
"MPG"	4.40802495365602e-22	-0.470577517353308	0.143	0.525	1.04077877180772e-17
"VPS41"	4.50536596102534e-22	-0.438528004602216	0.219	0.624	1.06376195705769e-17
"ERO1A"	4.5730902661871e-22	-0.428599386682358	0.295	0.692	1.07975234274944e-17
"KPNA1"	4.71040587820595e-22	0.444568168307022	0.942	0.92	1.11217393190321e-17
"POU2F1"	4.7222135211104e-22	0.437626138307899	0.616	0.234	1.11496183446938e-17
"BLOC1S4"	4.7890587150052e-22	-0.444547811434073	0.152	0.552	1.13074465319988e-17
"BPTF"	5.09298217186201e-22	0.45750614086024	1	0.98	1.20250402059834e-17
"MT1B"	5.35592631610688e-22	0.75377180237638	0.214	0	1.264587762496e-17
"CCNT2"	5.45002526441071e-22	0.41505338070514	0.549	0.184	1.28680546518001e-17
"KIAA0319L"	5.5728766769922e-22	-0.380092394175551	0.143	0.54	1.31581191220463e-17
"ASPSCR1"	5.57289887531266e-22	-0.441780011053848	0.223	0.617	1.31581715345007e-17
"ZNF799"	5.65791644900132e-22	0.297938628308377	0.263	0.017	1.3358906527737e-17
"DNPEP"	5.75658468266676e-22	-0.466701782716655	0.362	0.746	1.35918720942445e-17
"HOXA10-AS"	5.9363518001356e-22	-0.477027000400832	0.058	0.423	1.40163202353002e-17
"DDAH2"	5.97991413072561e-22	-0.447296731958686	0.295	0.699	1.41191752540562e-17
"TRAPPC6A"	6.00857727488518e-22	-0.517093025610751	0.504	0.853	1.41868518037314e-17
"SNAP29"	6.2905240045276e-22	-0.442182114696188	0.268	0.664	1.48525562270901e-17
"ATP5PD"	6.29939981742858e-22	-0.40757912095866	1	0.995	1.48735129089306e-17
"H2AFX"	6.5464833540502e-22	0.484874242725375	0.902	0.781	1.54569018472479e-17
"FBXL12"	6.91714728860613e-22	0.426527711768526	0.549	0.179	1.63320764631279e-17
"ZKSCAN5"	7.12562636669234e-22	0.372244594780308	0.464	0.124	1.68243164143973e-17
"PNN"	7.32253835674933e-22	-0.465231581755571	0.754	0.965	1.72892453141208e-17
"SMC6"	7.57080439411756e-22	-0.414116959690444	0.156	0.555	1.7875426254951e-17
"MYH10"	7.67685222750818e-22	-0.377633584372278	0.339	0.781	1.81258157943696e-17
"ANKLE2"	7.84384185882036e-22	0.452896704511326	0.808	0.55	1.85200950128608e-17
"EAF1"	7.86524539930279e-22	0.44156830995288	0.625	0.244	1.85706309122938e-17
"JPT2"	7.87248969735548e-22	-0.423618588496078	0.397	0.799	1.8587735424426e-17
"GPI"	8.63427333317566e-22	-0.454702212546424	0.732	0.978	2.03863827669611e-17
"ATP5IF1"	8.66208276605038e-22	-0.395119528445117	1	0.998	2.04520436189215e-17
"TMEM11"	8.94844883653813e-22	0.477073336961099	0.884	0.687	2.11281825479502e-17
"PPTC7"	9.02565312346823e-22	0.479222828754717	0.531	0.184	2.13104695898208e-17
"NDUFA8"	9.10058841763173e-22	-0.401830692922898	0.915	0.993	2.14873993128703e-17
"PAK1"	9.10520324447443e-22	-0.442526714832913	0.808	0.97	2.14982953805286e-17
"SMARCA2"	9.13941246599119e-22	-0.45256262666341	0.268	0.669	2.15790667734518e-17
"COQ9"	9.14973327289525e-22	-0.471103134579153	0.272	0.664	2.1603435230633e-17
"TOP2A"	9.43641717168841e-22	-0.595999708280421	0.362	0.799	2.22803245840735e-17
"OXR1"	9.44587936641144e-22	-0.418873359408561	0.152	0.54	2.23026657720341e-17
"DBF4"	9.98491032843179e-22	-0.447114877405456	0.192	0.592	2.35753717764603e-17
"NOP10"	1.00876331980183e-21	-0.368047782065796	0.996	1	2.38179107438411e-17
"CCDC85C"	1.01408084027262e-21	0.455720839511652	0.594	0.226	2.39434627196768e-17
"WDR12"	1.07044082796946e-21	-0.474724901861657	0.232	0.617	2.52741783891869e-17
"NARF"	1.07105985247378e-21	-0.426167719045714	0.223	0.629	2.52887941767585e-17
"PLEKHF1"	1.20926964502031e-21	-0.457022440053951	0.259	0.667	2.85520655885745e-17
"NOM1"	1.25669775311224e-21	0.433765779351115	0.589	0.219	2.96718906487331e-17
"CATSPERG"	1.259846549736e-21	0.293176071304615	0.321	0.042	2.97462368858168e-17
"NEMF"	1.26417059427149e-21	-0.411846913478626	0.357	0.771	2.98483319013442e-17
"HEBP2"	1.30133281659019e-21	-0.406747179610721	0.897	0.99	3.07257691325109e-17
"WLS"	1.30753792060358e-21	-0.420652639681355	0.455	0.868	3.08722778433711e-17
"SRPRB"	1.39633960149634e-21	0.43767552247558	0.911	0.764	3.29689743309302e-17
"CNOT7"	1.44162417807887e-21	-0.391445950687278	0.946	0.998	3.40381884686203e-17
"TAF11"	1.48987313413409e-21	-0.447333494186726	0.446	0.841	3.517739457004e-17
"PPM1D"	1.59982031822599e-21	0.428525430678898	0.464	0.132	3.77733575336338e-17
"HSP90AA1"	1.64170647236338e-21	-0.344227114508615	1	1	3.87623315189717e-17
"UPK1B"	1.65065273687588e-21	-0.556476616879559	0.692	0.965	3.89735617703763e-17
"ACOT9"	1.6531833847817e-21	-0.514905757237546	0.272	0.652	3.90333128980806e-17
"PHACTR2"	1.65321457711727e-21	-0.477954142004956	0.531	0.896	3.90340493803158e-17
"ATP2C1"	1.70548487232976e-21	-0.411984267179078	0.268	0.672	4.02682033205779e-17
"C20orf27"	1.72583473707991e-21	-0.462560759806317	0.424	0.816	4.07486839771939e-17
"TNRC6C"	1.72676871703805e-21	0.366116835799152	0.411	0.095	4.07707361779855e-17
"DLST"	1.7968079468709e-21	0.438692494481372	0.589	0.216	4.24244324335688e-17
"LATS1"	1.81043694591146e-21	0.376324708477212	0.433	0.109	4.27462267299155e-17
"ZC3H12C"	1.81392454135032e-21	0.255624233405448	0.254	0.015	4.28285723458225e-17
"MED31"	1.85083627954284e-21	-0.487502789112227	0.286	0.689	4.37000953962861e-17
"NUFIP1"	1.91859804902679e-21	0.42829686527743	0.612	0.231	4.53000185355715e-17
"CAP1"	1.97571267056777e-21	-0.409965425449514	0.929	0.988	4.66485518647756e-17
"CSE1L"	2.00977999557064e-21	-0.446329680935141	0.777	0.98	4.74529154754185e-17
"BROX"	2.02340055446285e-21	-0.425712037775667	0.353	0.761	4.77745104914223e-17
"PURB"	2.09710852893646e-21	0.455594305283975	0.906	0.836	4.95148294767188e-17
"ELOA"	2.18898829497965e-21	0.49429202922315	0.866	0.714	5.16842026327645e-17
"HSPA5"	2.20462753388893e-21	-0.661713415091702	0.938	1	5.20534607026514e-17
"HIST1H1C"	2.25263412627196e-21	-0.458969474967326	0.933	0.985	5.31869443554072e-17
"IQCC"	2.2792262407689e-21	0.335501659411099	0.308	0.037	5.38148107707944e-17
"CKS1B"	2.36730028087675e-21	0.414987337385779	1	0.973	5.58943269317809e-17
"CRK"	2.42819787657338e-21	0.486808468533849	0.857	0.721	5.73321800637742e-17
"DHCR7"	2.5228272869952e-21	-0.400525700216061	0.183	0.582	5.95664750732436e-17
"TCF25"	2.54012752337861e-21	-0.422344697761098	0.464	0.876	5.99749509544924e-17
"KIF3B"	2.63104001665e-21	-0.384688731173638	0.415	0.838	6.21214858331232e-17
"PSMB2"	2.97671842438838e-21	-0.413671444146898	0.969	0.988	7.02832987182341e-17
"TMED3"	2.99446756030977e-21	-0.391743886628371	0.312	0.726	7.07023735664739e-17
"ZMYM1"	3.0019895263407e-21	-0.404414873883993	0.147	0.542	7.08799747064302e-17
"AP3S1"	3.02540962255399e-21	-0.479644091270711	0.464	0.846	7.14329465981222e-17
"ARL1"	3.18422829765572e-21	-0.45412576863147	0.496	0.868	7.51828143359492e-17
"MRPL47"	3.40829673079467e-21	0.37038280384774	1	0.99	8.04732941107929e-17
"PPP1R11"	3.44997738434944e-21	-0.433954438571155	0.237	0.624	8.14574160218747e-17
"VPS51"	3.62744471247514e-21	-0.434421222649563	0.473	0.858	8.56475971062506e-17
"CISD3"	3.64572134721572e-21	-0.465185564898055	0.241	0.629	8.60791267291104e-17
"MUL1"	3.6921144304378e-21	0.330817810098673	0.335	0.052	8.71745138170669e-17
"DPM2"	3.78221034803239e-21	-0.445187282085396	0.442	0.836	8.93017685273927e-17
"CHP1"	3.80531494667714e-21	-0.421462883102206	0.415	0.808	8.98472912059939e-17
"KIF1B"	3.80675129082048e-21	-0.40811792113109	0.558	0.943	8.98812047275623e-17
"SH3BGRL"	3.81351207572142e-21	-0.493459670044961	0.353	0.729	9.00408336198584e-17
"SLC30A9"	3.98849685089521e-21	-0.419824093543323	0.259	0.657	9.41723991464868e-17
"NPPB"	4.31089802998655e-21	0.29878096551983	0.205	0	1.01784613386013e-16
"NAA20"	4.46372336245327e-21	-0.425920366769566	0.915	0.983	1.05392972310884e-16
"PPP1R15B"	4.51810220905025e-21	0.489495856959657	0.754	0.485	1.06676911257885e-16
"SPRED1"	4.53508704212638e-21	0.34796364109161	0.379	0.077	1.07077940151646e-16
"ZNF281"	4.56758493912708e-21	0.461745944006754	0.643	0.286	1.0784524799773e-16
"EMC8"	4.5981302679783e-21	0.395895657092014	0.915	0.828	1.08566453757236e-16
"DCTN1"	4.80570272696593e-21	-0.41908275442816	0.232	0.617	1.13467447086393e-16
"PAK2"	4.99705244575121e-21	-0.403566125418474	0.938	0.993	1.17985405296632e-16
"DBNL"	5.08417688777756e-21	-0.471842052805096	0.214	0.612	1.20042500497316e-16
"MTA1"	5.11391312906398e-21	-0.392256733452268	0.504	0.891	1.2074460289033e-16
"ZDHHC2"	5.1730517870489e-21	-0.39785438321246	0.362	0.776	1.22140925744011e-16
"KLF9"	5.25860557496246e-21	0.29793074128214	0.272	0.025	1.24160936230439e-16
"MTIF2"	5.34395195149559e-21	-0.39643431594521	0.263	0.664	1.26176049526762e-16
"MAGED2"	5.44435135403718e-21	-0.438355697315575	0.344	0.771	1.28546579820172e-16
"TXLNG"	5.61512999892171e-21	0.480837794216542	0.692	0.318	1.32578834404541e-16
"DGKH"	5.64510703134646e-21	-0.42970232325562	0.21	0.597	1.33286622117121e-16
"RNF41"	5.81998339974273e-21	-0.402991885563838	0.223	0.609	1.37415628051326e-16
"PAPOLA"	6.08188171196184e-21	-0.363152952609041	0.915	0.995	1.43599309101131e-16
"UTP23"	6.10515913948732e-21	0.435129637331644	0.897	0.719	1.44148912442435e-16
"RIOX2"	6.14947221260317e-21	-0.437150507671608	0.147	0.522	1.45195188411773e-16
"FRG1"	6.1579142908014e-21	-0.435257548833232	0.388	0.776	1.45394514320112e-16
"SCYL1"	6.42313878171905e-21	-0.445830847013348	0.487	0.91	1.51656729775168e-16
"GNB1"	6.67995284654166e-21	-0.371000654796453	0.964	1	1.57720366659695e-16
"TSTD1"	6.70373267710899e-21	-0.498954493768103	0.504	0.856	1.5828183223922e-16
"DHX30"	6.80366427258102e-21	-0.402359034696831	0.379	0.811	1.6064131713991e-16
"CHM"	6.89676805339256e-21	-0.42788956577368	0.335	0.744	1.62839590508652e-16
"UBLCP1"	6.95968400431552e-21	-0.436028550861444	0.094	0.45	1.64325099025894e-16
"TPX2"	6.99189934274054e-21	-0.467829029111311	0.558	0.896	1.65085735381447e-16
"PAXBP1-AS1"	7.1847014671656e-21	0.269367080313536	0.272	0.025	1.69637986341247e-16
"C1orf43"	7.19999108064913e-21	-0.434787759697989	0.875	0.993	1.69998989405207e-16
"TMEM50A"	7.21192777188552e-21	-0.395061215211554	0.433	0.841	1.70280826621989e-16
"NOP16"	7.33802499595159e-21	0.514744819143758	0.942	0.9	1.73258108179413e-16
"UBE2G2"	7.66279548817948e-21	-0.384257341643923	0.866	0.985	1.80926264271406e-16
"ICE2"	7.71370210713881e-21	-0.40219226727446	0.496	0.881	1.82128220451654e-16
"PBDC1"	7.89727641080425e-21	-0.463840462231911	0.451	0.831	1.86462593335499e-16
"GNL1"	7.97596020100409e-21	-0.430641468638087	0.482	0.871	1.88320396305908e-16
"SRP54"	8.00983643568869e-21	-0.466507512321367	0.629	0.935	1.89120248083046e-16
"CDC123"	8.04292745768382e-21	-0.459698946457076	0.576	0.93	1.89901560203373e-16
"POLR1B"	8.04973295039167e-21	0.398969537862582	0.558	0.204	1.90062244691698e-16
"RALA"	8.06254827132257e-21	-0.428458492000899	0.732	0.955	1.90364827234197e-16
"RBM15"	8.07234778146965e-21	0.341803676800168	0.388	0.082	1.9059620346828e-16
"SGTA"	8.11187954919996e-21	0.431304918505519	0.54	0.189	1.9152958803616e-16
"SH3GLB2"	8.17037356824878e-21	-0.4038053566898	0.455	0.881	1.92910690319922e-16
"LSM12"	8.23062103214545e-21	0.419991432899524	0.955	0.935	1.94333193189986e-16
"MZT2A"	8.24937655987072e-21	-0.426015668552371	0.902	0.99	1.94776029955108e-16
"CAVIN1"	8.33609445747116e-21	0.413657780568152	0.384	0.085	1.96823526235352e-16
"YIPF4"	8.72731113947401e-21	-0.378490737486104	0.464	0.868	2.06060543314121e-16
"SNHG11"	8.80026629668457e-21	0.419966792430368	0.571	0.209	2.07783087531019e-16
"ASAH1"	8.84477399793069e-21	-0.430648444230489	0.964	0.995	2.08833958865142e-16
"MKI67"	9.40778100237092e-21	-0.557809023094468	0.522	0.858	2.2212711724698e-16
"PRCC"	9.46433855523083e-21	0.428972138225896	0.929	0.833	2.23462497627555e-16
"AC027373.1"	9.727806857744e-21	0.255750397797818	0.21	0.002	2.29683247718194e-16
"NDUFAF3"	1.0472251487828e-20	-0.469292644501957	0.621	0.95	2.47260329879107e-16
"BBIP1"	1.05091628667486e-20	-0.388451519716851	0.384	0.784	2.48131844446802e-16
"VAMP8"	1.05188024712183e-20	-0.376786508084275	0.982	1	2.48359445147935e-16
"POLR1C"	1.06055340782306e-20	0.402484479970027	0.629	0.244	2.50407265121103e-16
"UBE3A"	1.0872785124098e-20	-0.389862660434759	0.371	0.791	2.56717329565078e-16
"MCCC2"	1.1083073628035e-20	-0.408337750716258	0.388	0.784	2.61682451431533e-16
"SFT2D1"	1.11443534335107e-20	-0.423453184252595	0.522	0.905	2.63129328918621e-16
"TUBA1B"	1.14950960860341e-20	-0.531021704021484	0.996	0.998	2.71410713687352e-16
"EPC2"	1.17260210576717e-20	0.380748951340312	0.509	0.167	2.76863083192686e-16
"PTGER4"	1.23422991476072e-20	0.280810388820677	0.263	0.022	2.91414025174153e-16
"MTX1"	1.26384546276307e-20	-0.439397361948848	0.906	0.983	2.98406552212987e-16
"PXMP2"	1.2767117890015e-20	-0.443031025256747	0.411	0.791	3.01444420501144e-16
"BAZ2B"	1.28913221635905e-20	-0.408445736246302	0.21	0.597	3.04377007604536e-16
"SYF2"	1.29405097132563e-20	0.425802049373651	0.938	0.888	3.05538374839693e-16
"GET3"	1.33677942868317e-20	-0.462940765009734	0.496	0.863	3.15626990906384e-16
"NARS"	1.36036306091302e-20	-0.454742024758511	0.772	0.96	3.21195322312174e-16
"GLUD1"	1.36684889372461e-20	-0.440075282582393	0.513	0.883	3.22726692297318e-16
"SCAMP3"	1.37436587671538e-20	0.402107050261828	0.942	0.886	3.24501527151268e-16
"HSPA9"	1.40575020342619e-20	-0.412949637285746	0.83	0.975	3.31911680530958e-16
"TMBIM4"	1.51832129904555e-20	-0.418081048229974	0.656	0.955	3.58490841917645e-16
"ZNF638"	1.55966927302275e-20	-0.388093507397404	0.402	0.831	3.68253512053402e-16
"UXS1"	1.57695350482159e-20	-0.389131390209824	0.188	0.572	3.72334492023426e-16
"MUC1"	1.62567103543423e-20	-0.463014085064023	0.371	0.771	3.83837188176376e-16
"PHF12"	1.62960071046662e-20	0.470107592472551	0.549	0.206	3.84765023748274e-16
"BCAT1"	1.63848773038779e-20	-0.447624345022827	0.451	0.878	3.86863338021861e-16
"SLC25A1"	1.77633661672664e-20	-0.41216443242713	0.897	0.995	4.19410838575327e-16
"CDKN1C"	1.81941883803847e-20	-0.483520856315276	0.116	0.48	4.29582981849264e-16
"IFRD2"	1.84280415324087e-20	-0.432128220889861	0.616	0.925	4.35104488621703e-16
"DCTN3"	1.85680579186019e-20	-0.438904943731011	0.938	0.988	4.38410415516109e-16
"PTGS1"	1.96098037290228e-20	-0.45195176890697	0.33	0.749	4.63007075845958e-16
"COIL"	2.01318735286313e-20	-0.415784649747705	0.402	0.784	4.75333665884513e-16
"ARID5B"	2.04595142481223e-20	-0.469537572453543	0.768	0.97	4.83069590912415e-16
"TSEN15"	2.08388967269461e-20	-0.473122675267685	0.263	0.639	4.92027190619924e-16
"EIF3I"	2.13131240780658e-20	-0.34786562910859	1	1	5.03224172607212e-16
"AL451050.2"	2.15525823265657e-20	0.314191872824348	0.321	0.05	5.08878021312543e-16
"TTBK2"	2.2338777749048e-20	0.356769841821903	0.438	0.114	5.27440881432772e-16
"NCL"	2.26390558327779e-20	-0.426476403574227	0.996	1	5.34530747267719e-16
"MRPL20-AS1"	2.34736152287419e-20	-0.438646865501513	0.085	0.435	5.54235529165824e-16
"CEMIP2"	2.39329429328249e-20	0.330872949048841	0.362	0.072	5.65080715586928e-16
"HIRIP3"	2.40500176518228e-20	0.377166671985737	0.536	0.177	5.67844966777188e-16
"DUSP14"	2.44412481303713e-20	0.447077855512845	0.665	0.303	5.77082309606196e-16
"MRTO4"	2.46892000798355e-20	-0.429084078508633	0.388	0.779	5.82936703084995e-16
"SCAF4"	2.49543919373243e-20	0.449921769074039	0.723	0.425	5.89198148032164e-16
"SLC39A10"	2.52513072881868e-20	0.510415219183398	0.58	0.239	5.96208616381378e-16
"PDHB"	2.53618992750049e-20	-0.448068302657639	0.625	0.938	5.98819803782141e-16
"ZNF580"	2.61772772908361e-20	-0.472524592930825	0.179	0.547	6.1807169411393e-16
"UBE2K"	2.75101474391554e-20	-0.411844858522946	0.705	0.943	6.49542091185898e-16
"ID2-AS1"	2.78301419390016e-20	0.269995296923948	0.254	0.02	6.57097481321766e-16
"LRATD2"	2.82523730062009e-20	0.480572916941463	0.826	0.617	6.6706677904941e-16
"ACO2"	2.87914331955341e-20	-0.435133219831652	0.299	0.664	6.79794529179754e-16
"SNRPD2"	2.90506386067475e-20	0.335868209236076	1	0.998	6.85914628143916e-16
"MDH2"	2.94793444513625e-20	-0.349567509983822	1	1	6.96036801841119e-16
"PNRC1"	3.04272284756486e-20	0.534534665139884	0.897	0.848	7.1841729153854e-16
"TMX2"	3.09458816937086e-20	-0.41638413889666	0.491	0.893	7.30663212670155e-16
"DLGAP5"	3.21998368640814e-20	-0.608193070608685	0.433	0.811	7.60270348197826e-16
"PTBP3"	3.31713319335126e-20	-0.399067358628973	0.411	0.821	7.83208318282165e-16
"PGD"	3.39009367467672e-20	-0.400064335689087	0.866	0.995	8.0043501752792e-16
