"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"POMGNT1"	1.18699556296931e-11	-0.399076075473783	0.223	0.533	2.80261522372684e-07
"SOX11"	1.20718801724688e-11	-0.371716906241391	0.318	0.649	2.8502916275216e-07
"THAP10"	1.22933024169306e-11	0.278312449085617	0.357	0.089	2.90257163366148e-07
"PLTP"	1.23295772287073e-11	-0.361042496656736	0.51	0.842	2.91113647947007e-07
"DIRAS2"	1.23683021471281e-11	-0.439695919196127	0.102	0.398	2.92027981995842e-07
"SEC62"	1.25774300501415e-11	0.33346707500254	1	0.988	2.96965700913892e-07
"NOM1"	1.25980942642556e-11	0.396269409725847	0.732	0.405	2.97453603673338e-07
"FAM50A"	1.27511747662533e-11	-0.38819782564091	0.682	0.919	3.01067987406007e-07
"MRPL49"	1.31134940516966e-11	0.402744613356391	0.828	0.548	3.09622708054609e-07
"TP53BP1"	1.33062325971504e-11	-0.381953648225763	0.357	0.683	3.14173457851319e-07
"TMEM242"	1.33998862270622e-11	0.331832777102819	0.484	0.185	3.16384713707165e-07
"BRD4"	1.34954196838857e-11	0.338855007056019	0.962	0.931	3.18640354156225e-07
"PAIP1"	1.3536856515733e-11	-0.32226450817181	0.975	0.988	3.19618719192971e-07
"IPO4"	1.35676055626985e-11	-0.374077092047112	0.255	0.583	3.20344734940874e-07
"EIF1AX"	1.3928739727062e-11	0.301070309570297	1	0.992	3.28871473695662e-07
"NGRN"	1.47291858692998e-11	0.34163186267608	0.975	0.915	3.47770807560038e-07
"KLHDC2"	1.49002340155836e-11	-0.39534755287401	0.459	0.761	3.51809425341944e-07
"YKT6"	1.5139235607495e-11	0.368564104872974	0.892	0.71	3.57452491928563e-07
"SCAMP3"	1.51579815381245e-11	0.370560198960124	0.962	0.896	3.57895102096658e-07
"RNPEP"	1.52966668591050e-11	-0.41314108001768	0.599	0.857	3.61169601210329e-07
"CST3"	1.57611785446128e-11	-0.334120979115573	0.962	1	3.72137186616852e-07
"RPL31"	1.58567772711799e-11	0.27358513572103	1	1	3.74394368149829e-07
"ANKRD34B"	1.6552243645355e-11	-0.409720433678303	0.42	0.768	3.90815024710477e-07
"TFAP2C"	1.68292736184704e-11	0.322418709705939	0.363	0.097	3.97355979405704e-07
"FRMD5"	1.72353481439835e-11	-0.297608934087669	0.006	0.259	4.06943805027595e-07
"MAGED1"	1.73549439399176e-11	-0.357989680609192	0.178	0.498	4.09767581365395e-07
"LAMTOR4"	1.79176156750675e-11	-0.308948680803569	0.994	1	4.23052823704019e-07
"TPP1"	1.79674732526333e-11	-0.348670638871777	0.318	0.645	4.24230010967926e-07
"MAIP1"	1.85468817917311e-11	0.36382331923584	0.701	0.39	4.37910425984562e-07
"KIF21A"	1.87059152093146e-11	-0.348319453617949	0.459	0.78	4.41665364007126e-07
"PLEKHM2"	1.91104301637834e-11	0.384020967945168	0.968	0.853	4.51216366597089e-07
"DTX3L"	1.91276885557208e-11	-0.401453508387392	0.586	0.869	4.51623854489123e-07
"PTRHD1"	1.9226392235306e-11	-0.403874017875922	0.624	0.834	4.53954347067811e-07
"AKAP8"	1.93196218818153e-11	0.377349615927282	0.586	0.274	4.56155592251542e-07
"MBTPS1"	2.00952805854884e-11	-0.385038852466688	0.452	0.745	4.74469669903966e-07
"CCND3"	2.0465592271262e-11	0.363223840303405	0.624	0.328	4.83213099116766e-07
"DST"	2.04954644613999e-11	-0.396261340587404	0.478	0.776	4.83918411398112e-07
"NDUFAF2"	2.06805830320274e-11	0.361898868817279	0.898	0.645	4.88289245969199e-07
"AC005523.2"	2.09774855494766e-11	0.278297442745438	0.376	0.104	4.95299411308691e-07
"LIMK2"	2.16529608669027e-11	-0.394080928258817	0.312	0.629	5.1124805902844e-07
"RCC2"	2.20381668984832e-11	-0.358501244284446	0.376	0.703	5.20343158640087e-07
"SLC2A1"	2.20831023863738e-11	-0.373689592768824	0.268	0.595	5.21404130444673e-07
"PJA2"	2.27039612924825e-11	-0.370640190121219	0.369	0.695	5.36063230076805e-07
"EYA2"	2.2733703487083e-11	-0.357580733905078	0.083	0.375	5.36765473033516e-07
"ANP32A"	2.3312725558163e-11	-0.331620175474832	0.981	0.996	5.50436763153786e-07
"PRPF4"	2.40068261856909e-11	0.353006222166057	0.656	0.336	5.66825173070349e-07
"SOX5"	2.40426299916870e-11	-0.303958161766328	0	0.243	5.67670536733723e-07
"YBX3"	2.47398116498902e-11	-0.321989534880585	0.975	0.996	5.84131692865558e-07
"JPT2"	2.54912849887091e-11	-0.39443107707564	0.51	0.792	6.01874729868411e-07
"HUWE1"	2.56184135378484e-11	-0.370458654851011	0.866	0.981	6.04876362042139e-07
"SFN"	2.564830504983e-11	-0.393498328197269	0.096	0.39	6.05582130531536e-07
"ELK4"	2.60489163627237e-11	0.389830892058527	0.828	0.552	6.15040964240268e-07
"HLA-E"	2.6515965541291e-11	0.391459425754169	0.803	0.606	6.26068462395422e-07
"CHERP"	2.65174815668423e-11	0.408492691246947	0.554	0.266	6.26104257274713e-07
"ELF3"	2.74912202100858e-11	0.525515797320114	0.955	0.965	6.49095200380335e-07
"GFER"	2.79955577270585e-11	0.389528354025216	0.949	0.792	6.61003113493579e-07
"PKN1"	2.86177411998242e-11	-0.39171470683016	0.669	0.853	6.75693487469049e-07
"KLK8"	2.90671987546683e-11	-0.381156094016266	0.548	0.849	6.86305629796473e-07
"KIAA1522"	2.91087038095713e-11	0.389515162660283	0.898	0.842	6.87285605647787e-07
"C12orf57"	3.05871048185541e-11	-0.353495291021352	0.987	1	7.22192131870882e-07
"SMIM1"	3.12942794485867e-11	-0.381201780107143	0.07	0.359	7.38889232060582e-07
"GUCY1B1"	3.16874135236575e-11	-0.36506474270417	0.032	0.297	7.48171520707078e-07
"CPM"	3.23558868134074e-11	-0.755152482533296	0.172	0.475	7.63954843551363e-07
"ZNF571"	3.33950042049883e-11	0.305131408115482	0.299	0.062	7.88489444283979e-07
"FUOM"	3.44911135856555e-11	-0.374536279633306	0.395	0.699	8.14369682870912e-07
"EPB41"	3.46364868347636e-11	-0.378583342883996	0.344	0.656	8.17802090655604e-07
"IVNS1ABP"	3.47256290243196e-11	-0.3697713803359	0.427	0.78	8.19906826893211e-07
"YY1AP1"	3.63746775841972e-11	0.429779429619039	0.65	0.359	8.58842512440481e-07
"MOCS2"	3.67130661860951e-11	-0.375583588036826	0.389	0.695	8.66832205719891e-07
"SHB"	3.76020267726015e-11	0.356794363559518	0.535	0.232	8.87821454127894e-07
"BCL6"	3.76739292925563e-11	0.323442058299273	0.452	0.162	8.89519144526546e-07
"MT-ATP8"	3.77347839601458e-11	-0.370451883934804	0.268	0.606	8.90955984083002e-07
"CDKN2A"	3.81412839557056e-11	-0.296769981426679	1	1	9.00553855478164e-07
"MT1B"	3.81415772899511e-11	0.920105103949626	0.159	0	9.00560781393035e-07
"ORAI2"	3.83474218055379e-11	-0.347946373422106	0.344	0.672	9.05420976250554e-07
"LMO4"	3.89179436377072e-11	-0.379275661421434	0.643	0.903	9.18891567229905e-07
"SUPT4H1"	3.93390824476442e-11	0.312694084785222	0.994	0.95	9.28835075671328e-07
"BLACAT1"	4.04733315327094e-11	-0.398901357206544	0.064	0.344	9.55615830818802e-07
"FOS"	4.29224412760304e-11	-0.534851130695348	0.554	0.834	1.01344176096835e-06
"CHMP2A"	4.33705866772428e-11	-0.409492010180146	0.701	0.888	1.02402292203638e-06
"SPTY2D1"	4.36145856402906e-11	0.35955475801724	0.892	0.745	1.0297839815529e-06
"TUBA1A"	4.38659299948515e-11	-0.357600844715644	0.338	0.687	1.03571847310844e-06
"ATP2B4"	4.60810926923676e-11	-0.401978282711023	0.108	0.402	1.08802067955949e-06
"CIRBP"	4.73941525439284e-11	0.40358999036392	0.898	0.834	1.11902333571469e-06
"ZNF143"	4.88410965196181e-11	0.39377769712117	0.631	0.34	1.1531871299247e-06
"YTHDC1"	4.89760104839482e-11	0.379808404536801	0.962	0.915	1.1563725835365e-06
"KIAA2013"	5.0832333296572e-11	0.336672828367535	0.949	0.822	1.20020222146536e-06
"BPTF"	5.08579224873454e-11	0.322683758673935	0.975	0.992	1.20080640784871e-06
"AC010207.1"	5.19358952547871e-11	0.345231816332067	0.287	0.058	1.22625842286078e-06
"COQ9"	5.22108198392836e-11	-0.393235619670867	0.35	0.649	1.23274966722532e-06
"TRAP1"	5.24811833382685e-11	-0.371905852864532	0.427	0.734	1.23913321979986e-06
"IL10RB"	5.29968393952111e-11	-0.382760537433576	0.389	0.722	1.25130837496033e-06
"ZNF106"	5.30583146219961e-11	-0.355208224081627	0.771	0.946	1.25275986653995e-06
"UTP11"	5.32371116173451e-11	0.356159972148261	0.93	0.826	1.25698144239713e-06
"SKP1"	5.40134834062778e-11	0.270190675454117	1	1	1.27531235670563e-06
"DGKH"	5.44171155035419e-11	-0.368734842279891	0.35	0.656	1.28484251415413e-06
"LSM14A"	5.4512145844827e-11	0.354248098904404	0.962	0.958	1.28708627554221e-06
"URI1"	5.46865186011184e-11	-0.283377719902184	0.987	1	1.29120339069101e-06
"MFGE8"	5.61243012056311e-11	-0.348962795992879	0.382	0.695	1.32515087576616e-06
"ZBTB7B"	5.74772241103365e-11	0.355400246506732	0.631	0.317	1.35709473846916e-06
"GNAI2"	5.88994306657454e-11	-0.344843382567027	0.885	0.985	1.39067445744891e-06
"PRELID3B"	5.95271321713873e-11	0.271441685564646	0.994	0.988	1.40549511769863e-06
"MAP2K2"	6.16304725192207e-11	-0.386232657389972	0.809	0.954	1.45515708665132e-06
"ADH5"	6.27351869384931e-11	-0.361983076166762	0.879	0.958	1.48124049880476e-06
"ALDH1A1"	6.38365037279557e-11	-0.346715604035974	0.013	0.259	1.50724368952076e-06
"C18orf25"	6.57617342173435e-11	-0.441654657467511	0.707	0.88	1.5527003066057e-06
"PRKAB1"	6.70553881847356e-11	0.253722178419704	0.344	0.089	1.58324477042979e-06
"EYA3"	7.25981586013736e-11	0.378746903489898	0.535	0.251	1.71411512273703e-06
"RABGGTB"	7.29225966550964e-11	0.363659880484149	0.898	0.768	1.72177542962348e-06
"SIPA1L2"	7.32363846707402e-11	0.368344803954687	0.516	0.228	1.72918427846085e-06
"MRPL46"	7.35595865601697e-11	0.360595063383836	0.771	0.44	1.73681539827217e-06
"IER3IP1"	7.49158119483279e-11	0.32941323150775	0.93	0.795	1.76883723591197e-06
"MCCC2"	7.56328254331067e-11	-0.370067194566721	0.459	0.764	1.78576664130108e-06
"CALM2"	7.72602050457852e-11	0.272888810935043	1	1	1.82419070133603e-06
"LATS1"	8.3424238748049e-11	0.351776324682852	0.452	0.17	1.96972970108019e-06
"VBP1"	8.45570100060197e-11	0.344518432646011	0.975	0.915	1.99647556325213e-06
"SENP1"	8.73177421022083e-11	0.339094786460117	0.554	0.259	2.06165920877524e-06
"SLC2A12"	9.19178522123785e-11	-0.364415181135375	0.127	0.429	2.17027240858647e-06
"TDG"	9.23984515335198e-11	0.373878554936467	0.879	0.714	2.18161983915794e-06
"RPL26L1"	9.262915552842e-11	0.341008837083212	1	0.927	2.18706699118152e-06
"MYOF"	9.26348405651629e-11	-0.389617625580184	0.675	0.892	2.18720122058406e-06
"MPST"	9.52892311355854e-11	-0.344183957114194	0.357	0.668	2.24987403634231e-06
"ACTN4"	9.63982778083831e-11	-0.303279773208027	0.93	0.992	2.27605973733373e-06
"ABHD5"	9.68225789378919e-11	0.35258544209835	0.624	0.328	2.28607791130256e-06
"AC100800.1"	9.76764277804575e-11	0.261874188495908	0.153	0	2.30623813632438e-06
"PSMD1"	9.77462634607004e-11	-0.31801923036175	0.904	0.977	2.3078870265706e-06
"UBE2I"	9.77685434370786e-11	0.266098519894798	0.987	0.938	2.30841307909286e-06
"MAPKAP1"	9.97410726353158e-11	-0.339504544156555	0.675	0.892	2.35498646599244e-06
"CEP72"	1.00884243610825e-10	0.286242283303779	0.439	0.154	2.38197787589519e-06
"DEPDC1B"	1.01148678364561e-10	-0.420671264865054	0.242	0.544	2.38822144486565e-06
"MOCS3"	1.06497760403217e-10	0.33019959039324	0.656	0.324	2.51451862088037e-06
"TAP1"	1.08607791244585e-10	0.297207290359443	0.363	0.108	2.56433855907589e-06
"TRAPPC6B"	1.08790692914635e-10	0.363616401278072	0.611	0.309	2.56865705040744e-06
"SOX4"	1.15152174560162e-10	-0.403684282556124	0.382	0.718	2.71885799353999e-06
"RRN3"	1.16022729945049e-10	0.343520366316513	0.529	0.236	2.73941267673256e-06
"FEM1A"	1.17388433744954e-10	0.37847955955033	0.567	0.282	2.77165830915211e-06
"PEA15"	1.17819090049779e-10	0.349928553860332	0.994	0.954	2.78182653516534e-06
"PITHD1"	1.19524804440384e-10	0.366775571226689	0.822	0.618	2.82210015764191e-06
"VEZF1"	1.2504503463958e-10	0.354935262385311	0.866	0.757	2.95243831287512e-06
"CD81"	1.25049388593502e-10	-0.333268369589425	0.987	1	2.95254111408117e-06
"CAST"	1.25055927426506e-10	-0.352482632706966	0.93	0.988	2.95269550246722e-06
"TFB2M"	1.26174445552862e-10	0.350479420137445	0.777	0.444	2.97910483394863e-06
"ID4"	1.2843630899067e-10	0.490901638640506	0.783	0.548	3.03250969157872e-06
"KPNA4"	1.29236404231121e-10	0.339583469026096	0.981	0.981	3.051400740301e-06
"TESK1"	1.31045673857252e-10	0.309687468846787	0.516	0.22	3.09411940544358e-06
"MRPS15"	1.35504391100025e-10	0.313325464370544	0.981	0.973	3.1993941782627e-06
"SERTAD3"	1.3647398681045e-10	0.386271091842878	0.892	0.768	3.22228730258154e-06
"TUBA4A"	1.37020154550422e-10	0.5232736675533	0.93	0.819	3.23518286909e-06
"MCM6"	1.37671800558957e-10	-0.430280682382016	0.293	0.587	3.25056888299753e-06
"MIR762HG"	1.38844292621635e-10	0.336728906016401	0.656	0.34	3.27825259308942e-06
"LPIN2"	1.44453695877831e-10	-0.336459103868785	0.28	0.579	3.41069621337147e-06
"METTL9"	1.50521077907687e-10	-0.33541604878204	0.503	0.784	3.5539531704784e-06
"BCAR1"	1.54088330765994e-10	0.349971403229095	0.51	0.232	3.63817957771588e-06
"PRCC"	1.54146307897166e-10	0.326297482194917	0.917	0.815	3.63954847575999e-06
"RHBDD2"	1.55633594801669e-10	0.311468453623331	0.471	0.189	3.67466480686221e-06
"ALYREF"	1.55945572984142e-10	0.326464191010103	0.994	0.969	3.68203092372858e-06
"ERP29"	1.57198651222849e-10	-0.332870197213921	0.975	0.981	3.71161735402268e-06
"EEF2"	1.62593365434231e-10	-0.277825311195255	1	1	3.83899195126764e-06
"SLC25A23"	1.63214154862594e-10	-0.328230789361871	0.376	0.695	3.85364941046072e-06
"TM9SF1"	1.65896654556829e-10	-0.381381120136318	0.401	0.687	3.91698591074128e-06
"SRP72"	1.70610601144573e-10	0.315972369039263	0.975	0.958	4.02828690362451e-06
"CCNH"	1.70864865039766e-10	-0.369990510390464	0.503	0.772	4.03429032845391e-06
"STIP1"	1.70979654144559e-10	-0.347145804085629	0.968	0.985	4.03700061400719e-06
"LSM1"	1.71419447773229e-10	0.319259201886865	0.962	0.919	4.04738458137372e-06
"GTF3A"	1.71531138073291e-10	-0.354780163872704	0.892	0.942	4.05002170104848e-06
"SHLD2"	1.72041460248761e-10	-0.300114277672086	0.401	0.722	4.0620709179335e-06
"MYADM"	1.7811377216211e-10	-0.403050078651002	0.561	0.846	4.20544427451957e-06
"AC026979.2"	1.80171874221477e-10	0.364873004426694	0.631	0.344	4.2540381222433e-06
"HOXA3"	1.83742576156806e-10	-0.340386468984326	0.541	0.849	4.33834596563836e-06
"NUTF2"	1.84258588128756e-10	-0.306509183557933	0.962	0.988	4.35052952430806e-06
"WT1"	1.86337848535158e-10	-0.397934876438961	0.223	0.51	4.39962294176363e-06
"BRI3BP"	1.88835383677614e-10	-0.342159787500113	0.287	0.622	4.45859224401216e-06
"MRPS30"	1.89401057583786e-10	0.359503658091324	0.949	0.876	4.47194837061078e-06
"HBEGF"	1.92230921496672e-10	0.272882888501159	0.28	0.058	4.53876428745792e-06
"HNRNPC"	1.99455568714893e-10	-0.322272644224128	0.987	0.996	4.70934543292734e-06
"ABCB6"	1.99510885080426e-10	-0.343328640594958	0.064	0.336	4.71065150763394e-06
"NCS1"	1.99821112100024e-10	-0.35078892942361	0.503	0.795	4.71797627779367e-06
"EMD"	2.0016269165687e-10	-0.350013216257531	0.669	0.892	4.72604131271036e-06
"TATDN1"	2.00648115121893e-10	0.315106122808759	0.987	0.958	4.73750264614301e-06
"ITPA"	2.01022438706034e-10	0.322580360701792	0.911	0.83	4.74634080028816e-06
"TMEM54"	2.04364529345276e-10	-0.363190441239479	0.42	0.734	4.82525090237131e-06
"GID8"	2.05006931515635e-10	0.314598649950761	0.924	0.869	4.84041866001565e-06
"ZRSR2"	2.06151054987442e-10	0.281596715185684	0.395	0.127	4.86743255930848e-06
"PEX2"	2.08921122327242e-10	-0.366518231332154	0.446	0.707	4.93283661926852e-06
"POP5"	2.10177519959687e-10	-0.355623664785726	0.783	0.938	4.96250142376818e-06
"PLEC"	2.10353299548803e-10	-0.368694510754749	0.433	0.745	4.96665175564678e-06
"MTOR"	2.13622485027661e-10	-0.323148134632061	0.478	0.792	5.04384049398811e-06
"KRT19"	2.17506837236693e-10	-0.401082745411749	0.949	0.992	5.13555393399556e-06
"ZNF217"	2.19884663747741e-10	-0.373881960576665	0.376	0.695	5.19169679574791e-06
"ANK2"	2.20091050549936e-10	-0.317910732246799	0.025	0.27	5.19656979453453e-06
"PPIL1"	2.20492642019368e-10	0.297799627685935	0.439	0.158	5.2060517707193e-06
"LUZP1"	2.2050815508189e-10	0.330999725334705	0.796	0.49	5.20641804963851e-06
"PAFAH1B3"	2.21732592281501e-10	-0.368232326549997	0.497	0.807	5.23532823635853e-06
"LEMD3"	2.40167155250752e-10	0.289100644784863	0.548	0.243	5.67058670262549e-06
"ARF5"	2.4098313614522e-10	-0.360138624368115	0.522	0.819	5.68985282752478e-06
"NASP"	2.42245589082007e-10	-0.399853103733131	0.898	0.958	5.71966060381528e-06
"ERH"	2.42526468682735e-10	0.253927888340056	1	1	5.72629245206806e-06
"EIF3D"	2.46273770996657e-10	0.371288517326483	0.943	0.865	5.81477000700207e-06
"HOXA-AS2"	2.47282779561838e-10	-0.424224740554418	0.783	0.958	5.83859370823456e-06
"CD24"	2.49119243781624e-10	-0.375118257571097	0.955	0.988	5.88195446492792e-06
"MSRB2"	2.56833213736697e-10	-0.346715604035974	0.268	0.56	6.06408900953716e-06
"PTPRF"	2.56972046728315e-10	-0.333016759677812	0.382	0.722	6.06736699530224e-06
"GLRX3"	2.57171860589349e-10	0.283455053223165	1	0.977	6.07208480037512e-06
"CLIC4"	2.61495485945495e-10	-0.330186302084763	0.376	0.71	6.17416991865909e-06
"SCNM1"	2.64606081067656e-10	0.366832737430717	0.898	0.745	6.24761418008843e-06
"CPEB4"	2.70479078048868e-10	0.351050522380266	0.656	0.371	6.38628151181183e-06
"WDR11"	2.7432549706103e-10	-0.307256767295426	0.497	0.815	6.47709931110798e-06
"THBS1"	2.81820208691272e-10	0.280132914120711	0.287	0.062	6.65405694740963e-06
"ZFP30"	2.95378746881764e-10	0.440810513051312	0.357	0.116	6.97418759262534e-06
"INTS4"	3.04536467109268e-10	-0.349054786389146	0.662	0.907	7.19041052491693e-06
"SSR2"	3.18644648091433e-10	0.2578608347233	1	1	7.52351878608683e-06
"FBRS"	3.20856612065718e-10	0.347696598830558	0.656	0.375	7.57574546748366e-06
"CCNG1"	3.24720770299172e-10	-0.335665767849389	0.395	0.687	7.66698210753376e-06
"XIST"	3.25818250611179e-10	-0.422946142823156	0.707	0.923	7.69289471518055e-06
"CRK"	3.27363992588361e-10	0.357725196231998	0.898	0.745	7.7293912290038e-06
"PCNA"	3.2819696353736e-10	-0.460828910803395	0.471	0.718	7.74905850608061e-06
"MAP7"	3.39697100849579e-10	-0.369147584333652	0.376	0.664	8.02058824815941e-06
"TMEM120B"	3.49687550706597e-10	-0.336753611307226	0.389	0.703	8.25647275973346e-06
"MCTP1"	3.55069038234761e-10	-0.395625107068248	0.089	0.355	8.38353506176093e-06
"KANK4"	3.62709435488495e-10	-0.501180206326962	0.178	0.463	8.56393248131885e-06
"LAMTOR3"	3.6914243831986e-10	0.341250217781974	0.834	0.598	8.71582211117021e-06
"CENPX"	3.70072753646401e-10	0.304489579665146	0.994	0.985	8.73778778634517e-06
"POLR2E"	3.74436673211268e-10	0.304411006050308	0.968	0.911	8.84082429119125e-06
"BOLA2B"	3.78838530896202e-10	0.331628033884223	0.72	0.421	8.94475655299022e-06
"MCM4"	3.87490665820002e-10	-0.445302840274476	0.497	0.734	9.14904211067606e-06
"BNC2"	3.92345830745812e-10	-0.307204291762132	0.102	0.382	9.26367740973938e-06
"ZMYM5"	3.92942924898311e-10	0.377349615927282	0.529	0.259	9.27777539977401e-06
"HNRNPH1"	3.98703664758486e-10	0.480297585179724	0.987	0.965	9.4137922286126e-06
"SREK1IP1"	4.01459279757151e-10	0.363547289195525	0.854	0.618	9.4788550543461e-06
"TMEM106C"	4.08638566722022e-10	-0.359115018941012	0.828	0.934	9.64836519887366e-06
"ZNF585A"	4.15663013063959e-10	0.350371174528052	0.599	0.317	9.81421940145313e-06
"CFD"	4.21149990386556e-10	-0.383139622759391	0.146	0.421	9.94377242301697e-06
"MED29"	4.26748928052114e-10	-0.313977727915678	0.847	0.973	1.00759689402385e-05
"RHOF"	4.2928467774556e-10	-0.353615940113615	0.745	0.915	1.01358405262504e-05
"CILP"	4.36030046182853e-10	-0.286716355331822	0	0.216	1.02951054204234e-05
"LRP6"	4.5300623136426e-10	-0.318114989202759	0.338	0.656	1.06959301287416e-05
"RFK"	4.54217327895033e-10	0.353978782159354	0.841	0.66	1.07245253289296e-05
"CCL28"	4.6432074432127e-10	-0.620580857838777	0.134	0.409	1.09630770941695e-05
"GPAA1"	4.70589109103262e-10	-0.399162079408516	0.726	0.907	1.11110794550371e-05
"ETHE1"	4.7906457787169e-10	0.429057737942499	0.841	0.676	1.13111937481285e-05
"HMG20B"	4.8159459493745e-10	-0.350691752415613	0.427	0.722	1.13709299810681e-05
"ADAM9"	4.89794719040557e-10	-0.309915527425928	0.408	0.734	1.15645431112666e-05
"MFHAS1"	4.96639937848472e-10	-0.349675061656174	0.376	0.683	1.17261655725403e-05
"PPP1R10"	5.18720677687188e-10	0.407491833285218	0.955	0.931	1.22475139208722e-05
"KLHL35"	5.25719331369319e-10	-0.377768327377559	0.331	0.633	1.2412759132961e-05
"LAMP1"	5.38946844941609e-10	-0.369617368322658	0.662	0.888	1.27250739559163e-05
"PER2"	5.61152668059866e-10	0.254527223411526	0.357	0.104	1.32493756455615e-05
"NT5DC2"	5.67685022552782e-10	-0.317845238643317	0.414	0.734	1.34036110674937e-05
"ODF2L"	5.72796231517435e-10	-0.323103795896784	0.439	0.726	1.35242918223582e-05
"BLCAP"	5.76764005058272e-10	0.35252915639209	0.694	0.417	1.36179749234309e-05
"TIAL1"	5.79219570414914e-10	0.27719806010745	0.987	0.958	1.36759532770665e-05
"SOCS5"	5.85142190629856e-10	0.297399447599558	0.414	0.151	1.38157922629615e-05
"AKR7A2"	5.87969988661989e-10	-0.346715604035974	0.363	0.649	1.38825594022982e-05
"TPM4"	5.89623277166719e-10	-0.346215978744541	0.892	0.977	1.39215951971834e-05
"SPATC1L"	5.91962312120046e-10	-0.329931993283152	0.516	0.819	1.39768221514664e-05
"MIGA2"	6.06116141592836e-10	0.298842613700173	0.446	0.174	1.43110082191484e-05
"ADAM10"	6.21761404893815e-10	-0.358221384605244	0.675	0.923	1.46804085309479e-05
"ZNF581"	6.30003714534782e-10	0.311591987362237	0.497	0.212	1.48750177038807e-05
"PAK1"	6.37464411728152e-10	-0.309952468461882	0.904	0.973	1.50511722253134e-05
"CEP164"	6.45838762305412e-10	0.311788185051658	0.611	0.297	1.52488990167931e-05
"HOOK2"	6.5633348849056e-10	-0.339572716523594	0.522	0.792	1.54966899967506e-05
"DLST"	6.57946305891348e-10	0.313065882680171	0.631	0.324	1.55347702284006e-05
"USP36"	6.74774562685982e-10	0.341804080991923	0.573	0.29	1.59321021995787e-05
"NAA25"	6.75908236971414e-10	0.320933987381897	0.847	0.633	1.59588693831321e-05
"DCP2"	6.88220323489465e-10	-0.336077205830918	0.395	0.695	1.62495700579097e-05
"TSKU"	6.93380785563042e-10	-0.310347959865099	0.452	0.799	1.6371413727929e-05
"STK19"	6.94918822313551e-10	0.326378134077242	0.459	0.178	1.64077283136453e-05
"SPATA5L1"	6.96276196545802e-10	0.267650698670857	0.401	0.135	1.64397772766429e-05
"PIGP"	7.01033519221347e-10	-0.376685273727189	0.599	0.857	1.65521024223352e-05
"SF3B4"	7.20970694420529e-10	0.352401743510475	0.955	0.88	1.70228390659631e-05
"WDR20"	7.37461705323185e-10	0.344502935617566	0.535	0.27	1.74122083243857e-05
"ZNF433-AS1"	7.37681039836268e-10	0.276615998285556	0.395	0.135	1.74173870315741e-05
"GTF2A2"	7.6574404768355e-10	0.268250278982614	1	1	1.80799827098563e-05
"GTF3C4"	7.67085678106434e-10	0.351583571433399	0.777	0.529	1.8111659945771e-05
"GPANK1"	7.70621136345095e-10	0.385017570519162	0.624	0.375	1.8195135650244e-05
"WDR74"	7.74776241720414e-10	0.322248039189831	0.975	0.9	1.82932418432607e-05
"SPTLC2"	7.8065003899635e-10	-0.292149629638152	0.191	0.479	1.84319280707428e-05
"TMPO-AS1"	7.9011157162198e-10	-0.365900844757323	0.121	0.39	1.86553243175666e-05
"CHIC2"	8.03752421237392e-10	0.308748142689577	0.522	0.236	1.89773984178361e-05
"MIEN1"	8.19492515730416e-10	-0.332031052353053	0.541	0.803	1.93490377889108e-05
"TAX1BP3"	8.28257110108779e-10	-0.374077092047112	0.287	0.56	1.95559786267784e-05
"MPHOSPH10"	8.28544956385028e-10	0.397398020115999	0.828	0.687	1.95627749652069e-05
"KMT2B"	8.3507997773325e-10	0.385247202333486	0.745	0.521	1.97170733542598e-05
"NPR3"	8.35535235250959e-10	0.314407130241285	0.408	0.139	1.97278224395104e-05
"PRR11"	8.4622855948258e-10	-0.445879353156289	0.28	0.579	1.99803025179432e-05
"RAD23B"	8.47223061224317e-10	0.280541620817425	0.943	0.846	2.00037836985674e-05
"SLC25A13"	8.7188246038822e-10	-0.342801704714838	0.433	0.718	2.05860167722263e-05
"COQ10B"	8.76475464886033e-10	0.292942891572985	0.783	0.51	2.06944622014241e-05
"SVIP"	8.81233076616129e-10	-0.38206615910469	0.516	0.768	2.08067941719834e-05
"SNX17"	9.09708942624047e-10	-0.33827673539011	0.408	0.707	2.14791378442964e-05
"EIF2S1"	9.1643783526164e-10	0.277907198838046	0.968	0.934	2.16380137283626e-05
"FBXO9"	9.28730727083834e-10	-0.342683340508036	0.535	0.784	2.19282611971764e-05
"CALD1"	9.6123960260043e-10	-0.34074543704947	0.65	0.903	2.26958282569988e-05
"SNRNP40"	9.64360361073663e-10	0.336018006155504	0.847	0.649	2.27695124853102e-05
"DNAAF5"	9.85828236696212e-10	-0.383929200376408	0.287	0.56	2.32763904966343e-05
"MED27"	1.00746615522965e-09	0.326342512027189	0.707	0.417	2.37872833911273e-05
"B9D1"	1.01471298111471e-09	-0.328274176133251	0.089	0.351	2.39583881970994e-05
"S100A4"	1.0209865687003e-09	-0.455905955655421	0.994	1	2.41065138735828e-05
"ANKRD13C"	1.05819084547354e-09	0.342111915379455	0.541	0.259	2.49849440524756e-05
"LRRK1"	1.08575633415114e-09	-0.283939197891802	0.032	0.266	2.56357928056426e-05
"CCNB2"	1.09147470976946e-09	-0.409487615647823	0.389	0.68	2.57708093723666e-05
"DCAF13"	1.09423190516204e-09	0.287964179070537	0.987	0.981	2.5835909512781e-05
