"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RAB5A"	1.46994248192221e-113	0.525354799733531	0.849	0.525	3.47068119406654e-109
"IRF2BP2"	1.88360511150785e-113	0.589430704664689	0.876	0.77	4.44738002878117e-109
"COTL1"	1.88789389661348e-113	0.510166657960566	0.987	0.961	4.45750627929409e-109
"SLC25A39"	1.941198686742e-113	-0.448775971595548	0.954	0.999	4.58336421926653e-109
"COL2A1"	2.16532551933801e-113	0.451332429135683	0.376	0.024	5.11255008370898e-109
"ZC3HC1"	3.795882501703e-113	0.488350179684914	0.532	0.111	8.96245817477096e-109
"MEF2D"	3.8190071316827e-113	0.472661313455576	0.477	0.08	9.01705773861601e-109
"MRPS22"	4.30335796384385e-113	0.47536146094972	0.993	0.983	1.01606584884317e-108
"MOB1A"	4.3320865972062e-113	-0.462473177577609	0.803	0.981	1.02284896646636e-108
"ENSA"	4.83677319692991e-113	-0.439181995756485	0.984	0.997	1.14201051952712e-108
"SLC9A5"	5.6129272661078e-113	0.403134506129355	0.332	0.002	1.32526825680071e-108
"BZW2"	1.08409377044035e-112	-0.501944903951298	0.505	0.947	2.55965380138671e-108
"AC099332.1"	1.19877239449834e-112	0.43013711105468	0.333	0.003	2.83042150065003e-108
"FLCN"	1.44833296031546e-112	0.469480291348871	0.492	0.09	3.41965895260083e-108
"FNDC10"	1.45097915240332e-112	-0.500726244177729	0.12	0.523	3.42590687673949e-108
"YBEY"	1.65187771372542e-112	-0.449984832168407	0.349	0.807	3.90024846987709e-108
"SHB"	1.87594117949152e-112	0.490387296373745	0.525	0.108	4.42928471889742e-108
"TMEM251"	2.43327178165285e-112	-0.424085057543785	0.367	0.83	5.74519800366054e-108
"ID4"	2.56124413975883e-112	0.621001615061383	0.839	0.588	6.04735353838457e-108
"WFDC2"	3.4535529631713e-112	-0.456035911564717	1	1	8.15418390134376e-108
"SENP1"	3.63932637395905e-112	0.462869744231747	0.554	0.125	8.5928135015547e-108
"LSMEM1"	4.60018436461762e-112	0.380636656629848	0.333	0.004	1.08614953032987e-107
"SAV1"	5.82688309612848e-112	0.544543798975009	0.785	0.388	1.3757853678269e-107
"BSG"	6.37742078171072e-112	0.412834342728913	0.996	0.988	1.50577282076972e-107
"SMPD4"	7.11022967834575e-112	0.467183133564614	0.574	0.141	1.67879632935422e-107
"MRPL28"	7.22307860306341e-112	-0.518277263365355	0.596	0.95	1.7054410889693e-107
"BNIP1"	7.42024830861843e-112	0.471181866348027	0.477	0.081	1.7519948281479e-107
"CCNB1"	7.75476849338158e-112	-0.545471842279173	0.72	0.952	1.83097838897233e-107
"CUTA"	8.47036767527799e-112	-0.472868277516825	0.9	0.995	1.99993851180989e-107
"GRIA4"	8.59624640963478e-112	-0.408312870096584	0.016	0.35	2.02965973977887e-107
"CHPT1"	9.60271491103942e-112	-0.424279667871664	0.407	0.883	2.26729701764552e-107
"GOSR1"	1.01767386259484e-111	0.50869962290598	0.827	0.497	2.40282975697267e-107
"TM9SF1"	1.05521606290243e-111	-0.393506861429152	0.181	0.615	2.49147064611893e-107
"CYBA"	1.08186922046035e-111	-0.543881968970143	0.949	0.999	2.55440141642893e-107
"WDFY1"	1.29776245658476e-111	-0.420493634590709	0.128	0.536	3.06414693624228e-107
"COMT"	1.53467506121593e-111	-0.47559229869705	0.936	0.992	3.62352128703692e-107
"SPCS2"	1.99308175666726e-111	0.420680595798371	0.999	0.997	4.70586533566706e-107
"C12orf75"	2.39924974573513e-111	-0.464206296289776	0.988	0.997	5.66486857465523e-107
"GNB2"	2.60648807393678e-111	0.4131607659977	0.998	0.99	6.15417899137213e-107
"EIF2AK1"	2.83901774159248e-111	-0.454069788508775	0.843	0.989	6.703204789674e-107
"PLEKHB2"	3.45117499250264e-111	-0.44262517334655	0.476	0.917	8.14856927479799e-107
"RARA"	3.5007396475343e-111	0.460798119608218	0.449	0.064	8.26559638179323e-107
"GABPA"	3.74141365051024e-111	0.469467231440272	0.601	0.158	8.83385177021972e-107
"RNPEP"	4.63588514952955e-111	-0.5094833887435	0.597	0.954	1.09457884265542e-106
"SCP2"	5.10845755123334e-111	-0.455472741672164	0.866	0.992	1.2061579124217e-106
"CDKN1C"	9.62915016846165e-111	-0.497975511876532	0.132	0.54	2.27353864627548e-106
"C3"	1.22263328952417e-110	-0.399644888369266	0.419	0.916	2.88675945989552e-106
"PNKD"	1.4580617659857e-110	-0.459272007574985	0.964	0.996	3.44262963566884e-106
"DESI1"	1.51916518220714e-110	-0.48013666715878	0.084	0.464	3.58690091170928e-106
"MFHAS1"	2.46638727584494e-110	-0.369248544288111	0.239	0.704	5.82338699699748e-106
"IGFBP3"	2.73741689113856e-110	-0.55374296115311	0.651	0.97	6.46331502166725e-106
"DNAJB1"	2.81289039536139e-110	0.539256220293659	0.9	0.715	6.64151551248777e-106
"STX16"	2.8265269454249e-110	-0.409021589531911	0.49	0.942	6.67371277084274e-106
"B2M"	3.11781251296652e-110	0.422487051160759	1	1	7.36146712436525e-106
"PRKAB1"	3.23655176102437e-110	0.43081393210215	0.411	0.046	7.64182236295465e-106
"CEBPZOS"	3.80780153413908e-110	-0.438517204537231	0.364	0.824	8.99060020225578e-106
"MRPS18C"	4.21524974790302e-110	0.437165758490219	0.998	0.985	9.95262617977381e-106
"IPO9"	5.54880840060105e-110	-0.430037683850383	0.506	0.944	1.31012915146591e-105
"AIMP1"	5.89295510930065e-110	0.441960469338673	0.993	0.971	1.39138563085698e-105
"NDUFS1"	6.15207513397238e-110	-0.445440083190396	0.473	0.938	1.45256645988222e-105
"TIA1"	6.21470881817671e-110	0.466285476122741	0.651	0.193	1.4673548990597e-105
"SRRM2"	7.2214486266583e-110	0.467841498058509	0.988	0.983	1.70505623524029e-105
"ATP2C1"	7.60798665126607e-110	-0.364443608503607	0.306	0.779	1.79632172823043e-105
"GPATCH1"	9.17837041765471e-110	0.435949705632736	0.482	0.083	2.16710503931245e-105
"TOMM34"	9.4693717408032e-110	0.434463122364319	0.659	0.19	2.23581336172104e-105
"TMEM115"	1.00499582781571e-109	0.468689041514459	0.581	0.149	2.37289564905568e-105
"DNTTIP2"	1.08457947151904e-109	0.461785315399007	0.975	0.945	2.5608005902036e-105
"TMEM199"	1.12705575639729e-109	0.428811998872672	0.725	0.234	2.66109134642963e-105
"BCCIP"	2.80326712970646e-109	0.445873113779268	0.984	0.963	6.61879401994993e-105
"PLD3"	2.85105380895869e-109	-0.49166422024212	0.872	0.994	6.73162314833235e-105
"WHAMM"	3.07914382520026e-109	0.453080782621014	0.424	0.053	7.27016648568033e-105
"AIF1L"	3.27230001041454e-109	-0.426850388470499	0.398	0.875	7.72622755458978e-105
"POM121C"	3.70729569625455e-109	0.458258887177313	0.534	0.124	8.75329586842663e-105
"LRP10"	3.71388172206137e-109	-0.352901744403736	0.345	0.852	8.7688461339591e-105
"APP"	4.27094849724965e-109	-0.478524061338666	0.883	0.992	1.00841364968561e-104
"CCDC6"	5.35521796104179e-109	-0.511741463329829	0.817	0.985	1.26442051278158e-104
"ING3"	5.60477678667933e-109	0.485457943371939	0.526	0.119	1.32334384710286e-104
"CMTM4"	5.61646483370193e-109	-0.410053757216257	0.127	0.529	1.32610351188536e-104
"ZNF200"	6.33224755510138e-109	0.482376396535883	0.478	0.087	1.49510697023499e-104
"NABP2"	1.04213422707015e-108	-0.469973059626505	0.532	0.94	2.46058312353532e-104
"NDUFC1"	1.06489182617763e-108	0.422146391612801	1	0.995	2.51431609078799e-104
"NECAP2"	1.08727369586456e-108	0.479856181862969	0.59	0.154	2.56716192330581e-104
"NAA38"	1.51324057376756e-108	-0.468449464546613	0.888	0.989	3.57291231872259e-104
"PLEC"	1.95753953687494e-108	-0.323820201614832	0.244	0.728	4.62194660051541e-104
"DHX32"	1.98396662545537e-108	-0.451000966623652	0.065	0.434	4.68434359936267e-104
"CIAO2B"	2.05284672369752e-108	-0.396966452700229	0.99	1	4.84697639932222e-104
"LINC01186"	2.08854056995797e-108	0.488545358762336	0.409	0.046	4.93125313972776e-104
"PTPN14"	2.52833956836506e-108	-0.359529835857053	0.362	0.865	5.96966255486675e-104
"LMLN"	3.50662184336327e-108	0.591010213803102	0.458	0.08	8.27948483436501e-104
"JDP2"	3.75874002725003e-108	-0.478310848023344	0.463	0.914	8.87476107834005e-104
"MRPL58"	3.99157371373489e-108	0.486229605120914	0.974	0.936	9.42450469549945e-104
"AFF4"	4.4990324811185e-108	0.479155337501294	0.919	0.859	1.06226655911689e-103
"FKBP3"	4.59376725361064e-108	-0.513224924730863	0.911	0.99	1.08463438625001e-103
"ATP6V0C"	7.16748896670419e-108	0.415817136349896	0.99	0.992	1.69231581992853e-103
"PCBP1"	1.15716262955836e-107	0.439439415091729	0.996	0.99	2.73217668465024e-103
"RBM4"	1.17223859551846e-107	0.436369346163698	0.994	0.991	2.76777254787863e-103
"DDX1"	2.05331427805922e-107	-0.472516633991432	0.596	0.962	4.84808034192563e-103
"VCPIP1"	2.18521158815956e-107	0.47518427485353	0.575	0.148	5.15950308080354e-103
"CPM"	2.33292984028634e-107	-0.493601432279125	0.079	0.451	5.50828064590008e-103
"SDE2"	2.39400044754661e-107	0.434903854660247	0.535	0.119	5.65247445670229e-103
"AF117829.1"	2.57656373959425e-107	0.457925648531658	0.424	0.058	6.08352464555598e-103
"NAA25"	2.79953508274908e-107	0.50206737887152	0.877	0.614	6.60998228387886e-103
"PLEKHF1"	3.02503759900288e-107	-0.447883641453676	0.28	0.741	7.14241627500571e-103
"PHF3"	3.09145246877756e-107	-0.438550097867453	0.59	0.957	7.2992284240307e-103
"ZNF566"	3.74003852106764e-107	0.542795100004352	0.427	0.062	8.83060495209282e-103
"EBP"	3.79534070517034e-107	-0.46654210854059	0.675	0.964	8.96117893897768e-103
"ZNF799"	4.15461529330111e-107	0.459607981495796	0.325	0.005	9.80946216901325e-103
"NKAP"	4.65610133879406e-107	0.480023656459146	0.919	0.778	1.09935208710266e-102
"CNN3"	5.26885872539999e-107	-0.467888520471423	0.895	0.992	1.24403023365419e-102
"ZNF155"	5.50147535229349e-107	0.433188573362447	0.336	0.011	1.29895334543001e-102
"MAIP1"	6.38711948054476e-107	0.425638169348585	0.684	0.21	1.50806278055142e-102
"GNPDA1"	7.79261673484075e-107	-0.438258662743373	0.759	0.971	1.83991473726325e-102
"GATA2-AS1"	1.19484789582256e-106	0.578079895865467	0.731	0.326	2.82115536682664e-102
"CLIC4"	1.2050092700119e-106	-0.406468399263505	0.352	0.825	2.8451473874251e-102
"CHD3"	1.25976596576467e-106	-0.447097813769627	0.604	0.963	2.97443342176697e-102
"CYB5R3"	1.40699770792144e-106	-0.418406610429968	0.349	0.801	3.32206228817332e-102
"UBE2H"	1.64348266759872e-106	-0.448157340906048	0.873	0.989	3.88042692646734e-102
"PEA15"	1.67169135537637e-106	0.454784371252377	0.993	0.986	3.94703045917914e-102
"KLHL24"	1.71793718532589e-106	-0.378323016721518	0.347	0.846	4.05622148827296e-102
"AC008771.1"	1.98821707320963e-106	-0.456223320207251	0.085	0.46	4.69437933155526e-102
"RAVER1"	2.39828274150227e-106	0.462474563583614	0.627	0.184	5.66258538096101e-102
"TSPYL2"	2.60991454767104e-106	0.521684813952779	0.448	0.075	6.16226923850609e-102
"RSBN1"	3.48657063751832e-106	0.437231552512917	0.511	0.107	8.23214193224451e-102
"P2RY6"	4.03128746421267e-106	-0.414593073061323	0.043	0.387	9.51827283175254e-102
"SLC30A9"	4.94378685939068e-106	-0.40954932643695	0.269	0.723	1.16727751537073e-101
"CLN3"	5.32418061585823e-106	-0.41489485648043	0.115	0.505	1.25709228521029e-101
"ORMDL2"	5.45491438825759e-106	-0.459794103686183	0.523	0.948	1.2879598362115e-101
"NIPBL"	5.55855663320569e-106	0.479690550934512	0.984	0.988	1.3124308066662e-101
"IPO4"	6.93547722757774e-106	-0.419801205413961	0.143	0.546	1.63753552820338e-101
"VAMP3"	6.96930934437983e-106	-0.438239868564644	0.427	0.875	1.64552362930152e-101
"MPC1"	8.88302389907133e-106	-0.484528792440068	0.231	0.644	2.09737077280973e-101
"TMEM39B"	1.43009407973815e-105	0.455734825913689	0.489	0.095	3.37659513166974e-101
"TUBA1C"	1.72278359308355e-105	-0.488083676696362	0.994	0.997	4.06766434162958e-101
"SCAF4"	1.73066121451527e-105	0.500837269547017	0.795	0.451	4.08626419359201e-101
"GGCT"	1.89085245576366e-105	-0.475933031813941	0.877	0.987	4.46449173330358e-101
"EPHX1"	2.01970546023287e-105	-0.475227800525334	0.515	0.954	4.76872656215584e-101
"MGST2"	2.02343458497503e-105	-0.427433793218734	0.496	0.928	4.77753139858454e-101
"CATSPERG"	2.06835892542399e-105	0.447938720071537	0.367	0.029	4.88360225881857e-101
"SELENOF"	2.11666875353118e-105	0.405612642700024	0.995	0.983	4.99766659396248e-101
"CD320"	2.15863325460829e-105	-0.390945134014506	0.369	0.841	5.09674897745564e-101
"DCAF10"	2.16828152913075e-105	0.536288215847199	0.874	0.639	5.11952951843061e-101
"ZDHHC24"	2.35120275970876e-105	-0.400402613229898	0.155	0.566	5.55142483594836e-101
"QRICH1"	2.66339213294844e-105	0.451519669979119	0.569	0.15	6.28853516510456e-101
"ALYREF"	3.15981041841146e-105	0.402430796357054	0.999	0.997	7.46062837891131e-101
"C7orf26"	3.23044583500682e-105	0.438766940315744	0.413	0.052	7.62740566103459e-101
"HP1BP3"	3.71288048998445e-105	-0.463191989523345	0.643	0.957	8.76648212490229e-101
"SNX18"	3.86857204137646e-105	0.464405069789064	0.532	0.122	9.13408544689397e-101
"SH3GLB1"	4.30308188448695e-105	-0.425683450991907	0.439	0.881	1.01600066374621e-100
"TACSTD2"	4.38911671910606e-105	-0.472770418747196	0.659	0.963	1.03631434854813e-100
"COA6"	5.66414289622203e-105	0.435649344923809	0.974	0.91	1.33736077922698e-100
"IP6K2"	5.76234289430178e-105	0.456976531506388	0.966	0.943	1.36054678077359e-100
"DHCR24"	7.17648331304796e-105	-0.521824027692708	0.834	0.989	1.69443947504375e-100
"FARSA"	7.48490427827525e-105	-0.437507774632249	0.486	0.921	1.76726074914357e-100
"HOXB7"	7.9862861337755e-105	0.432978513782863	0.649	0.189	1.88564201904573e-100
"C4orf48"	8.63449893112613e-105	-0.45863968593129	0.748	0.974	2.03869154262819e-100
"TIMELESS"	8.88755441693415e-105	-0.413419097527876	0.154	0.559	2.09844047338232e-100
"NFX1"	9.59382452391482e-105	0.466047086630825	0.598	0.17	2.26519790834153e-100
"LAP3"	1.02792287502715e-104	-0.449576778536492	0.279	0.712	2.42702870022661e-100
"CALD1"	1.12017588383932e-104	-0.545846225903831	0.808	0.988	2.64484727933301e-100
"ZNF3"	1.27626641505286e-104	0.45377233896463	0.513	0.113	3.0133926325813e-100
"HSP90AA1"	1.57772553824381e-104	-0.383391583057828	1	1	3.72516776834746e-100
"CHML"	2.02261414664175e-104	0.568224754669365	0.684	0.279	4.77559426163584e-100
"ZNF707"	2.56485536184232e-104	0.432804046519633	0.413	0.056	6.0558799948459e-100
"OGFOD3"	4.08378819135877e-104	-0.378823038791732	0.206	0.638	9.6422322986172e-100
"ACAD9"	4.79349793131345e-104	-0.478593632034679	0.112	0.486	1.13179279656242e-99
"SNHG21"	5.62601798220251e-104	0.490765445100784	0.501	0.107	1.32835910577783e-99
"KATNBL1"	7.25762633588447e-104	-0.413256697433466	0.182	0.594	1.71359815416568e-99
"PPP4C"	9.02570970431529e-104	-0.432041003110753	0.914	0.995	2.13106031828588e-99
"BROX"	1.3505605956258e-103	-0.435737551029309	0.36	0.799	3.18880862233207e-99
"NF2"	1.4520466829707e-103	-0.450066395689488	0.818	0.986	3.42842742316213e-99
"KTN1"	1.79806273734054e-103	0.428116137895836	1	0.999	4.24540592913474e-99
"EIF2B2"	2.06763605213551e-103	0.459962199961739	0.966	0.925	4.88189548269716e-99
"ZFHX4"	2.22999424138954e-103	-0.356694889081104	0.373	0.848	5.26523940334483e-99
"ACADM"	2.30509326833367e-103	-0.420875612244584	0.291	0.726	5.44255571586263e-99
"TRADD"	2.54657481311315e-103	-0.48368394995938	0.021	0.338	6.01271779124147e-99
"LLPH"	2.84867663312762e-103	0.43655073245892	0.98	0.957	6.72601039847762e-99
"TSEN15"	2.96806207014939e-103	-0.469655625485775	0.252	0.67	7.00789135382974e-99
"IDI1"	3.52119894062767e-103	-0.596818781556516	0.632	0.938	8.313902818716e-99
"ZNF121"	3.61365554569291e-103	0.503118213067785	0.764	0.383	8.53220210893553e-99
"TATDN1"	3.86968356731093e-103	0.466609162432632	0.988	0.974	9.13670987077783e-99
"ZNF580"	5.07626820904517e-103	-0.442112922552095	0.194	0.605	1.19855768683766e-98
"MRPL20-AS1"	9.52310351857371e-103	-0.438126924682232	0.118	0.496	2.24849997177044e-98
"TRMT10C"	9.84198967522387e-103	0.46670727257471	0.992	0.991	2.32379218221711e-98
"MYH9"	1.13586448963473e-102	-0.42234524959996	0.715	0.976	2.68188964647657e-98
"MBOAT7"	1.22176424747248e-102	-0.436774736550595	0.767	0.983	2.88470756470727e-98
"BRD8"	1.24302756125368e-102	0.486773763199886	0.737	0.32	2.93491237487606e-98
"CEP72"	1.32337858149032e-102	0.426847541306678	0.421	0.059	3.12462916875679e-98
"UBE2G1"	1.35857452425707e-102	0.432873240853806	0.671	0.216	3.20773030922337e-98
"HOXA10-AS"	1.44978777734883e-102	-0.464552332539512	0.092	0.458	3.42309392109832e-98
"YBX3"	1.6814913950403e-102	-0.414324023158697	0.983	1	3.97016933282966e-98
"METAP2"	1.80939006021008e-102	0.416120270167156	0.997	0.991	4.27215087116203e-98
"CDKN3"	2.52535969202497e-102	-0.454714460569687	0.716	0.959	5.96262676884015e-98
"DPM3"	2.68775282497154e-102	-0.47407180619863	0.768	0.967	6.3460531950403e-98
"NUCKS1"	3.15028970200016e-102	-0.36609021573059	0.999	1	7.43814901539258e-98
"IL6ST"	3.32010119392551e-102	0.48965754992824	0.651	0.25	7.83909092897753e-98
"GLRX2"	3.52682497395897e-102	-0.496522345896032	0.229	0.636	8.32718644601452e-98
"SNHG19"	3.91153190722216e-102	0.636259122974948	0.974	0.964	9.23551798614223e-98
"IGBP1"	3.96492152479576e-102	0.427925399643319	0.967	0.906	9.36157621219527e-98
"TMED2"	4.01794567670285e-102	0.440597856086451	0.982	0.979	9.4867715372631e-98
"TNFSF9"	4.08786898897947e-102	-0.401043730854658	0.124	0.518	9.65186746987942e-98
"COL18A1"	4.35987891741708e-102	-0.414497740372524	0.587	0.956	1.02941101119135e-97
"CEP290"	5.62751925826168e-102	-0.384379835028419	0.341	0.811	1.32871357206816e-97
"REST"	6.99044412272775e-102	0.479978460178316	0.956	0.941	1.65051376181725e-97
"MED6"	7.13186237699192e-102	0.428364366013722	0.948	0.808	1.68390402583156e-97
"DGKH"	8.70061390356839e-102	-0.365760714607059	0.246	0.684	2.05430194877153e-97
"BTF3L4"	1.0126849808297e-101	-0.454714022234832	0.848	0.986	2.39105050823701e-97
"NUDT22"	1.05755689185661e-101	-0.46213175464466	0.815	0.99	2.49699757736264e-97
"LSM14A"	1.13847641470008e-101	0.420482829183619	0.992	0.978	2.68805666274837e-97
"TRMT1"	1.14537852402732e-101	0.477084760690535	0.51	0.116	2.7043532330809e-97
"P2RY11"	1.48858532362265e-101	0.422091052961463	0.339	0.019	3.51469880760545e-97
"DDX41"	2.28868777565424e-101	0.438489536863438	0.708	0.265	5.40382070709722e-97
"MED19"	2.34928804484059e-101	0.511504931834886	0.913	0.731	5.54690400267311e-97
"GPI"	2.67043423715832e-101	-0.435257821237498	0.8	0.982	6.30516227735451e-97
"ATXN7L3B"	3.17359675583565e-101	-0.42672307269203	0.566	0.96	7.49317930020354e-97
"CWC22"	3.26251792070094e-101	0.478723979381424	0.875	0.598	7.70313106256699e-97
"ZNFX1"	4.21200848091336e-101	0.454227673261752	0.531	0.13	9.94497322428454e-97
"SRSF1"	4.76399543204136e-101	0.430461251434545	0.977	0.967	1.12482696145928e-96
"UBE2M"	5.56106144737151e-101	-0.432506813972568	0.914	0.997	1.31302221833889e-96
"DMAC1"	5.69475326248641e-101	-0.488288339008927	0.84	0.982	1.34458819280567e-96
"SDHAF3"	6.64915595685526e-101	-0.451593113543288	0.326	0.75	1.5699322129731e-96
"ZNF274"	6.75200786431565e-101	0.416989059337846	0.425	0.066	1.59421657684357e-96
"PPP2R3C"	7.13867657433314e-101	0.466023812752552	0.883	0.598	1.6855129259658e-96
"PPP1R14B"	9.94225520076337e-101	-0.308994660597205	1	1	2.34746587545224e-96
"ZNF33A"	1.32499076435979e-100	-0.381767302693483	0.245	0.678	3.1284356937299e-96
"TSC1"	1.46242587043662e-100	0.436411803462138	0.473	0.094	3.4529337226879e-96
"TRIP11"	1.60980222105859e-100	0.508049937782779	0.93	0.943	3.80090402414145e-96
"CYTH3"	1.65415156020923e-100	-0.377229664593131	0.39	0.872	3.90561724881e-96
"RNF126"	1.68294801175024e-100	0.458115047951255	0.933	0.877	3.97360855054349e-96
"POLR2A"	1.97926880396276e-100	-0.340354839323868	0.283	0.753	4.67325157303648e-96
"MRPL41"	2.62385652426573e-100	-0.408187432937229	0.934	0.995	6.19518763944381e-96
"GLTP"	2.96696874589305e-100	-0.393914702201956	0.423	0.861	7.00530990592809e-96
"ODC1"	4.68868175568032e-100	0.545569360257319	0.993	0.992	1.10704464933368e-95
"ZNF699"	4.72448458333154e-100	0.501118712276649	0.324	0.014	1.11549805497041e-95
"PA2G4"	5.56006412436247e-100	0.371262255610511	1	1	1.31278674040322e-95
"RBM23"	5.61799627650273e-100	0.45080392637274	0.571	0.158	1.32646510084506e-95
"ANAPC16"	8.47680010469196e-100	-0.417140859154277	0.943	0.996	2.00145727271882e-95
"CTSC"	8.77549015096051e-100	-0.377106488270718	0.218	0.647	2.07198097954328e-95
"FLNA"	1.11422298658917e-99	-0.395702114816862	0.761	0.989	2.63079189363568e-95
"PDE7A"	1.12279567251513e-99	-0.384516922126579	0.3	0.742	2.65103286237548e-95
"RBX1"	1.19665127290435e-99	0.409273825647003	0.999	0.991	2.82541332045447e-95
"INTS12"	1.23973618931821e-99	0.411043534121609	0.452	0.078	2.92714111659923e-95
"ZNF383"	1.28895629456144e-99	0.413239450600999	0.381	0.043	3.04335470708902e-95
"ETS2"	1.80381688239456e-99	0.458516794704993	0.53	0.129	4.25899204102179e-95
"DPH7"	2.11118130117559e-99	0.412683347626635	0.648	0.203	4.98471017020568e-95
"MGME1"	2.71454280154695e-99	0.433933899060866	0.938	0.842	6.40930700873251e-95
"NT5DC2"	2.79584682549201e-99	-0.431717047371335	0.457	0.892	6.60127393966919e-95
"PSMB2"	2.86696572752869e-99	-0.425679019489419	0.974	0.997	6.76919277926799e-95
"SBDS"	3.09642413521347e-99	0.419327794270723	0.977	0.954	7.31096702565253e-95
"LGALS14"	3.11137944431078e-99	0.486391631303857	0.595	0.166	7.34627800596218e-95
"ADK"	3.95869404270686e-99	-0.48313819179894	0.536	0.914	9.34687250423518e-95
"ICMT"	6.22658157580672e-99	-0.427119479205414	0.585	0.951	1.47015817586373e-94
"UBL3"	6.70182422341153e-99	0.429266317075525	0.565	0.154	1.5823677173897e-94
"KCMF1"	7.24005233797314e-99	0.455336704337239	0.978	0.961	1.70944875751884e-94
"TMEM70"	7.44932692395138e-99	0.571730270221688	0.884	0.589	1.75886058001416e-94
"GTPBP4"	7.70443584140628e-99	0.436299906343135	0.965	0.942	1.81909434651444e-94
"KIF21A"	8.90039253667049e-99	-0.389310729817637	0.394	0.871	2.10147168183327e-94
"ATRAID"	9.4275875942041e-99	-0.450169578401338	0.703	0.968	2.22594770686753e-94
"APOE"	1.33217087611346e-98	0.559812049177476	0.972	0.974	3.1453886555915e-94
"EXOC7"	1.58453625285988e-98	-0.35452258572065	0.264	0.708	3.74124854662746e-94
"KLK6"	1.82806077640521e-98	-0.396905119106092	0.41	0.867	4.31623429917034e-94
"BRD7"	2.04716136203862e-98	-0.428450609861143	0.51	0.917	4.8335526919094e-94
"PABPC1"	2.39687715891896e-98	-0.351418258599629	1	1	5.65926665992355e-94
"TSPAN6"	2.71516486406709e-98	-0.387490463696617	0.291	0.722	6.4107757605488e-94
"ZNF581"	3.26528877451708e-98	0.452281741010855	0.54	0.136	7.70967332551227e-94
"FAF2"	3.60501572056545e-98	0.451807368816684	0.915	0.874	8.51180261782709e-94
"TMUB1"	3.7047185324674e-98	-0.376184939266041	0.314	0.758	8.74721092700878e-94
"SMARCD2"	4.08835416615292e-98	-0.421225366045673	0.504	0.913	9.65301302170365e-94
"HIVEP1"	4.53943704648217e-98	0.434211071787925	0.422	0.067	1.07180648104491e-93
"APC"	4.60449500328748e-98	-0.341206772591812	0.309	0.761	1.08716731522621e-93
"AC004130.2"	4.70047594050366e-98	0.49433177543177	0.604	0.179	1.10982937431232e-93
"NUP58"	4.82396184106203e-98	0.421561346913993	0.575	0.161	1.13898563029316e-93
"RPL32"	5.13629232511873e-98	0.325002848473565	1	1	1.21272998088378e-93
"ERLEC1"	5.83659331291132e-98	-0.36822733844214	0.408	0.865	1.37807804711149e-93
"TIAM1"	5.954289269962e-98	-0.385646066767359	0.126	0.501	1.40586723953073e-93
"RBM22"	7.0940155569214e-98	0.461567079137853	0.91	0.661	1.67496801314471e-93
"MED26"	7.22520463377222e-98	0.37533396269883	0.369	0.038	1.70594306607996e-93
"UGGT1"	1.26492024993608e-97	-0.341765596145045	0.221	0.648	2.98660320212408e-93
"DUSP16"	1.42785385074541e-97	0.472326102621215	0.465	0.096	3.37130572699499e-93
"BLOC1S4"	1.59967257295749e-97	-0.417053776585617	0.203	0.61	3.77698691200993e-93
"JAGN1"	1.87160153485792e-97	-0.395019324098828	0.453	0.9	4.41903838395304e-93
"APOOL"	2.02097225839046e-97	-0.383726034749882	0.286	0.722	4.77171759928571e-93
"ROCK1"	2.1690944349223e-97	0.4621200226172	0.928	0.904	5.12144887029505e-93
"TMEM106B"	2.37919013841786e-97	-0.400947023732103	0.126	0.498	5.61750583581841e-93
"COA3"	2.77920888636706e-97	-0.489372276273629	0.559	0.934	6.56199010160127e-93
"SPAG1"	2.84046642838734e-97	0.436865160862973	0.634	0.202	6.70662528406534e-93
"TOMM20"	3.52087150059092e-97	0.403510413755596	0.999	1	8.31312970004523e-93
"ZFP36L2"	4.0574906779592e-97	0.532273292717194	0.895	0.876	9.58014123972948e-93
"CDKL3"	4.14218694573704e-97	0.380754811057822	0.367	0.037	9.78011759757972e-93
"DALRD3"	4.26582089939449e-97	-0.412270148287359	0.33	0.763	1.00720297255603e-92
"ZNF607"	4.6826973986156e-97	0.411373967196139	0.347	0.029	1.10563168278713e-92
"CPNE1"	8.73690123246354e-97	-0.426984515216867	0.825	0.99	2.06286974999697e-92
"ERP29"	9.09664525133169e-97	-0.432266553845877	0.934	0.996	2.14780891029193e-92
"FOLR1"	1.20556492325291e-96	-0.386331996713461	0.283	0.748	2.84645934029245e-92
"CCDC15-DT"	1.21436708041945e-96	0.364297801691472	0.302	0.008	2.86724211357837e-92
"GABPB1"	1.26850239555163e-96	0.404316999044396	0.456	0.084	2.99506100613696e-92
"SRSF6"	1.34247249829227e-96	0.481888948774098	0.933	0.903	3.16971181571787e-92
"ZNF263"	1.50132199210592e-96	0.439040627637845	0.409	0.063	3.54477135556129e-92
"CDC37L1-DT"	1.51548253476683e-96	0.426339637035712	0.523	0.124	3.57820581283796e-92
"CCND3"	1.70281692390765e-96	0.401714234914613	0.573	0.158	4.02052103903835e-92
"EIF3L"	1.76285244829123e-96	-0.438081966240909	0.798	0.976	4.16227091566043e-92
"UGP2"	1.80485224737604e-96	-0.434368894073832	0.475	0.898	4.26143664127956e-92
"C12orf29"	2.11123172321188e-96	0.44404746408715	0.589	0.177	4.98482922167558e-92
