"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"NOM1"	8.51740394587759e-95	0.686320368221118	0.78	0.264	2.01104424566116e-90
"ZNF524"	9.06546325442019e-95	-0.282591549817268	0.01	0.249	2.14044652900115e-90
"BZW2"	9.25456598148929e-95	-0.566566996434716	0.395	0.871	2.18509557388944e-90
"ITPR2"	9.79180939923234e-95	-0.505490871065543	0.211	0.703	2.31194411725275e-90
"UCK2"	1.02458213474032e-94	-0.464224038174877	0.134	0.554	2.41914087833536e-90
"PARK7"	1.16961244617386e-94	-0.398330575124772	1	1	2.7615719466611e-90
"EIF4E2"	1.19802664784158e-94	-0.534363806101915	0.88	0.986	2.82866071821875e-90
"BRD3"	1.47832099903213e-94	-0.456755027574708	0.159	0.608	3.49046371081477e-90
"TSNAX"	2.05297840349158e-94	-0.562803355751383	0.563	0.913	4.84728730848397e-90
"DNAJC5"	2.16095390022642e-94	-0.477170057821483	0.152	0.585	5.10222825382461e-90
"AHCYL1"	2.30271205368474e-94	-0.562760345737404	0.665	0.959	5.43693342995503e-90
"TCEA2"	2.3486216807009e-94	-0.524500133770127	0.27	0.761	5.5453306503029e-90
"ERBB4"	2.55264544539065e-94	-0.445551337079974	0.046	0.357	6.02705116111187e-90
"RLF"	2.62031610246654e-94	0.614963706472805	0.746	0.21	6.18682834953375e-90
"BROX"	2.6845390769246e-94	-0.502922553923898	0.201	0.66	6.33846521452668e-90
"RAE1"	3.0056728447496e-94	0.609849259875113	0.995	0.905	7.09669415373829e-90
"DDX54"	3.14668893905638e-94	-0.530246295858289	0.321	0.795	7.42964725400602e-90
"SSBP4"	4.22692947424101e-94	-0.460047861458288	0.099	0.479	9.98020318163046e-90
"SNHG10"	4.44078981478663e-94	0.711308882574264	0.864	0.394	1.04851488316927e-89
"PLAAT3"	5.36788232230003e-94	-0.527525412481057	0.173	0.612	1.26741069511826e-89
"LUZP1"	6.15375105720854e-94	0.709927908951998	0.902	0.494	1.45296216211751e-89
"TMEM97"	1.14959731660713e-93	-0.4151145661975	0.128	0.544	2.71431422424109e-89
"COPS9"	1.35510614135238e-93	0.459310307402088	1	1	3.1995411103471e-89
"UBLCP1"	1.57347099704021e-93	-0.423203021894176	0.076	0.431	3.71512237111164e-89
"PBX1"	1.82549494464692e-93	-0.634481055438779	0.722	0.952	4.31017611380585e-89
"RBBP8"	2.62695022559068e-93	-0.441626182142828	0.19	0.658	6.20249217764216e-89
"CENPK"	2.76496721318947e-93	-0.50695714698807	0.19	0.651	6.52836408706165e-89
"RPN2"	3.37769343249111e-93	-0.673664589063636	0.96	1	7.97507196345477e-89
"DYNC1I2"	3.43105848288025e-93	-0.570162188058463	0.397	0.838	8.10107218392856e-89
"ARL3"	3.93820800619487e-93	-0.538274737802754	0.951	0.998	9.29850292342671e-89
"FLG"	4.26203679460519e-93	-0.538125532157797	0.166	0.643	1.00630950757423e-88
"SMIM1"	4.60568833629179e-93	-0.468224029358942	0.056	0.378	1.08744907308185e-88
"MAP4K4"	5.3895742834657e-93	-0.494998632360048	0.282	0.79	1.27253238406909e-88
"ISG15"	5.57935208680977e-93	-0.616508711027041	0.727	0.952	1.31734082121666e-88
"HEATR1"	1.00342315066752e-92	-0.4736250084638	0.179	0.627	2.36918240104107e-88
"RPL26L1"	1.04665819323913e-92	0.552259537104737	0.997	0.913	2.4712646600569e-88
"EIF5A"	1.1091876253543e-92	0.53027503327031	1	1	2.61890290222403e-88
"TMEM177"	1.66883148957111e-92	-0.341717828658561	0.014	0.259	3.94027803002635e-88
"LGALS3"	1.68421614167863e-92	-0.622166560166036	0.956	0.99	3.97660273211741e-88
"CD200"	1.8477162130089e-92	-0.346591132650229	0.01	0.245	4.36264275053531e-88
"IFT80"	1.94790389571264e-92	-0.45819252527659	0.116	0.512	4.59919588816712e-88
"TRIM16"	2.3271020561381e-92	0.672163809863727	0.795	0.276	5.49452066474767e-88
"CDH1"	2.4331950325815e-92	-0.462562159239955	0.212	0.689	5.74501679142819e-88
"USP43"	2.93345814321553e-92	0.792928804174005	0.572	0.054	6.92618802194619e-88
"NF2"	3.52787351735156e-92	-0.570394934990119	0.874	0.981	8.32966216181877e-88
"ACAD9"	3.98688941599639e-92	-0.448683728254012	0.075	0.423	9.41344460010909e-88
"PCMTD1"	4.81237552238561e-92	-0.453359638298468	0.231	0.716	1.13624998459047e-87
"ADAR"	4.86641588572259e-92	-0.504064521161834	0.322	0.811	1.14900945477796e-87
"ZNF570"	5.08469759784303e-92	0.747977452329238	0.635	0.118	1.20054794982672e-87
"P2RY6"	5.63588435319714e-92	-0.378366265900256	0.048	0.361	1.33068865463338e-87
"P2RY2"	6.37595319484818e-92	-0.328081910955138	0.019	0.278	1.5054263088356e-87
"RRAS"	7.63180634660717e-92	-0.455567364757913	0.063	0.396	1.80194579649742e-87
"NDUFB1"	9.02534809238638e-92	0.508822501154339	1	0.994	2.13097493809335e-87
"ZNF37A"	9.26724629215131e-92	-0.454512353605591	0.198	0.674	2.18808952203985e-87
"GLTP"	1.02259317606032e-91	-0.503772486647185	0.297	0.763	2.41444474799603e-87
"EIPR1"	1.09461253712529e-91	-0.438495550417126	0.1	0.475	2.58448966140652e-87
"MTRNR2L12"	1.13029937272005e-91	0.974516381324068	0.974	0.95	2.66874984892932e-87
"RPS2"	1.27135602581001e-91	-0.395743788279886	1	1	3.00179871254002e-87
"HOXC9"	1.47959214270477e-91	0.754001075761761	0.537	0.023	3.49346500814023e-87
"UROS"	1.58126478668446e-91	-0.578630525837902	0.476	0.894	3.73352428784069e-87
"TMEM14B"	2.34816096377068e-91	-0.525231431419684	0.944	0.994	5.54424285155895e-87
"DMAC1"	2.4930197850923e-91	-0.56503256646508	0.833	0.956	5.88626901458144e-87
"ZFP36L1"	3.01702787934046e-91	0.756131204010105	0.959	0.869	7.12350452591076e-87
"AKIRIN2"	3.31714572367695e-91	0.627192016696452	0.957	0.656	7.83211276817365e-87
"FBXO28"	4.93806657970792e-91	0.5887072421479	0.779	0.253	1.16592690013484e-86
"TBCB"	4.95354137233032e-91	-0.572495671987328	0.876	0.985	1.16958065342091e-86
"IVD"	5.36821546865955e-91	-0.442036276482801	0.101	0.479	1.26748935430521e-86
"NDUFB5"	6.60029366432917e-91	-0.472037767930735	0.994	1	1.55839533708476e-86
"RNF114"	7.73972442958723e-91	0.554449775954822	0.997	0.961	1.82742633506984e-86
"CNIH4"	8.02843710602439e-91	-0.595135652457371	0.686	0.934	1.89559428510342e-86
"UTP11"	8.1015153395543e-91	0.582629755473301	0.985	0.865	1.91284878682216e-86
"DNPEP"	9.7083794571603e-91	-0.516528603718501	0.261	0.734	2.29224547363012e-86
"ANAPC16"	1.01399477192065e-90	-0.479448071888124	0.961	0.998	2.39414305598185e-86
"SLC25A23"	1.14072850476909e-90	-0.464492580412825	0.209	0.668	2.69337407261029e-86
"PDAP1"	1.16014164229834e-90	-0.523116136522774	0.919	0.99	2.73921043163062e-86
"MDH1"	1.36104317395143e-90	-0.530662672840833	0.96	0.994	3.21355903801673e-86
"BPNT1"	1.5043683756954e-90	-0.444030771024008	0.133	0.535	3.55196417185441e-86
"NOP2"	1.77277823554281e-90	0.657358379204228	0.837	0.359	4.18570669194013e-86
"TWNK"	1.9409174176005e-90	0.731396439360712	0.89	0.519	4.58270011469654e-86
"SKA2"	2.32577947432922e-90	0.545717330542972	0.996	0.965	5.49139791683873e-86
"PDLIM1"	2.34827095423589e-90	-0.664787932538457	0.806	0.95	5.54450255004635e-86
"SPECC1L"	3.02644433350159e-90	-0.462463295989443	0.161	0.595	7.1457377158306e-86
"MAP4"	3.77224023766397e-90	-0.577478003426506	0.599	0.938	8.90663642514839e-86
"AGPAT3"	4.52860750967148e-90	-0.423684654749438	0.095	0.465	1.06924951910853e-85
"KIAA0232"	4.6828364568183e-90	-0.482394812113666	0.102	0.479	1.10566451581937e-85
"COX19"	6.78145526669596e-90	0.597073450606156	0.89	0.432	1.60116940301958e-85
"PFN2"	1.15439484048277e-89	-0.540803191844242	0.831	0.981	2.72564165786388e-85
"STOML2"	1.19585905014684e-89	-0.516356852339401	0.963	0.992	2.8235428033017e-85
"RPS4X"	1.32347035399903e-89	-0.385177679131977	1	1	3.1248458528271e-85
"DGKH"	1.32573356484491e-89	-0.494312195739645	0.157	0.579	3.13018951995532e-85
"THRAP3"	1.36642311537292e-89	-0.533213954967632	0.766	0.977	3.226261617707e-85
"RERE"	1.39267130255427e-89	-0.589000009738912	0.63	0.954	3.28823621246088e-85
"CTNNBIP1"	1.48638747478719e-89	-0.543816583955672	0.342	0.817	3.50950946672004e-85
"UBA5"	1.86310573596995e-89	-0.533821377691769	0.414	0.855	4.39897895319864e-85
"CPNE1"	2.21201954451215e-89	-0.560475378696076	0.899	0.985	5.22279934654764e-85
"SMDT1"	2.59241005124891e-89	-0.588513138107782	0.575	0.909	6.1209393720038e-85
"ASPSCR1"	4.95416712922426e-89	-0.479015076795053	0.192	0.637	1.16972840088114e-84
"SRSF5"	5.16916682103882e-89	-0.566786195659709	0.564	0.959	1.22049197811548e-84
"SCOC"	6.5581098335086e-89	-0.58804145361002	0.509	0.871	1.54843531278972e-84
"FBXW5"	6.81510612781018e-89	-0.565173715532844	0.47	0.898	1.60911470783726e-84
"AGTRAP"	7.08666265746889e-89	-0.555217743625267	0.688	0.971	1.67323192005498e-84
"UTP23"	7.18037102754614e-89	0.58880796424864	0.951	0.635	1.69535740331392e-84
"RABGAP1L"	8.10973651859751e-89	-0.480778806649983	0.168	0.591	1.91478988940606e-84
"TNIP2"	8.22593047269624e-89	-0.490252621184578	0.152	0.562	1.94222444390831e-84
"FARSA"	8.2705028839969e-89	-0.52466227066066	0.362	0.82	1.95274843594051e-84
"C11orf58"	8.9704784916638e-89	-0.454224751911886	0.994	1	2.11801967666674e-84
"SARS"	9.05672746600902e-89	-0.551105546013291	0.856	0.963	2.13838392199939e-84
"SYDE2"	1.04391402827931e-88	0.699607003695963	0.643	0.143	2.46478541217029e-84
"LYRM7"	1.15838882710518e-88	-0.430333886635427	0.081	0.427	2.73507185967805e-84
"ZMYM1"	1.37951636691425e-88	-0.439997848232711	0.134	0.541	3.25717609392124e-84
"EIF2AK1"	1.43991121721568e-88	-0.523309996246399	0.852	0.971	3.39977437496794e-84
"BORCS8"	1.55877082346456e-88	-0.403997964836309	0.052	0.361	3.68041379128217e-84
"RIOX2"	1.61233083781885e-88	-0.456278211054107	0.13	0.525	3.80687434117408e-84
"AHSA1"	3.03372699841998e-88	-0.547536254870897	0.9	0.986	7.16293281596941e-84
"NDUFS7"	4.54223413433309e-88	-0.592214613668452	0.526	0.921	1.07246690145739e-83
"INTS1"	4.77969894590495e-88	-0.420429714271671	0.271	0.786	1.12853471811762e-83
"DICER1"	7.04632409024627e-88	-0.464289014327105	0.261	0.755	1.66370758094805e-83
"USP39"	7.57892771211902e-88	0.585871007442039	0.985	0.867	1.78946062210842e-83
"COA5"	9.18924569498413e-88	-0.511754428101237	0.191	0.616	2.1696728010427e-83
"ACADM"	1.27761216374477e-87	-0.454688718442313	0.178	0.606	3.01657007981778e-83
"ZBED3"	1.44995095783052e-87	-0.258846287154892	0.011	0.239	3.42347920653363e-83
"C8orf82"	1.47626358730111e-87	-0.45708473550911	0.147	0.554	3.48560595597664e-83
"PTGS1"	1.53015314152627e-87	-0.561063124192854	0.212	0.666	3.61284458245767e-83
"ZSWIM8"	1.61211746206601e-87	0.662524688869355	0.732	0.243	3.80637053968406e-83
"BDH2"	1.73347157842547e-87	-0.411195822822369	0.071	0.403	4.09289974382037e-83
"NDUFV1"	1.73900252654114e-87	-0.497454288241441	0.9	0.99	4.10595886541629e-83
"GRHPR"	2.29104811227939e-87	-0.563937138344316	0.68	0.959	5.40939369790288e-83
"TSTA3"	2.37260111384647e-87	-0.57113491242726	0.797	0.959	5.60194848990289e-83
"TMEM267"	2.838907587411e-87	-0.515273799455144	0.242	0.703	6.70294470463611e-83
"AKAP17A"	3.69296345930259e-87	0.591675462959468	0.744	0.245	8.71945602375935e-83
"TRAPPC6A"	4.38955534091348e-87	-0.542294669229849	0.366	0.851	1.03641791154308e-82
"ID4"	7.97550910671831e-87	0.705043423518542	0.927	0.566	1.88309745518726e-82
"TMEM11"	7.97852548633047e-87	0.570663105790315	0.946	0.645	1.88380965257749e-82
"TLN1"	8.07372120093631e-87	-0.545067965762033	0.808	0.975	1.90628631275307e-82
"GDI2"	8.09740919391999e-87	-0.537515235694349	0.709	0.944	1.91187928477645e-82
"RACK1"	8.76709200638147e-87	-0.34741558680519	1	1	2.06999809362673e-82
"LRRFIP2"	9.62825706699174e-87	-0.548874123119559	0.364	0.832	2.27332777608742e-82
"FBN2"	1.11907160366326e-86	-0.513389354673928	0.139	0.539	2.64223996340933e-82
"ARF5"	1.21214482367597e-86	-0.505223648994554	0.354	0.842	2.86199514318133e-82
"GNPDA1"	1.31815595223725e-86	-0.510461817287853	0.79	0.958	3.11229801882736e-82
"RPF1"	1.32711844336147e-86	0.53923634339705	0.909	0.421	3.13345935662077e-82
"THOC3"	1.49830233140466e-86	-0.491980206709765	0.249	0.712	3.53764163467955e-82
"BPTF"	1.65551581605126e-86	0.5839771095951	0.996	0.992	3.90883839327864e-82
"ZCCHC10"	1.80602030317374e-86	0.587070389490459	0.867	0.38	4.26419453782353e-82
"SOX2"	2.72528593083869e-86	-0.519860551823978	0.359	0.882	6.43467261130323e-82
"ANP32B"	3.19727159253644e-86	-0.548738197169242	0.94	0.99	7.5490779571378e-82
"CPSF7"	3.29986940681467e-86	0.620701978224196	0.826	0.369	7.79132165643012e-82
"JMJD1C"	4.0992737582406e-86	-0.453127378356925	0.253	0.747	9.67879527058189e-82
"ADNP"	4.93546792574613e-86	0.605597571875331	0.97	0.847	1.16531333194792e-81
"NOP58"	5.43998658265638e-86	0.541706525907825	0.997	0.95	1.284435232031e-81
"SIM1"	7.57641428073359e-86	-0.492173350803833	0.247	0.716	1.78886717582401e-81
"PTPN14"	9.11223926537112e-86	-0.480994287207521	0.286	0.782	2.15149081294678e-81
"WDR34"	9.12357776122612e-86	-0.464377085747805	0.277	0.768	2.1541679452031e-81
"BLOC1S6"	1.30827433055686e-85	-0.448847479560317	0.167	0.587	3.08896652187779e-81
"MORC3"	1.36644593832108e-85	0.613724294997707	0.848	0.361	3.22631550496991e-81
"FAM117A"	1.75336083819571e-85	0.575064012923356	0.828	0.32	4.13986027506389e-81
"MFF"	3.12568956786494e-85	-0.53713988768793	0.492	0.876	7.3800656386859e-81
"RTCA"	3.21728119991534e-85	-0.452278895488469	0.157	0.571	7.59632264112012e-81
"BOP1"	3.22258076235535e-85	-0.459640998243171	0.259	0.736	7.60883543799721e-81
"LAS1L"	3.8213468074581e-85	-0.460757490724792	0.209	0.651	9.02258194708933e-81
"G6PD"	3.86731176212939e-85	-0.536620178713252	0.326	0.815	9.13110980156371e-81
"MRPL27"	5.64862212549276e-85	-0.540871901141668	0.824	0.958	1.3336961700501e-80
"TPD52L1"	7.20281183061983e-85	-0.543592917082234	0.476	0.886	1.70065590132765e-80
"SLC2A12"	8.09220787588118e-85	-0.462516805092084	0.062	0.375	1.9106512015743e-80
"INTS11"	8.63131462829313e-85	-0.536999929585252	0.751	0.971	2.03793969688629e-80
"CIAO2B"	8.76330283863455e-85	-0.443131284293926	0.991	1	2.06910343323e-80
"NUMA1"	9.38704504122516e-85	-0.466961737851647	0.301	0.807	2.21637520468367e-80
"SMARCB1"	1.00437040282856e-84	-0.561202413610694	0.591	0.903	2.37141895811851e-80
"UBE2T"	1.03306133695043e-84	-0.649565716001887	0.657	0.892	2.43916112267367e-80
"RSRP1"	1.12641118625486e-84	0.716632753694922	0.868	0.463	2.65956945186634e-80
"CPTP"	1.14127136131102e-84	-0.471233172433653	0.193	0.62	2.69465581119145e-80
"EFNB2"	1.32931791739759e-84	0.80151608031255	0.947	0.801	3.13865253476746e-80
"CNPY2"	1.33365394247061e-84	-0.506347204913656	0.946	0.992	3.14889032356735e-80
"AP1S1"	1.47502536729921e-84	-0.568727253439393	0.611	0.898	3.48268239473017e-80
"BLVRA"	1.57750408930265e-84	-0.437769096423696	0.069	0.39	3.72464490525249e-80
"AKR7A2"	1.61519338117015e-84	-0.498165697556749	0.292	0.764	3.81363309228083e-80
"CUEDC2"	1.84113618380544e-84	-0.541822059637438	0.855	0.977	4.34710664358303e-80
"MRPS12"	2.10998810024773e-84	-0.461726377701935	0.988	1	4.98189290349491e-80
"NUDT2"	2.14743544637266e-84	-0.425663657412881	0.069	0.392	5.07030983243048e-80
"SNX14"	2.20028100012204e-84	-0.425279115973803	0.153	0.566	5.19508346938815e-80
"FNBP1"	2.74392611137498e-84	-0.529324177134966	0.608	0.942	6.47868394156746e-80
"THEMIS2"	2.80498548232446e-84	-0.31830387366124	0.019	0.259	6.62285122231628e-80
"CHMP4A"	3.18121151489917e-84	-0.492361713344186	0.24	0.689	7.51115850782843e-80
"COPB1"	3.55806798420301e-84	-0.509553488673831	0.709	0.942	8.40095431750173e-80
"DALRD3"	3.56618752217482e-84	-0.484239904079095	0.229	0.674	8.42012535860697e-80
"TGFBR2"	4.12832288285532e-84	-0.500807669028771	0.088	0.425	9.7473831587097e-80
"YBX3"	4.18265794501869e-84	-0.478895107635761	0.986	1	9.87567367398364e-80
"REXO2"	4.61528787176727e-84	-0.538453361416934	0.748	0.948	1.08971561940297e-79
"RNPS1"	5.4538614798681e-84	0.491172889501365	0.997	0.985	1.28771123401166e-79
"ECH1"	5.70340262834667e-84	-0.494385120136688	0.977	0.996	1.34663039457893e-79
"RPL5"	5.75598133590732e-84	-0.375399406203177	1	1	1.35904475322108e-79
"PPRC1"	6.0955846986697e-84	0.615071446904661	0.755	0.282	1.4392285032029e-79
"HINT2"	6.34543563740231e-84	-0.570551906990348	0.616	0.934	1.49822080834706e-79
"DNAJC25"	1.05345893013881e-83	0.581498513185002	0.632	0.137	2.48732187995074e-79
"ACTB"	1.10572994039266e-83	-0.450441231462744	1	1	2.61073896226111e-79
"EMC8"	1.42266655554363e-83	0.510310986259006	0.979	0.784	3.35905800429406e-79
"MAGED2"	1.45614496090862e-83	-0.490101416153956	0.307	0.782	3.43810386720134e-79
"ZBTB1"	1.60679617190804e-83	0.709689368078466	0.736	0.272	3.79380644149208e-79
"HECTD1"	1.620364668163e-83	-0.438288898130167	0.19	0.618	3.82584301799966e-79
"TCERG1"	1.63220192857307e-83	0.554698259979027	0.965	0.78	3.85379197355387e-79
"ATP2B1"	1.70984510232093e-83	-0.587701933212385	0.598	0.948	4.03711527108994e-79
"CAST"	1.77582302630388e-83	-0.493412977319445	0.919	0.996	4.19289574740608e-79
"CHST2"	2.0767068904174e-83	-0.339083980498032	0.031	0.293	4.90331263896453e-79
"UBE2J2"	2.18457775872709e-83	-0.519359365097536	0.841	0.971	5.15800654613053e-79
"POLR2J3"	2.52064183478222e-83	-0.530288608491754	0.557	0.944	5.9514874361043e-79
"ATP6V1A"	2.61315403408115e-83	-0.547543324231933	0.596	0.917	6.16991798986899e-79
"PLEKHG1"	2.70751989345112e-83	-0.344607317315962	0.027	0.282	6.39272522042744e-79
"LSM3"	2.87936142391597e-83	0.446321069317981	1	1	6.79846025800799e-79
"NUFIP1"	3.05127605431717e-83	0.564342888985901	0.768	0.272	7.20436789184826e-79
"GALNT3"	3.17002174746926e-83	-0.598964362513945	0.432	0.84	7.48473834794967e-79
"NDUFAF6"	3.27612447137007e-83	-0.519260833277872	0.34	0.784	7.73525748935188e-79
"MRPL41"	3.980049602476e-83	-0.505663962302366	0.945	0.998	9.39729511640607e-79
"MAT2A"	4.21590651658386e-83	-0.56569269397739	0.576	0.959	9.95417687630614e-79
"LMBR1"	4.39449288859908e-83	-0.367705678264025	0.06	0.369	1.03758371592713e-78
"CIAO1"	4.60770155412024e-83	-0.527749616523882	0.819	0.967	1.08792441394333e-78
"AC108134.2"	5.18735014141952e-83	0.984560830557046	0.522	0.044	1.22478524189056e-78
"SENP2"	5.53916183620071e-83	-0.443993406503751	0.237	0.693	1.30785150114535e-78
"SPATC1L"	6.19318239958508e-83	-0.552589564884957	0.404	0.861	1.46227229636603e-78
"NUTF2"	6.45425883998668e-83	-0.497320034280945	0.967	0.998	1.52391505470925e-78
"MEPCE"	7.23951212095774e-83	0.597058551903171	0.796	0.33	1.70932120687933e-78
"PTMS"	7.3315148519787e-83	-0.450729620632952	0.993	1	1.73104397170069e-78
"RBM5"	7.62476531179441e-83	0.635932739581733	0.784	0.311	1.80028333776778e-78
"LDOC1"	8.02408600415409e-83	-0.496102372352504	0.237	0.674	1.89456694644082e-78
"ASH1L"	9.35967618628846e-83	0.66216369254283	0.954	0.857	2.20991314434457e-78
"CEBPZOS"	9.50725594277981e-83	-0.478735248311625	0.301	0.764	2.24475820064974e-78
"TPD52"	9.9883775078023e-83	-0.568915998141478	0.781	0.948	2.3583558133672e-78
"HEXIM1"	1.01022608156347e-82	0.776248062195819	0.951	0.846	2.38524480117951e-78
"HSPB11"	1.03693942048377e-82	-0.493461314126317	0.351	0.851	2.44831766570423e-78
"CIB1"	1.26711862136536e-82	-0.559802868582784	0.757	0.944	2.99179377690575e-78
"AIG1"	1.3752978062798e-82	-0.444427292984844	0.292	0.78	3.24721565040724e-78
"TRIM25"	1.58009421947343e-82	-0.450316303239377	0.151	0.55	3.73076046159871e-78
"PHF12"	1.62423216378228e-82	0.628746007924834	0.715	0.247	3.83497456190635e-78
"PPP2CA"	1.98542112895214e-82	0.53019476921735	0.988	0.905	4.68777782756891e-78
"UBE2H"	2.19517216998336e-82	-0.52283699283592	0.899	0.983	5.18302101054771e-78
"NUDT16L1"	2.35772336247632e-82	0.571005343582205	0.956	0.712	5.56682063114285e-78
"ATXN7L3B"	2.46996658230993e-82	-0.51774873347116	0.521	0.915	5.83183809749198e-78
"TNNT1"	3.00220242945219e-82	-0.515066068507519	0.932	0.994	7.08850015617956e-78
"NFKB2"	3.28110126539274e-82	0.71691632865589	0.829	0.403	7.7470081977188e-78
"KCTD5"	3.49454962983056e-82	0.537420750242085	0.652	0.158	8.25098113099293e-78
"KIF3A"	3.72338826226373e-82	-0.451744515321471	0.175	0.587	8.79129202603089e-78
"SNAPIN"	4.35238045653128e-82	-0.495589800082831	0.322	0.797	1.0276405495916e-77
"ANKLE2"	4.56260943430573e-82	0.620927285723715	0.893	0.525	1.07727771353393e-77
"COX7A2L"	6.37146349530562e-82	-0.444952245935289	0.994	1	1.50436624587661e-77
"GRK6"	1.17826272630748e-81	-0.443553275261294	0.19	0.62	2.78199612308459e-77
"SMPDL3B"	1.21909238290863e-81	-0.310465457672222	0.036	0.307	2.87839902528557e-77
"FJX1"	1.2846013467624e-81	0.75166405208603	0.951	0.898	3.0330722398407e-77
"DHFR"	1.38126485395659e-81	-0.547475777962713	0.603	0.919	3.2613044466769e-77
"MAP1LC3B"	1.50545167213847e-81	0.54789054699654	0.993	0.909	3.55452194308614e-77
"RFC4"	2.51460234932653e-81	-0.455266768328348	0.235	0.685	5.93722760699487e-77
"ATP5MD"	2.86334133067728e-81	0.350330540773393	1	1	6.76063521586213e-77
"TMED3"	5.16590765512853e-81	-0.403307293891639	0.253	0.728	1.2197224564524e-76
"MRPS26"	7.16629646423357e-81	-0.545520084423699	0.689	0.915	1.69203425817019e-76
"ZNF652"	7.31124117764668e-81	-0.391044857663833	0.221	0.678	1.72625715445416e-76
"FAM50A"	7.95557417480222e-81	-0.554990106542463	0.612	0.931	1.87839061841255e-76
"SYK"	8.12215679740471e-81	-0.326458220081381	0.025	0.27	1.91772244143523e-76
"CHCHD1"	8.28775082534171e-81	-0.466672375862351	0.964	1	1.95682084737143e-76
"HNRNPU"	8.93129780470713e-81	-0.487424407177677	0.988	1	2.1087687246694e-76
"ACAP2"	9.64804211680528e-81	-0.50770099559046	0.613	0.925	2.2779992241989e-76
"STK25"	1.04247089472009e-80	-0.438052564028082	0.145	0.531	2.46137802952361e-76
"ATP6V1F"	1.09020616366731e-80	-0.461562173214255	0.973	0.998	2.57408577303488e-76
"TPGS1"	1.09936770990188e-80	-0.450455211331126	0.099	0.446	2.59571709984933e-76
"TNF"	1.13331003367455e-80	1.17058905833956	0.491	0.021	2.67585832050898e-76
"APIP"	1.50775071919862e-80	-0.512216223588376	0.225	0.641	3.55995022309987e-76
"BRD7"	1.59157256771407e-80	-0.517830673339048	0.447	0.849	3.75786198962968e-76
"KRT80"	1.8744591358948e-80	0.57371178771652	0.944	0.649	4.42578546576122e-76
"PRR14L"	1.91186755917709e-80	-0.438738269347808	0.331	0.83	4.51411049397303e-76
"TSG101"	1.95522573048715e-80	-0.54316866653857	0.725	0.942	4.61648347225321e-76
"BRK1"	2.25273796770483e-80	-0.461649420281595	0.984	0.998	5.31893961554787e-76
"SMIM12"	2.26634593829186e-80	-0.483302956090181	0.591	0.913	5.35106939490092e-76
"C16orf91"	3.45531244509806e-80	0.640107525065986	0.768	0.295	8.15833821412102e-76
"PAM16"	3.73907558424119e-80	-0.53854747127566	0.704	0.929	8.82833136195186e-76
"GTF3A"	4.94671569008982e-80	-0.488412665093003	0.906	0.981	1.16796904158711e-75
"UGGT1"	5.35278102919061e-80	-0.397305263931397	0.152	0.55	1.2638451288022e-75
"TNRC6C"	5.86087935443647e-80	0.715598912953636	0.601	0.141	1.38381222437599e-75
"C8orf76"	6.21774033083491e-80	-0.463500568349358	0.181	0.591	1.46807066951343e-75
"UBTF"	6.72306832326177e-80	-0.552049976315906	0.511	0.896	1.58738366180534e-75
"FRA10AC1"	7.1273533658482e-80	-0.453602793001917	0.246	0.705	1.68283940321042e-75
"UBXN4"	7.32891322065946e-80	-0.530853159816764	0.651	0.944	1.7304297005299e-75
"GNA13"	8.27207253377093e-80	0.552750889789266	0.751	0.272	1.95311904594865e-75
"MSRB1"	8.89838843667294e-80	-0.477988224982513	0.235	0.662	2.10099849378285e-75
"DUSP23"	1.15650319278319e-79	-0.457660525476843	0.17	0.568	2.73061968848038e-75
"DCTN1"	1.43381263564877e-79	-0.421381509798955	0.147	0.539	3.38537501403032e-75
"DNM1L"	1.45122890076329e-79	-0.536283819890326	0.569	0.894	3.4264965575922e-75
"SNX21"	1.5378940198038e-79	-0.300125611527564	0.021	0.257	3.63112157015875e-75
"R3HCC1"	1.67737764023392e-79	-0.420417591112497	0.069	0.376	3.96045634635631e-75
"MSI2"	2.45331242336249e-79	-0.430697505265576	0.311	0.803	5.79251596280118e-75
"SLC39A10"	2.46498396417839e-79	0.769777533736097	0.808	0.411	5.82007363782161e-75
"CBLB"	2.51298118666822e-79	-0.390780631225632	0.05	0.334	5.93339987984233e-75
"RNF5"	2.85853242491707e-79	-0.464098438705293	0.31	0.764	6.74928090847169e-75
"EGR1"	2.99298486439065e-79	-0.360570270936538	0.274	0.784	7.06673656331277e-75
"ELOA"	3.31241023611492e-79	0.630060928935259	0.91	0.629	7.82093180849093e-75
"UPK1B"	3.37291127522632e-79	-0.758419135363092	0.678	0.963	7.96378081193687e-75
"MYL12A"	3.56182708856102e-79	0.457775361062311	1	1	8.40982993880143e-75
"GUCY1B1"	3.96179491459167e-79	-0.36173183892863	0.014	0.23	9.35419397284238e-75
"RNF130"	3.97196774899906e-79	-0.460763839369056	0.19	0.598	9.37821305216168e-75
"CCDC59"	5.07954461325081e-79	0.537298412899623	0.968	0.805	1.19933127863465e-74
"PFDN6"	6.10127496000253e-79	-0.532634853043824	0.542	0.934	1.4405720308062e-74
"UBE2M"	7.24393071411391e-79	-0.471164307716624	0.927	0.994	1.71036448090944e-74
"EIF2AK4"	7.72681256632127e-79	-0.476234930108415	0.35	0.79	1.82437771503411e-74
"MRRF"	8.39186748743004e-79	0.50652465106484	0.786	0.295	1.98140383245711e-74
