"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"POLD4"	2.32665364768567e-152	-0.671678277185134	0.188	0.716	5.49346192755063e-148
"RABL6"	2.9309745804537e-152	-0.704237706964146	0.754	0.97	6.92032408190924e-148
"DCXR"	3.39402078337601e-152	-0.710562560337694	0.752	0.977	8.01362247162909e-148
"CUEDC2"	3.43107153048577e-152	-0.727340228021207	0.685	0.959	8.10110299062994e-148
"SKAP2"	1.07019313973211e-151	-0.697929568987571	0.728	0.988	2.52683302222147e-147
"SUB1"	4.56456303085961e-151	0.420479922532119	1	1	1.07773897721626e-146
"PDCD4"	9.61263799897596e-151	-0.693913291159963	0.191	0.724	2.26963995793821e-146
"RPL23"	1.0431993970927e-150	-0.481480650423265	1	1	2.46309809647557e-146
"AURKAIP1"	1.08500325807307e-150	-0.557881250413611	0.995	1	2.56180119263633e-146
"REX1BD"	3.16043835029702e-150	-0.628670643086338	0.182	0.718	7.4621109888863e-146
"XBP1"	3.16193982095622e-150	-0.781585242873602	0.654	0.94	7.46565611125974e-146
"SIPA1"	7.63917229916837e-150	-0.65196037360627	0.171	0.706	1.80368497155664e-145
"RPS15A"	1.51972797931445e-149	-0.416269643804967	0.998	1	3.58822973195934e-145
"ALKBH7"	1.75745382678837e-149	-0.713319288947595	0.613	0.943	4.14952423043001e-145
"AP002360.1"	2.71667081962353e-149	-0.764325580731073	0.503	0.905	6.41433147221312e-145
"PCBD1"	2.79670455682426e-149	-0.681970903285006	0.718	0.978	6.60329912911776e-145
"LYPLA1"	3.19630182144744e-149	-0.70142241714103	0.606	0.949	7.54678823061954e-145
"CACYBP"	3.90258313069578e-149	-0.643965617720965	0.928	0.993	9.2143890298858e-145
"TSPO"	5.26535234438753e-149	-0.742008562593583	0.605	0.942	1.24320234203334e-144
"ZNRD2"	6.00248030098877e-149	-0.651200073387914	0.842	0.994	1.41724562386646e-144
"APEH"	7.22247006026004e-149	-0.685248782878038	0.366	0.854	1.705297405928e-144
"MZT2B"	1.22438808770691e-148	-0.554419088272357	0.965	0.999	2.89090271388479e-144
"APP"	1.63509988498027e-148	-0.625792881250235	0.93	0.996	3.86063433842692e-144
"PFKL"	1.84942445891315e-148	-0.640300070957923	0.215	0.741	4.36667608993983e-144
"SLC7A11"	3.04847688940327e-148	-0.661106457514615	0.02	0.473	7.19775878357007e-144
"DNPH1"	3.4331869710786e-148	-0.610176958848485	0.134	0.654	8.10609775741367e-144
"RPL24"	4.68084811576171e-148	0.468496245956616	1	1	1.1051950486125e-143
"ABHD17A"	6.26409791753142e-148	-0.66622123809715	0.31	0.813	1.47901615930834e-143
"PPP4C"	1.57854801504006e-147	-0.614948973450466	0.824	0.985	3.72710971831109e-143
"VEGFB"	2.30448669174967e-147	-0.691002224507268	0.649	0.942	5.44112352789015e-143
"APEX1"	2.0883178897304e-146	-0.588198202522213	0.94	0.99	4.93072736944244e-142
"GOLGB1"	4.09026514588831e-146	-0.687399263813345	0.923	1	9.65752503595688e-142
"NPR1"	4.39096276284309e-146	-0.677820892748989	0.194	0.712	1.03675021793488e-141
"TAF15"	4.56774993560658e-146	-0.649850401097095	0.196	0.714	1.07849143729607e-141
"TRAK1"	5.12285266792942e-146	-0.732847217706763	0.431	0.864	1.20955674342481e-141
"SNU13"	1.44690014248048e-145	0.522812576579061	1	0.999	3.41627592641066e-141
"KLHL24"	1.52714351732334e-145	-0.693921606124155	0.242	0.759	3.60573855875215e-141
"DDT"	1.89919457368445e-145	-0.638531521532978	0.924	0.99	4.48418830792635e-141
"IGF2BP2"	2.55544476754794e-145	-0.612598358789785	0.877	0.989	6.03366064065744e-141
"RPS8"	1.16629711697604e-144	-0.318092262886838	1	1	2.75374412289212e-140
"NDUFV1"	1.2397889792106e-144	-0.636855388713045	0.776	0.982	2.92726575881415e-140
"TAF9"	1.9974981212903e-144	-0.702070853642238	0.448	0.88	4.71629281417854e-140
"SRSF5"	3.13332144366007e-144	-0.711752239045982	0.569	0.937	7.39808526062578e-140
"ARL3"	3.66403955464893e-144	-0.589954009061581	0.907	0.996	8.65116379248159e-140
"EGFR"	7.5141242496524e-144	-0.727211011210533	0.218	0.739	1.77415987658543e-139
"NOP56"	2.17508006831917e-143	0.633350788508368	0.992	0.917	5.13558154930838e-139
"RPL13A"	2.22024163597516e-143	-0.435411963137401	0.999	1	5.24221252670095e-139
"ARL2"	2.55898414771555e-143	-0.695477949727351	0.354	0.831	6.04201747117118e-139
"UCKL1"	1.01614251148067e-142	-0.641487358008638	0.213	0.722	2.39921408385701e-138
"NDUFV3"	1.44029075651218e-142	-0.699867142138015	0.674	0.97	3.40067050520091e-138
"USP48"	2.02065618964716e-142	-0.742266236009699	0.536	0.904	4.7709713293759e-138
"DFFA"	2.51582945628081e-142	-0.694343275937549	0.691	0.972	5.94012492922462e-138
"DCBLD2"	3.27508656128077e-142	-0.734040587847219	0.721	0.967	7.73280687984002e-138
"PTGES2"	5.88287499148697e-142	-0.683859152563779	0.471	0.883	1.38900561423999e-137
"YIF1A"	1.34698825081608e-141	-0.668610177568242	0.654	0.947	3.18037395900185e-137
"SMARCC2"	2.04480963292603e-141	-0.692974934991955	0.482	0.893	4.82800002430165e-137
"TMEM134"	2.3172947723615e-141	-0.689319145665809	0.324	0.8	5.47136468702275e-137
"TCEAL3"	2.35362770327399e-141	-0.712614843549261	0.402	0.858	5.55715037020021e-137
"AC095055.1"	2.51009254266031e-141	1.03597886059752	0.559	0.012	5.92657950247527e-137
"KLF10"	2.84247325992887e-141	1.53489680239469	0.695	0.177	6.71136361401806e-137
"ZBED2"	5.27151447251275e-141	-0.646865367585282	0.111	0.623	1.24465728210499e-136
"GADD45B"	1.42662134902444e-140	1.68687183681887	0.703	0.192	3.36839566718161e-136
"FLNA"	2.09635060379509e-140	-0.716884008459246	0.723	0.979	4.94969341062059e-136
"CLNS1A"	1.74538235860743e-139	-0.400279101617999	1	1	4.121022286908e-135
"MLEC"	1.81562584893713e-139	-0.607355981908888	0.841	0.993	4.28687419192545e-135
"GNAS"	2.80402638055153e-139	-0.365414043211228	1	1	6.62058668712022e-135
"PODXL2"	3.83432158971395e-139	-0.661517915911404	0.169	0.671	9.05321670547362e-135
"SELENOM"	4.22267107706803e-139	-0.669207173987547	0.644	0.937	9.97014868006533e-135
"PARP1"	4.33773098265199e-139	-0.671665943677434	0.785	0.965	1.02418166231396e-134
"SLC3A2"	6.27003248037462e-139	0.680752895416858	1	0.964	1.48041736894125e-134
"SMIM1"	6.66914544852249e-139	-0.590312776780206	0.053	0.515	1.57465193185064e-134
"HMGB3"	9.03900206233844e-139	-0.863736525621059	0.473	0.878	2.13419877693873e-134
"AGRN"	1.75196908787518e-138	-0.700541322417626	0.464	0.883	4.13657421338208e-134
"PERP"	3.35592184280214e-138	-0.747778627321268	0.77	0.985	7.92366706304014e-134
"PRPF38B"	2.33386576191903e-137	0.87979776997928	0.952	0.821	5.51049045046702e-133
"TCIM"	2.35980083440141e-137	-0.826772570023391	0.158	0.652	5.57172575010517e-133
"MARCKSL1"	3.52128952256891e-137	-0.586941161081424	0.977	0.996	8.31411669173746e-133
"LMCD1"	3.42781283451294e-136	-0.879074214855898	0.146	0.627	8.09340888356849e-132
"USP33"	6.76420243745693e-136	-0.703747672735978	0.553	0.91	1.59709583750796e-131
"RERE"	1.62684978766422e-135	-0.655206965374156	0.661	0.953	3.841155033654e-131
"BTBD10"	1.89287700292424e-135	-0.697475422323807	0.459	0.865	4.46927189160443e-131
"PAIP1"	5.85962214640257e-135	-0.606965684259042	0.822	0.979	1.38351538498711e-130
"NEAT1"	6.17255324041502e-135	-0.812892697013816	1	1	1.45740154559439e-130
"POLD2"	6.36830388989926e-135	-0.645506978357925	0.532	0.919	1.50362023144411e-130
"LYAR"	8.68245293956734e-135	0.654925158102887	0.983	0.817	2.05001396356125e-130
"BNIP3L"	3.57814310426329e-134	-0.652432781865293	0.535	0.91	8.44835368347605e-130
"SERF2"	5.11303403805168e-134	-0.367832057438291	1	1	1.20723846672438e-129
"LGR4"	7.37442744554393e-134	-0.766487391640516	0.303	0.789	1.74117606416738e-129
"HSPA1A"	8.8563858161433e-134	-0.793117929076532	0.649	0.925	2.09108125504959e-129
"PCYT2"	1.94738197673971e-133	-0.559178017785165	0.176	0.679	4.59796358528014e-129
"DNAJC10"	2.47874898028296e-133	-0.60931402193315	0.244	0.733	5.85257421734609e-129
"NAP1L1"	3.16341521937689e-133	-0.48733006976864	0.992	1	7.46913967447078e-129
"B9D1"	6.27565214638243e-133	-0.530140699440604	0.092	0.565	1.48174422828235e-128
"TOP2B"	2.67934219303732e-132	-0.679890871705781	0.536	0.897	6.32619485198042e-128
"MSMO1"	4.18177600991808e-132	-0.762005035507165	0.38	0.813	9.87359133701759e-128
"MKNK2"	1.14958254481686e-131	-0.723964105004682	0.549	0.919	2.71427934656709e-127
"DDX21"	2.67459566667461e-131	0.519410579144977	0.999	0.995	6.31498782858542e-127
"TMEM219"	7.38334658578396e-131	-0.631924982458146	0.381	0.836	1.74328196236945e-126
"CYCS"	8.03409348021047e-131	0.484669841932473	1	0.996	1.89692981161249e-126
"MGST3"	9.58133880143199e-131	-0.569985878497897	0.943	0.995	2.26224990440611e-126
"GNAI2"	9.79732251952691e-131	-0.588663100437721	0.879	0.993	2.3132458200855e-126
"TMEM141"	1.15157905097643e-130	-0.658640260862266	0.375	0.818	2.71899329726045e-126
"RPS12"	4.39236175942023e-130	-0.294392156145462	1	1	1.03708053501671e-125
"MAGED2"	5.5999526537932e-130	-0.686173697677363	0.319	0.769	1.32220482108711e-125
"OPHN1"	6.21775257089213e-130	-0.646381609056718	0.294	0.767	1.46807355951334e-125
"COPG1"	6.60540575154162e-130	-0.620961490442881	0.375	0.827	1.55960235199649e-125
"INTS4"	7.64131540742617e-130	-0.64532157565464	0.482	0.881	1.80419098084739e-125
"C2orf68"	1.34093168564449e-129	-0.622639845096673	0.343	0.815	3.16607380297519e-125
"ITGB1"	1.87652705915952e-129	-0.573880235403771	0.941	0.994	4.43066803938154e-125
"NF1"	1.2672198175081e-128	-0.646984309224839	0.9	0.991	2.99203271111838e-124
"YRDC"	1.78759909561079e-128	0.740026539792872	0.857	0.49	4.22070022464665e-124
"DOC2B"	2.14034057209117e-128	-0.74305157887136	0.225	0.702	5.05355812476446e-124
"HNRNPU"	3.26727123710943e-128	-0.567947266186421	0.983	1	7.71435411793908e-124
"RFXANK"	3.98633921400021e-128	-0.5718177094709	0.153	0.642	9.41214551817589e-124
"UCP2"	5.12860469221907e-128	-0.634887973962808	0.14	0.61	1.21091485387984e-123
"C12orf57"	6.96728541550769e-128	-0.545861898230698	0.935	0.998	1.64504575945552e-123
"SLC35C2"	7.04238725164057e-128	-0.55982508426661	0.188	0.683	1.66277805398486e-123
"HINT2"	8.46716736577687e-128	-0.629133112438173	0.52	0.894	1.99918288673358e-123
"TMEM100"	1.52710892854542e-127	-1.00651610476191	0.122	0.597	3.60565689118858e-123
"PPP1R35"	1.86155159259185e-127	-0.591264864619713	0.287	0.772	4.39530946526862e-123
"PIN1"	2.48265156833545e-127	-0.615603350840713	0.578	0.908	5.86178861799683e-123
"MXD4"	2.99501850916904e-127	-0.610350688467294	0.258	0.744	7.07153820199902e-123
"MUC16"	3.03272228950993e-127	-0.903591594753558	0.634	0.928	7.1605605977619e-123
"ASL"	3.25252407347565e-127	-0.619690503857231	0.193	0.668	7.67953458988337e-123
"CRTAP"	1.16678225708716e-126	-0.610421909642823	0.418	0.861	2.7548895872085e-122
"IL10RB"	1.38373247934711e-126	-0.634220561147505	0.287	0.762	3.26713075698646e-122
"TTC28-AS1"	1.68095131802456e-126	0.778272094899305	0.805	0.371	3.96889415698779e-122
"RPL15"	1.8352348610918e-126	-0.305213718032311	1	1	4.33317303052384e-122
"SERPINB6"	2.17215241481186e-126	-0.622834768728996	0.401	0.842	5.12866906661229e-122
"MAP2K2"	4.48646641382724e-126	-0.609703184894326	0.696	0.961	1.05929958496875e-121
"DENND10"	6.65506407069109e-126	-0.636407426525411	0.457	0.861	1.57132717773087e-121
"UROS"	9.17322577166762e-126	-0.609642829834424	0.477	0.889	2.16589033694844e-121
"G6PD"	1.24940665182334e-125	-0.709072561630573	0.336	0.785	2.94997404562008e-121
"UPP1"	3.04935488857499e-125	0.851024734460839	0.876	0.543	7.19983182741441e-121
"PPP2R2A"	4.32043585021802e-125	0.623735180509266	0.986	0.93	1.02009810859498e-120
"MRPL47"	1.57985600403772e-124	0.550468633438178	0.998	0.989	3.73019801113345e-120
"WAC-AS1"	1.80854358602696e-124	-0.576297530867097	0.206	0.68	4.27015226096825e-120
"NDUFA11"	1.826097120806e-124	-0.508489168090108	0.937	0.999	4.31159791193504e-120
"OLMALINC"	2.73964677484468e-124	-0.585634855024042	0.161	0.633	6.46858000008576e-120
"MGST1"	2.99673290219844e-124	-0.654429685469976	0.873	0.983	7.07558605538073e-120
"CNPY2"	4.94548774791599e-124	-0.535537649932433	0.898	0.995	1.16767911216044e-119
"RPP30"	6.31964497860865e-124	0.683042006255592	0.902	0.626	1.49213137589929e-119
"EMC8"	8.70504703916887e-124	0.603345629876648	0.949	0.708	2.05534865641816e-119
"TWF2"	1.13811129820013e-123	-0.59673523972629	0.259	0.729	2.68719458618033e-119
"HNRNPA3"	1.8840213284878e-123	-0.572844144645258	0.968	0.999	4.44836275869254e-119
"IL1R1"	2.24476835833374e-123	-0.76814697875521	0.272	0.75	5.3001225708618e-119
"MTG1"	2.37924767452906e-123	-0.627167462542122	0.397	0.826	5.61764168433057e-119
"VPS51"	2.41639701545997e-123	-0.605652400389036	0.361	0.808	5.70535499320255e-119
"GSTK1"	2.64056826009527e-123	-0.589284986029752	0.327	0.781	6.23464571891093e-119
"CD9"	4.23207226105485e-123	-0.530263273143004	0.998	1	9.9923458155766e-119
"EPHA2"	6.07754008261446e-123	0.658856245954953	0.977	0.886	1.4349679889061e-118
"PDXK"	6.71835718364305e-123	-0.594324736220573	0.861	0.989	1.58627131462996e-118
"PPIC"	1.33233365078544e-122	-0.613127095392678	0.698	0.971	3.14577298286949e-118
"GCSH"	2.31333904214163e-122	-0.58524283783771	0.694	0.966	5.46202481240061e-118
"ID2"	2.56700017085652e-122	1.04188666463999	0.915	0.706	6.06094410340934e-118
"RNF180"	2.6776812833114e-122	-0.603390147841802	0.185	0.668	6.32227327802654e-118
"MMAB"	4.25791142194448e-122	-0.539983915239197	0.182	0.657	1.00533546583531e-117
"CEP290"	4.79669411438011e-122	-0.593331946594582	0.267	0.739	1.13254744734629e-117
"SMIM22"	1.05532038848431e-121	-0.643478811872855	0.525	0.904	2.4917169692503e-117
"ERP29"	1.18031506473972e-121	-0.520862953622951	0.943	0.994	2.78684189935695e-117
"SLIRP"	1.21564007263626e-121	0.398145663089288	1	1	2.87024777550147e-117
"GADD45A"	1.27330832440199e-121	0.798902701753954	0.909	0.628	3.00640828474553e-117
"CXCL1"	1.9598640488001e-121	1.48518141133186	0.679	0.179	4.62743500562191e-117
"PGD"	2.28342033643827e-121	-0.586604283455324	0.848	0.978	5.3913837563644e-117
"GSN"	4.31884902651292e-121	-0.644991343527203	0.405	0.82	1.01972344364997e-116
"CSDE1"	4.5402788833592e-121	-0.466041903165699	0.987	1	1.07200524714994e-116
"RBM39"	5.32038143604339e-121	0.675321837480758	0.996	0.994	1.25619526086421e-116
"CFD"	1.63728354675119e-120	-0.488348809289776	0.085	0.525	3.86579018223425e-116
"MZT2A"	2.91409553111252e-120	-0.556155065422519	0.827	0.974	6.88047095850978e-116
"TRAPPC1"	6.55717234572358e-120	-0.572832823851092	0.72	0.954	1.5482139625488e-115
"COX20"	6.75489636950816e-120	-0.546568569093457	0.826	0.987	1.59489858180457e-115
"CTSA"	8.77164736919273e-120	-0.605794321534978	0.662	0.959	2.07107366034009e-115
"MSLN"	1.06565884740262e-119	-0.729107305624986	0.507	0.866	2.51612710460232e-115
"GPX8"	1.23602930570396e-119	-0.462948402294337	0.059	0.481	2.91838879369763e-115
"RSL1D1"	1.40937685973616e-119	0.556961632584684	0.992	0.94	3.32767970352306e-115
"KHDRBS1"	1.42154298470798e-119	-0.59542197657173	0.86	0.995	3.35640514119401e-115
"FAM50A"	2.25263046540851e-119	-0.616741848011206	0.515	0.896	5.31868579187604e-115
"PEBP1"	3.3844535383642e-119	-0.544594890427102	0.884	0.989	7.9910332494317e-115
"NOS1"	4.08458643546039e-119	-0.550943557171514	0.051	0.467	9.64411703276554e-115
"MANSC1"	5.20058303881713e-119	-0.589924560254894	0.27	0.733	1.22790966129511e-114
"PRKDC"	1.06136260062937e-118	-0.588570335430135	0.858	0.993	2.50598323634601e-114
"ARPC1A"	1.39706125163066e-118	-0.518490282708345	0.886	0.99	3.29860132122516e-114
"BAG1"	1.6857914581461e-118	-0.624236993156216	0.753	0.973	3.98032221182877e-114
"CCNDBP1"	4.5241013117227e-118	-0.603193635605826	0.353	0.786	1.06818556071085e-113
"MRPL43"	4.64215909016269e-118	-0.449326580174389	0.99	1	1.09606018277831e-113
"SNHG12"	7.66639995461259e-118	0.99142619318856	0.718	0.272	1.81011369328358e-113
"PUF60"	9.91364302859801e-118	-0.572987142851058	0.701	0.951	2.34071025548228e-113
"MYO6"	1.34230876196559e-117	-0.588417055307057	0.384	0.824	3.16932521787695e-113
"RPL23A"	1.81250061014522e-117	0.506102343561957	1	1	4.27949519061387e-113
"RGS20"	3.35041144338041e-117	-0.613462647338858	0.3	0.75	7.91065645896549e-113
"MAL"	4.58937939081721e-117	-0.810696366226652	0.229	0.683	1.08359836796585e-112
"CMTM7"	5.31101769586897e-117	-0.665321387152389	0.585	0.9	1.25398438817162e-112
"RAB5IF"	5.35457440391796e-117	0.419463214194727	0.999	0.999	1.26426856250907e-112
"SMDT1"	1.38604399834586e-116	-0.593142880515424	0.559	0.904	3.27258848449441e-112
"PSMB4"	1.96665362469331e-116	-0.485742356818151	0.965	0.998	4.64346587326338e-112
"KRT80"	2.05551121654985e-116	0.675296871079733	0.912	0.604	4.85326753339586e-112
"MSRB2"	2.25151753875554e-116	-0.528951263048688	0.2	0.66	5.31605806075571e-112
"CPNE1"	3.51053371026087e-116	-0.565438809286426	0.848	0.993	8.28872114329694e-112
"GXYLT2"	4.17896497196178e-116	-0.645656101867488	0.325	0.768	9.86695419529896e-112
"PSMB1"	5.51234446866612e-116	-0.428623733305985	0.993	0.998	1.30151965249676e-111
"CPVL"	7.13725857532578e-116	-0.633882725325858	0.427	0.823	1.68517812222017e-111
"UQCR10"	7.29379901833034e-116	0.395747824134441	1	1	1.72213888621798e-111
"NDUFAF3"	2.00354516647969e-115	-0.591233157769108	0.439	0.84	4.7305704925752e-111
"EGFL7"	2.20663289325231e-115	-0.573791456879393	0.318	0.761	5.21008092425803e-111
"ITM2B"	2.26252319493961e-115	-0.548921931218797	0.858	0.982	5.34204351557192e-111
"TMEM132A"	2.68484022393314e-115	-0.526737242011385	0.12	0.563	6.33917625272853e-111
"SMARCC1"	6.74542793105792e-115	-0.53361580782869	0.899	0.994	1.59266298880209e-110
"MBOAT7"	8.01859161876102e-115	-0.56996047304495	0.755	0.972	1.89326966710567e-110
"RP9"	1.03960479690125e-114	0.646209741261052	0.845	0.464	2.45461088596354e-110
"MACF1"	1.04730109300982e-114	-0.65397498683827	0.501	0.865	2.47278261070548e-110
"URI1"	1.2857857589213e-114	-0.463743487941478	0.984	0.999	3.03586875538908e-110
"ERVK3-1"	1.40956865553956e-114	0.652399777082303	0.843	0.503	3.32813255259446e-110
"SNCG"	1.84813608250488e-114	-0.694640130858698	0.363	0.793	4.36363410440227e-110
"SPATS2L"	2.01536276074614e-114	-0.729246115469603	0.504	0.844	4.75847301439771e-110
"EGR1"	3.29530056654035e-114	-0.611070481709684	0.263	0.727	7.78053416765843e-110
"KRT18"	3.49498388043657e-114	-0.483818106122453	0.999	0.999	8.25200644009879e-110
"SEM1"	3.76182626570866e-114	-0.433688468676714	0.994	1	8.88204799596473e-110
"NPAS3"	5.24367769310041e-114	-0.469986270997529	0.05	0.448	1.23808474011794e-109
"MYH10"	5.89937222708487e-114	-0.589066948059133	0.304	0.75	1.39290077653701e-109
"SRPRB"	7.27327273745742e-114	0.622433061520566	0.934	0.694	1.71729242604107e-109
"MIEN1"	1.34643572484118e-113	-0.579323308249467	0.344	0.772	3.17906938992252e-109
"CLU"	4.32700550108462e-113	-0.900978279004044	0.986	0.998	1.02164926886109e-108
"ADH5"	6.29393016290232e-113	-0.55091192281218	0.869	0.976	1.48605985076287e-108
"NIFK"	8.97150127310593e-113	0.563670914762956	0.987	0.919	2.11826116559304e-108
"ZNF706"	9.74062988606361e-113	-0.563935427515937	0.731	0.973	2.29986012239848e-108
"SELENOP"	1.04774121565574e-112	-0.907696026650432	0.116	0.543	2.47382178428476e-108
"ORAI2"	1.12140657279179e-112	-0.587116914049197	0.283	0.727	2.6477530590187e-108
"MED10"	1.4347970233239e-112	0.548389682029685	0.986	0.904	3.38769925177007e-108
"LDLR"	2.03508650056378e-112	-0.570441602548931	0.158	0.6	4.80504273648114e-108
"KLHDC2"	2.98749787735715e-112	-0.525408441276582	0.296	0.751	7.05378123822797e-108
"CD81"	3.71944932548589e-112	-0.507070918960607	0.953	0.998	8.78199180240474e-108
"BLACAT1"	3.97143051908375e-112	-0.484975935351907	0.068	0.476	9.37694459860864e-108
"TSTD1"	5.03164621500376e-112	-0.634632703279503	0.48	0.848	1.18802198782454e-107
"METTL23"	5.41087076237034e-112	-0.573885259176175	0.552	0.916	1.27756069570326e-107
"MDH1"	7.0709784841519e-112	-0.526567327891483	0.902	0.979	1.66952872989311e-107
"LINC00467"	1.36728397542501e-111	-0.549195260171892	0.215	0.666	3.22829419437598e-107
"MAP2K6"	1.58591018082404e-111	-0.452098386270271	0.051	0.45	3.74449252794364e-107
"SLC35F5"	2.9075954151094e-111	-0.631335017079718	0.414	0.809	6.8651235346148e-107
"NME4"	3.78955112462528e-111	-0.61038224026944	0.697	0.949	8.94750916035275e-107
"BDH2"	4.62484959539099e-111	-0.461623784368054	0.1	0.527	1.09197323796777e-106
"GTF2I"	4.91739131464155e-111	-0.552695305424263	0.841	0.973	1.16104526330002e-106
"TMSB10"	4.9842517623622e-111	-0.417114345771443	1	1	1.17683168361134e-106
"PBX1"	6.27764654052913e-111	-0.629791897598964	0.822	0.971	1.48221512468433e-106
"SLC25A5"	9.89810936137994e-111	-0.346618477993417	0.999	1	2.33704260131542e-106
"FCHO2"	1.41372263458351e-110	-0.592646779434096	0.264	0.701	3.33794051251513e-106
"TOMM5"	1.5849035551993e-110	0.468406547750198	1	0.999	3.74211578418106e-106
"KLK15"	1.65240456209673e-110	0.767858829620582	0.472	0.015	3.90149241156659e-106
"UBE2H"	1.80006521422627e-110	-0.53827303420924	0.89	0.987	4.25013397730964e-106
"MAP4"	4.4562546133497e-110	-0.612343333162474	0.631	0.92	1.052166276758e-105
"UBE2G2"	5.41725374856195e-110	-0.515200624186392	0.876	0.993	1.27906778257296e-105
"LONP1"	7.87237583648998e-110	-0.549209081256664	0.249	0.696	1.85874665875365e-105
"CAST"	8.66423504024007e-110	-0.57772567184003	0.854	0.988	2.04571253535108e-105
"TMC4"	9.83594488264695e-110	-0.791995679559227	0.306	0.721	2.32236494624177e-105
"ATIC"	9.98744690833571e-110	-0.56214185105539	0.462	0.86	2.35813608952714e-105
"ACTB"	1.12518431380427e-109	-0.43230223097111	1	1	2.65667268332326e-105
