"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SMAD7"	3.54064897860984e-58	0.95845530948761	0.822	0.432	8.3598263033957e-54
"SARS"	4.37955469373728e-58	-0.646219832758544	0.702	0.96	1.03405665873831e-53
"TMEM54"	4.52114370939912e-58	-0.66478047838481	0.319	0.817	1.06748724122623e-53
"LAMTOR5"	4.73785822542368e-58	-0.578995632276487	0.886	0.995	1.11865570560478e-53
"CIART"	7.06762291267549e-58	0.700745777618111	0.564	0.091	1.66873644591181e-53
"SPEN"	7.48199154322483e-58	0.77374388500275	0.952	0.918	1.76657302327081e-53
"COL18A1"	7.85280813663442e-58	-0.676998201055967	0.463	0.911	1.85412652914075e-53
"GK5"	9.63456508997489e-58	-0.621883980419142	0.178	0.717	2.27481716339397e-53
"YY1AP1"	1.00682898676831e-57	0.750250710176597	0.782	0.318	2.37722392065866e-53
"TK1"	1.06184898523106e-57	-0.674730285608861	0.649	0.978	2.50713163902905e-53
"ATIC"	1.08560650746658e-57	-0.689483535601739	0.434	0.873	2.56322552477934e-53
"PHLDA1"	1.25320924304518e-57	0.473509770075235	0.407	0.005	2.95895234375398e-53
"PRDX2"	1.27463077672476e-57	-0.683026974699797	0.622	0.949	3.00953072692483e-53
"FLNA"	1.36920838564527e-57	-0.689798375822929	0.715	0.966	3.23283791934705e-53
"HMGN3"	1.64146414594553e-57	-0.519966815775572	0.984	1	3.875660994992e-53
"SUDS3"	1.96266795616727e-57	-0.651821086945864	0.428	0.898	4.63405531130653e-53
"LYPD1"	2.36928534304057e-57	0.676321267525349	0.553	0.085	5.59411962345309e-53
"CPSF7"	2.67781850670707e-57	0.640986732223194	0.838	0.383	6.32259727618606e-53
"SCNN1A"	3.46337874682043e-57	-0.673662260371672	0.343	0.828	8.17738355911772e-53
"LARS"	4.08695886051006e-57	-0.608459495206415	0.769	0.987	9.6497185655503e-53
"MT-ATP6"	5.0658525732515e-57	-1.44724505622918	0.997	1	1.19609845107041e-52
"TBL3"	5.22932915451577e-57	-0.621435344232122	0.234	0.74	1.23469690667272e-52
"EGFR"	5.55101291275201e-57	-0.629263840038715	0.223	0.746	1.31064965882988e-52
"LTBP3"	7.45307673470441e-57	-0.574723655151995	0.731	0.984	1.75974594783106e-52
"PAM16"	9.31852879812302e-57	-0.635160491184781	0.566	0.955	2.20019783452483e-52
"CRTC2"	9.50003507725012e-57	0.74787044522167	0.798	0.348	2.24305328208953e-52
"KRT19"	9.66640223112244e-57	-0.684492318272576	0.939	0.995	2.28233423079032e-52
"UQCRC2"	9.99630732548035e-57	-0.654465584589353	0.471	0.889	2.36022812261917e-52
"WFDC2"	1.20337827601622e-56	-0.562812597632314	0.997	1	2.84129644750189e-52
"TSG101"	1.20339753822782e-56	-0.627559510750561	0.617	0.938	2.84134192750971e-52
"PPP1R14B"	1.87526495511739e-56	-0.402231360547399	1	1	4.42768808552768e-52
"TCERG1"	2.23440286253001e-56	0.637833446623777	0.955	0.829	5.27564859871961e-52
"HSPA4"	2.54144765223495e-56	-0.570492214068685	0.92	0.996	6.00061205169194e-52
"RRM1"	2.59556890150947e-56	-0.645162799048033	0.372	0.838	6.12839773335401e-52
"GSTK1"	2.60370780816531e-56	-0.652103064588366	0.277	0.779	6.14761450585912e-52
"RCN1"	2.60425406971458e-56	-0.702287423862699	0.636	0.949	6.14890428400308e-52
"LMNA"	2.69736133901917e-56	-0.501297930225639	1	1	6.36873985755817e-52
"SCRN1"	2.80930389622245e-56	-0.620208688024491	0.383	0.853	6.63304742937082e-52
"FAU"	3.26538827805797e-56	0.305455248690671	1	1	7.70990826332267e-52
"EXOSC4"	5.00878308827222e-56	-0.655127600969587	0.625	0.951	1.18262377497195e-51
"CALR"	5.94143637015214e-56	-0.768825785139527	0.984	0.998	1.40283254135662e-51
"IL10RB"	6.737422141206e-56	-0.584198654327339	0.176	0.693	1.59077274176015e-51
"WAC"	6.75507155516472e-56	0.665637056335349	0.979	0.949	1.59493994488994e-51
"S100A14"	7.91995424620252e-56	-0.697699316053398	0.66	0.949	1.86998039707088e-51
"CRKL"	9.16291031860544e-56	0.641051048995733	0.785	0.309	2.16345475532593e-51
"BTBD10"	1.05188813929462e-55	-0.605165424850897	0.306	0.809	2.48361308568852e-51
"NAP1L1"	1.09040266963879e-55	-0.496381419000189	0.989	1	2.57454974328414e-51
"PYCARD"	1.09723341420314e-55	-0.671098017875239	0.247	0.744	2.59067781427502e-51
"SERF2"	1.12019299625135e-55	-0.428521979885961	1	1	2.64488768344906e-51
"VPS51"	1.23998156361871e-55	-0.609242892342215	0.404	0.868	2.92772046986013e-51
"EPC1"	1.36404753497889e-55	0.740844781375797	0.806	0.358	3.22065263483866e-51
"YIF1B"	1.38986534962765e-55	-0.627933870298722	0.436	0.871	3.28161107700586e-51
"CLPP"	1.57884213928009e-55	-0.61907858376978	0.354	0.826	3.72780417505421e-51
"RERE"	1.59378302155656e-55	-0.63521895063221	0.545	0.911	3.76308109219718e-51
"SMARCC2"	2.0408304918998e-55	-0.611433814934941	0.354	0.849	4.81860487442461e-51
"HDAC1"	2.09508571300147e-55	-0.640135304711686	0.614	0.935	4.94670687696778e-51
"YDJC"	2.17782395429618e-55	-0.639920003656368	0.378	0.851	5.14206013848872e-51
"USP43"	2.42988693613086e-55	0.548289773112825	0.503	0.058	5.73720604489857e-51
"POLR2J3"	2.47458329534135e-55	-0.657257527227412	0.396	0.871	5.84273861863047e-51
"UBE2H"	2.50164652156038e-55	-0.594549272180596	0.832	0.982	5.9066376020562e-51
"RNPEP"	2.59443194451739e-55	-0.677165826465147	0.54	0.9	6.12571326420002e-51
"GCA"	2.64344597933754e-55	-0.674872725606253	0.186	0.679	6.24144030181387e-51
"ATP2B1"	3.04165212067721e-55	-0.688693597544994	0.516	0.942	7.18164482213095e-51
"CXXC5"	3.68707590750467e-55	-0.636523561487428	0.774	0.982	8.70555492520927e-51
"NDUFAF3"	3.9641474561443e-55	-0.67986747045676	0.457	0.884	9.3597485587023e-51
"TTC9C"	4.25881400987929e-55	0.682650338234698	0.79	0.339	1.0055485758726e-50
"ENSA"	4.39762559774828e-55	-0.543833431699399	0.968	0.996	1.03832337988435e-50
"ISG15"	4.91636238496781e-55	-0.656503158137532	0.516	0.942	1.16080232271475e-50
"CBX4"	8.31622511370032e-55	0.657968513072657	0.702	0.216	1.96354391159578e-50
"APPL1"	8.55586437296578e-55	-0.636585871665627	0.519	0.922	2.02012513710095e-50
"RASSF1"	1.06218595370066e-54	0.551943236371937	0.561	0.1	2.50792725528262e-50
"LYAR"	1.28244149065787e-54	0.621941913125613	0.987	0.875	3.0279726035923e-50
"AK6"	1.6228324273715e-54	0.620219711891331	0.968	0.817	3.83166964426684e-50
"MAD2L1BP"	1.69412493688116e-54	0.58672719921717	0.681	0.203	3.9999983884701e-50
"BABAM1"	1.71338096658917e-54	-0.652172272199693	0.46	0.893	4.04546380021369e-50
"RIT1"	2.0431565111966e-54	0.730568835484166	0.862	0.512	4.8240968385863e-50
"BOP1"	2.28916353596474e-54	-0.591800194869517	0.261	0.759	5.40494402476634e-50
"IL18"	2.33139388801107e-54	-0.597480941282946	0.082	0.595	5.50465410898293e-50
"EGR1"	2.33809984960994e-54	-0.629258878708152	0.178	0.699	5.52048755491402e-50
"EBP"	2.75403422397312e-54	-0.64313534981954	0.58	0.949	6.50255020622293e-50
"CMTM8"	2.78865419998601e-54	-0.613782833507828	0.402	0.893	6.58429143158696e-50
"MYL6B"	2.97061667867586e-54	-0.532088157603958	0.944	0.998	7.01392304002157e-50
"UQCRQ"	3.47636222698054e-54	-0.477827465468405	0.989	1	8.20803885412376e-50
"HNRNPDL"	3.47845761507008e-54	0.710860078755033	0.968	0.98	8.21298627494197e-50
"CALCOCO2"	3.80935342725271e-54	-0.618241596148363	0.226	0.733	8.99426437708639e-50
"IMMT"	4.74537010940346e-54	-0.629147032012573	0.402	0.853	1.12042933653125e-49
"AHNAK"	5.0788833521088e-54	-0.740693159878431	0.814	0.98	1.19917514826641e-49
"ENDOG"	6.13217424988595e-54	-0.625702896296909	0.29	0.795	1.44786766214057e-49
"GTF3A"	6.72874328273377e-54	-0.57580253242314	0.835	0.984	1.58872357648627e-49
"CARS"	6.95546302818553e-54	-0.633169763319876	0.314	0.78	1.64225437558489e-49
"AFAP1"	7.57462763962525e-54	-0.584697345273966	0.274	0.793	1.78844533199192e-49
"EIF2AK1"	7.78654381970034e-54	-0.564864526808378	0.816	0.982	1.83848086126945e-49
"DUXAP8"	8.96850949630705e-54	-0.64157982472936	0.737	0.985	2.11755477717306e-49
"KRT23"	1.01593618111593e-53	-0.69351009110648	0.213	0.706	2.39872691723281e-49
"RALY"	1.2673147390564e-53	-0.643057372853896	0.529	0.909	2.99225683038606e-49
"GRHPR"	1.31428706280448e-53	-0.628280019549146	0.612	0.94	3.10316318398767e-49
"UROS"	1.35282432239709e-53	-0.627973544651639	0.426	0.877	3.19415350761176e-49
"HDDC2"	1.41658774447439e-53	-0.644329094738667	0.492	0.887	3.34470532347847e-49
"SLC38A1"	1.47262829778139e-53	-0.745329196112724	0.936	0.996	3.47702267389163e-49
"RPS4X"	1.97052815812871e-53	-0.314649450973805	1	1	4.65261403415769e-49
"CD47"	1.99618713940294e-53	-0.812467371041948	0.995	1	4.71319745484428e-49
"ERP29"	2.34547439028658e-53	-0.605341462177571	0.891	0.995	5.53789958290565e-49
"C1orf43"	2.42462305248097e-53	-0.547583299584822	0.896	0.995	5.72477748921282e-49
"MED10"	2.6712474638541e-53	0.478466138006628	1	0.984	6.30708238690592e-49
"MRPL47"	3.15287764429861e-53	0.465181776583371	1	0.995	7.44425940595344e-49
"NOP16"	4.30688588910241e-53	0.637402068194348	0.963	0.858	1.01689882727597e-48
"SPOCK2"	4.88708919170581e-53	-0.759379781608989	0.484	0.898	1.15389062905366e-48
"AP1M2"	5.00046977767319e-53	-0.600760684947035	0.785	0.973	1.18066091920642e-48
"WIPI2"	5.40681965809107e-53	-0.597018307929645	0.423	0.873	1.27660418947188e-48
"CDK2AP2"	5.46543073922014e-53	-0.614710006594445	0.731	0.958	1.29044285183727e-48
"TPI1"	5.54064415803897e-53	-0.372671699100537	1	1	1.30820149215458e-48
"RPS3"	5.99627368686446e-53	-0.335552848231648	1	1	1.41578018020557e-48
"RNASEK"	6.71590031117679e-53	-0.519809028192657	0.952	1	1.58569122247195e-48
"DCBLD2"	6.99715563097476e-53	-0.631127021172472	0.625	0.951	1.65209841602945e-48
"EEF1D"	8.74795673746618e-53	-0.442651299116315	0.995	1	2.06548006528314e-48
"PNKD"	9.18409974243708e-53	-0.568298158474849	0.899	0.998	2.16845779018682e-48
"POLD4"	9.57438502243432e-53	-0.565728915674071	0.157	0.664	2.26060804764697e-48
"SRSF5"	1.26794957540579e-52	-0.61943766168999	0.537	0.94	2.99375574249061e-48
"PPP2CA"	1.29653763031271e-52	0.557825972989704	0.987	0.88	3.06125499893133e-48
"AGRN"	1.44585352244374e-52	-0.5758846722839	0.343	0.844	3.41380475184192e-48
"RPS3A"	1.46794818207e-52	-0.314647773626097	1	1	3.46597245268548e-48
"TRAPPC6A"	2.27131285147025e-52	-0.620322762352188	0.354	0.826	5.3627967736064e-48
"NRBP1"	2.61848716797829e-52	-0.620478247076127	0.404	0.849	6.18251005231354e-48
"BCL6"	2.77136356823743e-52	0.660481875796563	0.585	0.134	6.54346652096539e-48
"KIAA0100"	3.12774854358882e-52	-0.566546162009892	0.269	0.762	7.38492708626755e-48
"NUDT22"	3.13659696342126e-52	-0.591182699710584	0.721	0.951	7.40581909033395e-48
"ETFB"	3.58992716961642e-52	-0.643593599966671	0.489	0.891	8.47617704018133e-48
"MRPL32"	3.92639987491166e-52	0.523036276429553	0.971	0.846	9.27062274465392e-48
"UBAP1"	4.49248621346677e-52	0.626305752438888	0.835	0.397	1.06072091986164e-47
"RHOD"	4.76722526317469e-52	-0.573682285043289	0.231	0.724	1.12558955688818e-47
"BAG2"	5.18111969746168e-52	-0.654870800833018	0.38	0.817	1.22331417176768e-47
"NUCKS1"	5.93513677200759e-52	-0.453031644681381	1	1	1.40134514323871e-47
"RPA3"	6.24275404479537e-52	-0.543113736093895	0.896	0.996	1.47397665751663e-47
"MVB12A"	6.63027077799974e-52	-0.583037193064239	0.21	0.701	1.56547323339352e-47
"RPP30"	7.052791036423e-52	0.583129575748357	0.96	0.777	1.66523449160984e-47
"TWF2"	7.54977406261565e-52	-0.609593247654633	0.239	0.726	1.78257715392418e-47
"CCDC167"	7.57852336495e-52	-0.615823097125402	0.367	0.824	1.78936515169834e-47
"SNX2"	7.88064486343952e-52	-0.647373000826143	0.548	0.906	1.8606990587067e-47
"IGF2BP2"	9.12013644310255e-52	-0.611893818985513	0.729	0.967	2.15335541558094e-47
"HERC2"	1.09651062593057e-51	-0.55071137289148	0.157	0.657	2.58897123888468e-47
"C19orf33"	1.15714061211598e-51	-0.514913704183247	0.963	1	2.73212469926705e-47
"EMD"	1.16145570480414e-51	-0.612289239304485	0.497	0.893	2.74231306461306e-47
"NUAK2"	1.22769301036026e-51	0.821512325546866	0.66	0.221	2.8987059667616e-47
"REXO2"	1.24766987938012e-51	-0.600412196149324	0.686	0.96	2.94587335220439e-47
"PSMB1"	1.37557208773057e-51	-0.43016291042343	0.997	1	3.24786325634064e-47
"PTBP1"	1.51077926051445e-51	0.55865038126403	0.971	0.857	3.56710091200066e-47
"RGS20"	1.57904753114716e-51	-0.592624375049437	0.33	0.799	3.72828912579156e-47
"COX6A1"	1.68512158339023e-51	0.340720303934783	1	1	3.97874057054268e-47
"RNPS1"	1.84790934418176e-51	0.480284320750923	0.995	0.987	4.36309875254756e-47
"ATP13A3"	2.01867228439336e-51	0.704981923431259	0.888	0.612	4.76628713068116e-47
"LITAF"	2.07822179401695e-51	-0.609028871111802	0.402	0.849	4.90688947785343e-47
"ZNF408"	2.18774991039783e-51	0.603893543438255	0.689	0.227	5.16549631344031e-47
"ZNF593"	2.3951054651529e-51	-0.649188282485379	0.473	0.895	5.65508351377251e-47
"EIF3L"	3.10616742852355e-51	-0.56994512600555	0.702	0.947	7.33397191548696e-47
"NUDT1"	3.26483846537906e-51	-0.616245014178654	0.588	0.926	7.70861010060649e-47
"SPCS1"	3.31451110311787e-51	-0.470261715744163	0.989	1	7.82589216557161e-47
"HP1BP3"	4.50645509156464e-51	-0.607686116468205	0.646	0.953	1.06401911166933e-46
"AFAP1L2"	4.89320228661133e-51	-0.591143210698397	0.104	0.584	1.1553339918918e-46
"RSL1D1"	4.91502120803221e-51	0.505343757905742	0.997	0.976	1.16048565742848e-46
"RAB11FIP2"	5.85668445203341e-51	-0.629763364851806	0.41	0.855	1.38282176596961e-46
"CUTA"	5.98828582851267e-51	-0.568137009181617	0.848	0.984	1.41389416697013e-46
"TSPAN14"	6.32824389859067e-51	-0.574439975638714	0.253	0.75	1.49416166689624e-46
"IER2"	6.6307740938808e-51	0.835515433688059	0.952	0.927	1.5655920713062e-46
"S100A13"	7.48152208792776e-51	-0.492343351712377	0.995	1	1.76646218018062e-46
"RSF1"	7.92525988038805e-51	0.581131736813286	0.995	1	1.87123311035842e-46
"GXYLT2"	8.14414815255026e-51	-0.587666951042204	0.261	0.751	1.92291482029864e-46
"UBTF"	8.47707672974762e-51	-0.616767262682002	0.5	0.898	2.00152258666071e-46
"EMC8"	9.18837196675749e-51	0.537278374540848	0.963	0.802	2.16946650507111e-46
"LATS2"	1.0060701327469e-50	0.561220466458105	0.54	0.102	2.37543219042871e-46
"ZFYVE16"	1.04608126748353e-50	-0.571788831048585	0.33	0.806	2.46990248065536e-46
"DDT"	1.17844738368281e-50	-0.599596245886483	0.843	0.989	2.78243211761349e-46
"LAMA3"	1.22493870364654e-50	-0.702965935686187	0.263	0.768	2.89220277317984e-46
"MBOAT7"	1.46740004978199e-50	-0.60764566883061	0.662	0.96	3.46467825754025e-46
"PLEKHJ1"	1.68644192327367e-50	-0.585280557121366	0.261	0.742	3.98185802504146e-46
"ATP6V1F"	1.99413588029622e-50	-0.522740069497145	0.934	0.995	4.70835422696742e-46
"SHMT2"	2.77044130730875e-50	-0.626870034597422	0.516	0.878	6.54128897068669e-46
"TMEM14B"	3.36636905781071e-50	-0.526631882760352	0.91	0.996	7.94833398239686e-46
"GLDC"	3.425629145123e-50	-0.585353611144849	0.221	0.704	8.08825297454992e-46
"DAP"	4.77105225630655e-50	-0.585544549550694	0.362	0.822	1.12649314823654e-45
"SLC3A2"	5.63913179881273e-50	0.649790032518893	0.981	0.964	1.33145540901767e-45
"MARCH3"	6.31005400620312e-50	-0.591256497405091	0.207	0.697	1.48986685140462e-45
"STX3"	6.68981564136244e-50	0.611062428988549	0.91	0.711	1.57953237108209e-45
"LMCD1"	7.1569687268532e-50	-0.684861283489758	0.176	0.65	1.68983188609731e-45
"NDUFA3"	9.76148302527553e-50	-0.557675563521329	0.923	0.996	2.3047837570978e-45
"PRPF3"	1.02884310194613e-49	0.596293654168652	0.814	0.383	2.42920144800501e-45
"TMEM238"	1.12616236847389e-49	-0.602215080030177	0.444	0.878	2.65898196820369e-45
"VCL"	1.24896696016474e-49	-0.575817762511703	0.343	0.833	2.94893588964496e-45
"DUSP12"	1.28191500468761e-49	0.582622299512938	0.856	0.41	3.0267295175679e-45
"JOSD2"	1.34546049024623e-49	-0.583467740011453	0.176	0.65	3.17676676352036e-45
"ATP5MC3"	1.41253364543551e-49	-0.441778637232709	0.997	1	3.33513319023779e-45
"RNF114"	1.51842651899682e-49	0.499010005902331	0.992	0.967	3.5851568540034e-45
"PHF6"	1.58262098920375e-49	-0.594845586375483	0.431	0.871	3.73672641760898e-45
"SUB1"	1.66200381159648e-49	0.309635020011022	1	1	3.92415719956045e-45
"RNF180"	1.75280651184557e-49	-0.558197156945541	0.106	0.584	4.13855145511856e-45
"FBXW5"	2.02695495100294e-49	-0.540397257370185	0.351	0.831	4.78584333481304e-45
"SDHAF2"	2.07833390149956e-49	0.610002501529328	0.915	0.701	4.9071541748306e-45
"TMOD3"	2.48284870376895e-49	-0.583577559817693	0.519	0.897	5.86225407446887e-45
"WAC-AS1"	2.53712517382632e-49	-0.558003951615445	0.157	0.633	5.99040624792133e-45
"SEC61G"	2.56753312296605e-49	0.357783925022984	1	1	6.06220245663514e-45
"ORMDL2"	2.73052070121879e-49	-0.575448872252371	0.471	0.904	6.44703242764768e-45
"DNAJC21"	2.74736245714972e-49	-0.519168611921578	0.904	0.995	6.4867974975762e-45
"SCAF11"	3.04576874883349e-49	-0.574517521401522	0.864	0.989	7.19136459287075e-45
"AC108134.2"	3.3542934643571e-49	0.586057855149342	0.455	0.053	7.91982229869354e-45
"KLC1"	3.41405059965318e-49	-0.537969162549539	0.303	0.779	8.06091487084113e-45
"PDAP1"	3.61312496095346e-49	-0.563123852125709	0.795	0.993	8.53094934530722e-45
"CEP70"	4.00907194266205e-49	-0.650894751119724	0.505	0.877	9.46581976381937e-45
"SLC37A3"	4.2636432794508e-49	0.620434982885224	0.705	0.26	1.00668881471113e-44
"TMSB4X"	4.98463088526201e-49	-0.384776234335418	1	1	1.17692119831921e-44
"SLC1A3"	5.1491681794282e-49	0.534122904178294	0.593	0.14	1.21577009884479e-44
"C15orf40"	8.00478273018618e-49	-0.56922155451839	0.21	0.681	1.89000925042426e-44
"NDUFS1"	8.12482040739571e-49	-0.595553694239778	0.428	0.844	1.9183513463902e-44
"CASP6"	8.22125356551784e-49	-0.591346797184852	0.282	0.746	1.94112017935442e-44
"CIB1"	8.69027556591979e-49	-0.61064303708386	0.62	0.933	2.05186096386932e-44
"LSM3"	9.67694810585749e-49	0.380260004794578	1	1	2.28482421727401e-44
"RPS11"	9.94786344483078e-49	-0.375068717289996	1	1	2.348790037959e-44
"PTOV1"	1.14234968525016e-48	-0.570367667131418	0.407	0.84	2.69720184184415e-44
"SLC9A3R2"	1.14731941074007e-48	-0.56894493986215	0.654	0.973	2.70893586069839e-44
"MT-ND6"	1.28742999575359e-48	-0.934960547775531	0.582	0.917	3.03975096297379e-44
"MAP9"	1.37273347581909e-48	-0.59152096581536	0.41	0.853	3.24116100975645e-44
"TRIM56"	1.3812923902089e-48	-0.522362254687514	0.152	0.657	3.26136946252222e-44
"MRPL19"	1.98512325486041e-48	-0.598504488116858	0.503	0.913	4.68707451705091e-44
"JSRP1"	2.18253806838686e-48	-0.591548098347607	0.314	0.8	5.15319063326821e-44
"AC010207.1"	2.25042008678694e-48	0.540704875875044	0.436	0.047	5.31346686691264e-44
"C4orf3"	2.60565411186617e-48	-0.524520352736926	0.832	0.976	6.15220992352722e-44
"WDR54"	2.90422634513187e-48	-0.578811513096705	0.449	0.873	6.85716882349087e-44
"RPS6KB2"	3.24674248016777e-48	-0.576570910213365	0.439	0.871	7.66588366992412e-44
"MYOF"	3.5557898663148e-48	-0.59231819338163	0.402	0.837	8.39557545335588e-44
"G3BP1"	3.75504189448856e-48	-0.553795091545276	0.763	0.976	8.86602941707694e-44
"ARMC1"	4.2959736725328e-48	-0.567102015198407	0.354	0.824	1.01432234382172e-43
"UBE2G2"	4.32458600418251e-48	-0.586223099239654	0.769	0.973	1.02107800144753e-43
"MT-ND1"	4.44631482412885e-48	-1.13696049877035	0.997	1	1.04981939312506e-43
"RP9"	5.04632337825438e-48	0.533496791690152	0.888	0.483	1.19148741283964e-43
"OPHN1"	5.11176390640014e-48	-0.530232868119843	0.197	0.673	1.20693857594014e-43
"G6PD"	5.19423606730537e-48	-0.551469849768441	0.295	0.759	1.22641107785147e-43
"NELFE"	5.98005453655089e-48	-0.549152169036922	0.394	0.829	1.41195067662503e-43
"NIT2"	6.33215225657364e-48	-0.61905089007314	0.54	0.904	1.4950844692996e-43
"HSD17B4"	6.71484432376128e-48	-0.582005141855124	0.213	0.67	1.58544189328327e-43
"AIMP2"	8.7198479835548e-48	-0.611745474876356	0.436	0.857	2.05884330739712e-43
"TUFT1"	1.07167021844559e-47	0.596379832091645	0.652	0.211	2.53032055277188e-43
"ROMO1"	1.22163742452997e-47	-0.54482800299151	0.968	0.996	2.88440812305772e-43
"PSMB5"	1.29079391575102e-47	-0.521872583259153	0.981	1	3.04769351447974e-43
"BNIP3L"	1.54804455811389e-47	-0.602650272338812	0.46	0.862	3.6550880061627e-43
"ASAH1"	1.55028435322287e-47	-0.525977522166016	0.928	0.993	3.66037638639451e-43
"EFR3A"	1.60082933368005e-47	-0.548919111382443	0.138	0.603	3.77971813975196e-43
"SURF6"	1.68580741893908e-47	0.68541114208356	0.848	0.477	3.98035989685707e-43
"SH3GLB2"	1.74413665598204e-47	-0.626129563857454	0.375	0.802	4.1180810584392e-43
"LRRC45"	1.7576297956396e-47	-0.564782035573025	0.074	0.53	4.14993971048466e-43
"INHBB"	1.82965916300344e-47	-0.711234433074787	0.258	0.722	4.32000824976741e-43
"SNAI1"	1.87959915647457e-47	0.512623620900652	0.412	0.034	4.43792156835212e-43
"ISOC2"	2.16217664207627e-47	-0.5833492232486	0.62	0.926	5.10511526960627e-43
"PRICKLE1"	2.38435415721509e-47	0.691875875436563	0.713	0.287	5.62969860060054e-43
"ISCA2"	2.45942896295939e-47	-0.614092212601551	0.516	0.853	5.80695772444342e-43
"BZW2"	2.48655993014714e-47	-0.588729294422555	0.455	0.875	5.87101665107041e-43
"SYNJ2BP"	2.76056877702055e-47	-0.551357194992256	0.415	0.84	6.51797893942322e-43
"PDIA3"	2.79417000116285e-47	-0.647260668101756	0.888	0.985	6.59731478974561e-43
"ZCCHC10"	3.17403566204047e-47	0.535053337350681	0.859	0.417	7.49421560164375e-43
"TMEM106C"	3.79981050445049e-47	-0.558175613770441	0.798	0.976	8.97173258205804e-43
"RASL11A"	4.39726669904664e-47	0.41551135960682	0.362	0.013	1.0382386403119e-42
"ADSL"	5.08625973607479e-47	-0.578507178764835	0.423	0.829	1.20091678628462e-42
"AP2S1"	5.99215324304931e-47	-0.429011745728624	0.989	1	1.41480730221637e-42
"MIR22HG"	6.054053638531e-47	0.544083995567962	0.487	0.082	1.42942260459355e-42
"CEP290"	7.20140628599124e-47	-0.532497619280536	0.234	0.706	1.70032403818539e-42
"DCTN2"	7.96718220032472e-47	-0.548515006394088	0.739	0.975	1.88113138931867e-42
"CYCS"	8.56723027776577e-47	0.400316304269924	1	1	2.02280874088328e-42
"TMEM134"	9.73036969031972e-47	-0.566473953226495	0.338	0.795	2.29743758758139e-42
"PSMD6"	1.1266133446623e-46	0.468024860350363	1	0.991	2.66004676808215e-42
"RYBP"	1.14732374969449e-46	0.65522565915349	0.883	0.595	2.70894610540367e-42
"ODF2L"	1.17075616687934e-46	-0.521513319205235	0.239	0.701	2.76427238561882e-42
"DDX56"	1.32681330390201e-46	-0.574670720430674	0.473	0.88	3.13273889184304e-42
"SLC25A1"	1.35613494533802e-46	-0.554636430718496	0.777	0.967	3.20197021943761e-42
"ATP6V0E1"	1.38759774810868e-46	-0.475407702465525	0.928	0.993	3.27625704305941e-42
"RDH11"	1.67461029472095e-46	-0.549299671424648	0.351	0.789	3.95392236686563e-42
"ABI2"	1.78494652653765e-46	-0.565761179879197	0.495	0.893	4.21443724380804e-42
"CTNNBIP1"	2.36806751535983e-46	-0.546238939894382	0.29	0.755	5.5912442105161e-42
"PEX16"	2.51832909597636e-46	-0.578400075115176	0.165	0.617	5.94602682850978e-42
"C4orf48"	2.69564152856659e-46	-0.570545400169396	0.577	0.946	6.36467921309859e-42
"MT-ND4"	2.75324965030066e-46	-1.31182471727829	1	1	6.50069774932489e-42
"TMEM14C"	2.88718268234099e-46	-0.55389182904597	0.803	0.978	6.81692703127532e-42
"SIX4"	3.35136337175057e-46	0.630078483823	0.697	0.272	7.91290405704026e-42
"SOGA1"	3.7943945779097e-46	-0.567109241650111	0.359	0.8	8.95894503790259e-42
"PARK7"	3.84299459074403e-46	-0.321191221809523	1	1	9.07369452820573e-42
"HJURP"	3.91251890421087e-46	0.926311708189249	0.686	0.258	9.23784838473228e-42
"HDGFL2"	4.4581692524388e-46	-0.577364185231112	0.25	0.691	1.05261834219333e-41
"CHMP3"	5.35258414973506e-46	-0.557438533506294	0.465	0.864	1.26379864359394e-41
"GDI2"	6.60806497791748e-46	-0.54540222063577	0.662	0.936	1.5602302219361e-41
"SELENOH"	6.62345997211228e-46	-0.430809252501533	0.973	1	1.56386513401543e-41
"CKS1B"	8.44992669571033e-46	0.666700641630365	0.995	0.971	1.99511219212417e-41
"DDX1"	8.86685406723466e-46	-0.567201448978354	0.543	0.913	2.09355291381477e-41
"HOMER3"	9.0597794795513e-46	-0.573923037568054	0.348	0.786	2.13910453291686e-41
"MAT2A"	9.28908118897723e-46	-0.547174566401469	0.572	0.947	2.19324495952941e-41
"C11orf58"	9.32512694976888e-46	-0.397998068956432	0.997	1	2.20175572410993e-41
"GGCT"	1.00289248813153e-45	-0.543726627256804	0.779	0.976	2.36792945372736e-41
"PARD6A"	1.01903272578135e-45	-0.57051271028201	0.194	0.65	2.40603816884235e-41
"CHMP4A"	1.04080929136367e-45	-0.578796885621919	0.367	0.786	2.45745481783876e-41
"ATOX1"	1.1381934377336e-45	-0.507698934307716	0.891	0.996	2.6873885258328e-41
"MRM2"	1.17874527374297e-45	0.55015882978359	0.848	0.477	2.78313546583453e-41
"PRMT2"	1.19337589700849e-45	-0.541421896430137	0.537	0.902	2.81767983042674e-41
"MT-CYB"	1.30593041414206e-45	-1.19197300378442	0.997	1	3.08343230083083e-41
"VGLL4"	1.35703577648854e-45	-0.509603957195017	0.306	0.77	3.20409717186709e-41
"GTF2I"	1.42092547588341e-45	-0.541188018988841	0.814	0.973	3.35494714110831e-41
"DYNC1I2"	1.51453226115895e-45	-0.55372521338987	0.436	0.851	3.57596212182241e-41
